News;Timestamp;Ueberschrift;Link;Old;Year
 Ein Gewitter mit wolkenbruchartigen Regenfällen  hat am Samstagabend ab etwa 18.30 Uhr zu dutzenden von Polizei- und  Feuerwehreinsätzen in den Stadtteilen Höchst und Unterliederbach  geführt.    Ausgefallen Ampelanlagen und Bahnschranken, überflutete Keller und Unterführungen sind nur ein Teil der angefallenen Ereignisse am  gestrigen Abend.    Ein Blitzeinschlag im Stellwerk Höchst führte zu erheblichen  Verkehrsbehinderungen, da die Schranken am Sossenheimer Weg (dauernd  geöffnet) sowie an der Hunsrückstraße (dauernd geschlossen)  ausgefallen waren. Hier musste nicht nur der Schienenverkehr sondern  auch der Straßenverkehr eingestellt bzw. umgeleitet werden.    Ein weiterer Blitzeinschlag beschädigte einen Schornstein sowie  Teile eines Daches am Teutonenweg. Hier stürzten Backsteine und Ziegel in einen Garten.    Ebenso sorgte die Überschwemmung in der Unterführung der  Liederbacher Straße für Verkehrsprobleme. Ein Fahrzeug hatte sich  festgefahren und musste von der Feuerwehr herausgezogen werden. Nach  dem das Wasser etwa eine gute Stunde später wieder abgelaufen war,  konnte die Feuerwehr die hoch gedrückten Kanaldeckel wieder  einsetzen, die Fahrbahn gereinigt werden und der Verkehr wieder  fließen.    Die Arbeit der Feuerwehr wurde zudem noch durch einen Falschparker vor der Ausfahrt der Freiwilligen Feuerwehr in der Bolongarostraße  unmöglich gemacht. Das Fahrzeug wurde abgeschleppt.    Glücklicherweise gab es keinen Personenschaden. Die Höhe des  Sachschadens kann derzeit noch nicht benannt werden.    (André Sturmeit, Telefon 069 - 755 821112)    ;2007-06-10 13:13:00;"POL-F: 070610 - 0671  Höchst/Unterliederbach:  ""Land unter"" nach Gewitter";"https://www.presseportal.de/blaulicht/pm/4970/999206
";False;2007
 Eine Gruppe von Mädchen im Alter von etwa 14 bis 16 Jahren sollen in der vergangenen Nacht gegen 01.55 Uhr zwei Frauen (21 und 22 Jahre) in der Friedrich-Wilhelm-von-Steuben-Straße überfallen haben.    Die aus sechs Mädchen bestehende Gruppe war den auf dem Heinweg  befindlichen Frauen bereits an der Ecke zur Hausener Obergasse  aufgefallen. Wenig später sprangen die Täterinnen ohne Vorwarnung der 21-Jährigen in den Rücken und stießen beide Frauen zu Boden. Die  22-Jährige wurde in eine Baustellengrube gestoßen. Damit nicht genug  wurden beide noch mit Tritten und Schlägen malträtiert. Ein bisher  unbekannter Mann konnte die Täterinnen zunächst von weiteren Schlägen abhalten und den Frauen gelang die Flucht. Als der Mann verschwunden  war, wurden die Frauen erneut attackiert.    Der Versuch den Opfern die Handtasche als auch ihr Handy zu  stehlen scheiterte. Schließlich konnten die Opfer endgültig fliehen. Eine sofort  eingeleitete Fahndung verlief ergebnislos.    Die gewalttätigen Mädchen werden wie folgt beschrieben:    1. Südamerikanerin, etwa 15 Jahre alt, 1,50 m groß, kräftige  Gestalt, trug ein lilafarbenes Oberteil, schwarze Lederjacke, enge  blaue Jeans und ein Oberlippenpiercing 2. Zwei Schwarzafrikanerinnen, etwa 14 bis 16 Jahre alt, schlanke  Gestalt, Zöpfe, trugen Kapuzzenpullis in den Farben rosa, grau,  hellblau/grau und enge blaue Jeans 3. Drei Türkinnen, keine nähere Beschreibung    Die Polizei sucht Zeugen, insbesondere den Mann, der den Frauen  zunächst helfen konnte. Hinweise bitte an die Kriminalpolizei unter  069 - 755 54510 oder jede andere Polizeidienststelle.    (André Sturmeit, Telefon 069 - 755 82112)    ;2007-06-10 13:12:00;POL-F: 070610 - 0670  Hausen:  Jugendliche Mädchengruppe überfällt zwei Frauen;"https://www.presseportal.de/blaulicht/pm/4970/999205
";False;2007
 Zwei 14-jährige Graffitisprayer konnten am  Samstagmorgen, den 09.06.2007 gegen 05.10 Uhr, dank eines  aufmerksamen Zeugen im Bereich der Weidenbornstraße vorläufig  festgenommen werden.    Die bisher noch nicht polizeilich in Erscheinung getretenen  Jugendlichen, ein Junge und ein Mädchen, waren beobachtet worden, wie sie an Wänden und Fenstern von einem Firmengelände ihr Graffiti  hinterließen. Als die verständigte Polizei eintraf, versuchten sie  noch zu flüchten konnten aber gestellt werden.    Bei einer Kontrolle des Nahbereiches konnten weitere 30 Graffitis  festgestellt werden. Inwieweit sie den beiden Jugendlichen angelastet werden können bedarf noch weiterer Ermittlungen.    Der Sachschaden beträgt nach ersten Schätzungen etwa 8.000 Euro.    (André Sturmeit, Telefon 069 - 755 82112)    ;2007-06-10 13:11:00;POL-F: 070610 - 0669  Bornheim:  Zwei jugendliche Graffittisprayer festgenommen;"https://www.presseportal.de/blaulicht/pm/4970/999204
";False;2007
 Vermutlich ein technischer Defekt hat am  Samstag, den 09.06.2007 gegen 14.10 Uhr, zu einem Pkw-Brand in der  Geleitstraße geführt.    Der Eigentümer hatte seinen Wagen gegen 13.00 Uhr dort geparkt und bei einem Blick aus dem Fenster seiner Wohnung entdeckt, dass sein  Pkw Renault Scenic in Flammen stand. Der Brand ging vom Motorraum  aus. An dem sieben Jahre alten Fahrzeug entstand wirtschaftlicher  Totalschaden (ca. 6.000 Euro).    (André Sturmeit, Telefon 069 - 755 82112) ots Originaltext: Polizeipräsidium Frankfurt am Main Digitale Pressemappe: http://www.polizeipresse.de/p_story.htx?firmaid=4970;2007-06-10 13:10:00;POL-F: 070610 - 0668  Sachsenhausen:  Pkw in Flammen;"https://www.presseportal.de/blaulicht/pm/4970/999202
";False;2007
 Ein unbekannter Ladendieb hat sich am  Freitagabend, den 08.06.2007 gegen 18.00 Uhr, vor einem Supermarkt an der Melibocusstraße mit einem Hausdetektiv geprügelt.    Der Detektiv hatte zuvor den Dieb beobachtet, als er zwei Pizzas  in einer Tasche verschwinden ließ und ohne zu bezahlen aus dem  Supermarkt ging. Vor dem Markt von dem Detektiv darauf angesprochen  kam es zu einer heftigen körperlichen Auseinandersetzung, bei der  beide zu Boden stürzten. Nach einem weiteren Schlag durch den  unbekannten Mann in den Nacken des Detektivs gelang dem Ladendieb die Flucht in Richtung Jugenheimer Straße.    Der gewalttätige Dieb wird wie folgt beschrieben: - etwa 35 Jahre alt und ca. 1,90 m groß - vermutlich Marokkaner - kräftige Statur - kurze schwarze Haare - war bekleidet mit schwarzem Polohemd, heller dreiviertel-Hose und  schwarzen Slipper    (André Sturmeit, Telefon 069 - 755 82112)    ;2007-06-10 13:09:00;POL-F: 070610 - 0667  Niederrad:  Ladendieb schlägt Hausdetektiv;"https://www.presseportal.de/blaulicht/pm/4970/999201
";False;2007
" Zur Erhöhung der Polizeipräsenz in der Stadt und zur Verbesserung der Bürgernähe wird in der nächsten Zeit wieder die  ""Mobile Wache"" an verschiedenen Orten im Stadtgebiet unterwegs sein.    Als Einsatzorte und -zeiten sind geplant: -Frankfurt-Schwanheim, Geisenheimer Straße/Völklinger Weg  Montag, 11. Juni 2007, 10.00 Uhr bis 11.00 Uhr -Frankfurt-Schwanheim, Rheinlandstraße/Schwanheimer Bahnstraße  Montag, 11. Juni 2007, 11.00 bis 12.00 Uhr -Frankfurt-Bockenheim, Leipziger Straße/Markgrafenstraße  Montag, 11. Juni 2007, 14.00 Uhr bis 16.00 Uhr -Frankfurt-Zeilsheim, Pfaffenwiese/Lenzenbergstraße  Dienstag, 12. Juni 2007, 11.00 Uhr bis 12.30 Uhr -Frankfurt-Zeilsheim, Bechtenwaldstraße/Stadthalle  Dienstag, 12. Juni 2007, 12.30 Uhr bis 14.00 Uhr -Frankfurt-Sossenheim, Siegener Straße/Robert-Dißmann-Straße  Mittwoch, 13. Juni 2007, 10.00 Uhr bis 12.00 Uhr -Frankfurt-Sossenheim, Carl-Sonnenschein-Straße  Mittwoch, 13. Juni 2007, 14.00 Uhr bis 16.00 Uhr -Frankfurt-Sachsenhausen, Henriette-Fürth-Straße  Donnerstag, 14. Juni 2007, 10.00 Uhr bis 12.00 Uhr -Frankfurt-Bockenheim, Leipziger Straße/Markgrafenstraße  Donnerstag, 14. Juni 2007, 14.00 Uhr bis 16.00 Uhr -Frankfurt-Gallus, Frankenallee, dortiger Wochenmarkt  Freitag, 15. Juni 2007, 10.00 Uhr bis 12.00 Uhr -Frankfurt-Westend, August-Siebert-Straße/Grüneburgpark  Freitag, 15. Juni 2007, 14.00 Uhr bis 16.00 Uhr    Sämtliche Informationen hierzu sind auch im Internet unter  www.Polizei.Hessen.de einsehbar. (Manfred Füllhardt, 069 - 755 82116) ots Originaltext: Polizeipräsidium Frankfurt am Main Digitale Pressemappe: http://www.polizeipresse.de/p_story.htx?firmaid=4970";2007-06-08 13:59:00;"POL-F: 070608 - 0666 Frankfurt: Einsatz der ""Mobilen Wache""";"https://www.presseportal.de/blaulicht/pm/4970/998823
";False;2007
 Heute, kurz vor 12.00 Uhr, betrat ein bislang  unbekannter Mann die Filiale der Sparda-Bank in der Osloer Straße. Unter Vorhalt eine Schusswaffe erzwang er von einer Angestellten die  Herausgabe von mehreren tausend Euro Bargeld, welches er in eine  mitgebrachte Plastiktüte steckte. Anschließend verließ er die Filiale und flüchtete zu Fuß in unbekannter Richtung. Eine sofort ausgelöste  Fahndung nach dem Täter verlief bislang ergebnislos. Der    Räuber wird wie folgt beschrieben:    Etwa 180 cm groß, 35 - 40 Jahre alt, kräftig, kurzes blondes Haar, vermutlich Osteuropäer, trug eine Baseballmütze.    Hinweise nimmt das Kommissariat 12, 069/755-51208 oder jede andere Polizeidienststelle entgegen.    (Manfred Vonhausen, Telefon 069 - 755 82113)    ;2007-06-08 13:58:00;POL-F: 070608 - 0665 Gallusviertel: Raubüberfall auf Sparda-Bank;"https://www.presseportal.de/blaulicht/pm/4970/998820
";False;2007
" Aus Scham wandte sich eine 64-jährige Frau erst  am 06.06.2007 an die Polizei, um einen Vorfall anzuzeigen, der sich  bereits am 04.06.2007 gegen 16.30 Uhr ereignet hatte.    Die in der Straße An der Wolfsweide wohnende Frau teilte mit, dass zur fraglichen Zeit ein Mann bei ihr an der Wohnung klingelte und  sich als Mitarbeiter einer Telefongesellschaft ausgab. Die Zeugin  ließ ihn ein. Der Mann, der schriftliche Unterlagen mit dem Aufdruck  ""T-Com"" mit sich führte, prüfte die Telefonrechnungen der Frau und  erklärte ihr, dass dieser Vertrag zu teuer sei. Plötzlich stellte er  sich hinter sie, öffnete seine Hose und berührte sie unsittlich. Die Frau rannte zur Wohnungstür und der Täter flüchtete an ihr vorbei aus dem Haus.    Ermittlungen des zuständigen 12. Reviers ergaben, dass zur  angegebenen Zeit von zwei verschiedenen Männern, vermutlich  Angehörige einer sogenannten ""Drücker-Kolonne"", an anderen Wohnungen  geklingelt wurde, um Telefonverträge abzuschließen.    Täterbeschreibung: Ca. 30 Jahre alt, ca. 180 cm groß, schlank. Er hatte kurze schwarze  Haare, einen Oberlippenbart und trug einen dunklen Anzug mit einer  Plastikkarte am Hosenbund. Insgesamt gepflegte Erscheinung.    Hinweise bitte an das Kommissariat K 13, Telefon 755-51308 oder  755-54510 (KDD). Hinweise nimmt auch jede andere Polizeidienststelle  entgegen.    (Manfred Feist, Telefon 069 - 755 82117)    ";2007-06-08 13:11:00;"POL-F: 070608 - 0664 Preungesheim: Sexueller Übergriff durch ""Drücker""";"https://www.presseportal.de/blaulicht/pm/4970/998749
";False;2007
" Schlagfertig reagierte am vergangenen Donnerstag eine 68-jährige Frankfurterin, als ihr gegen 06.30 Uhr in der  Barchfeldstraße ein Exhibitionist entgegentrat und offenbar in der  Hoffnung, Interesse zu erwecken, heftig an sich selbst  herummanipulierte. Mit dem Hinweis, schon ""Besseres"" gesehen zu haben, ließ sie den  verdutzten Mann einfach stehen.    Dienstliches ""Interesse"" an dem etwa 30 Jahre alten und 1,75 m  großen Mann haben die Beamten des Kommissariates 13, zuständig für  die Bearbeitung von Sexualstraftaten. Sie bitten um sachdienliche  Hinweise unter den Telefonnummern 755-51308 oder 755-54510 (KDD).    (Manfred Feist, Telefon 069 - 755 82117)    ";2007-06-08 13:10:00;"POL-F: 070608 - 0663 Eckenheim: ""Bittere Pille"" für Exhibitionisten";"https://www.presseportal.de/blaulicht/pm/4970/998745
";False;2007
" 50.000 Euro in bar büßte am vergangenen  Donnerstag ein 43-jähriger Rostocker ein, der Opfer eines dreisten  Betrügers und Diebes wurde.    Der 43jährige Kaufmann besitzt ein Anwesen in der Nähe von Rostock und versucht seit Januar 2007, dies über das Internet zum Preis von  knapp 150.000 Euro zu verkaufen. Vor ca. 8-10 Wochen meldete sich  telefonisch aus den Niederlanden ein angeblicher Herr Jachmann bei  ihm und gab vor, Vermittler für einen ebenfalls aus den Niederlanden  stammenden Robert ZIELMANN zu sein. Nach elektronischer Übermittlung  der näheren Daten des Hauses fand vor 2 Wochen ein vereinbartes  Treffen zwischen dem vermeintlichen ZIELMANN und dem Anzeiger in  Frankfurt in einer Gaststätte in der Frankfurter City statt. Hier  machte der Täter dem späteren Opfer den Vorschlag, aus  Steuerersparnisgründen 50.000 Euro in ausschließlicher   500er-Stückelung aus dem Besitz des ZIELMANN gegen dieselbe Summe in  kleine Scheine zu tauschen, wobei dem Kaufmann eine Provision von  5.000 Euro  versprochen wurden.    Wegen des G8-Gipfels in Heiligendamm wurde der eigentlich für  Rostock vorgesehene Übergabeort wieder nach Frankfurt in ein Cafe in  Sachsenhausen verlagert. Am Donnerstagnachmittag fand das Treffen auf der Terrasse des vereinbarten Lokals statt. Die eigentliche  Geldübergabe sollte aber im Pkw des Täters, einem dunkelblauen  Daimler Benz -C-Klasse geschehen, den ein Mittäter in der Nähe des Restaurants parkte.    Während ZIELMANN dem Opfer einen 500-Euro-Schein zur Überprüfung  übergab, händigte der Geschädigte ihm die 50.000 Euro aus, um sich  nach Anweisung des Täters auf den Rücksitz des Pkw zum Geldtausch zu  begeben. Bevor der Kaufmann platz nehmen konnte, gab der Fahrer des  Mercedes überraschend Gas und fuhr in Richtung Main davon.    Als das Opfer den ZIELMANN erbost auf seinem Mobiltelefon anrief,  vertröstete dieser ihn damit, dass sein Fahrer ""plötzlich  durchgedreht wäre"" und man in 5 Minuten zurückkomme. 10 Minuten  später rief der Täter selbst an und kündigte seine Rückkehr an.  Danach schaltete er sein Handy ab und ward nicht mehr gesehen.    Täterbeschreibung: Während der Anzeiger den Fahrer lediglich als ""Südländer"" bezeichnen  konnte, gab er hinsichtlich des Haupttäters folgende detaillierte  Beschreibung ab: Südländer, ca. 35-40 Jahre alt, ca. 175-180 cm groß, kräftige Figur  (dick), kurze, mittellange, leicht gewellte Haare, schwarzer  Vollbart, bekleidet mit dunkelbraunem Anzug, Hemd und Krawatte    Sachdienliche Hinweise bitte an das Kommissariat K32, Telefon  069/755-53208 oder 755-54510 (KDD).    (Manfred Feist, Telefon 069 - 755 82117) ots Originaltext: Polizeipräsidium Frankfurt am Main Digitale Pressemappe: http://www.polizeipresse.de/p_story.htx?firmaid=4970";2007-06-08 13:09:00;POL-F: 070608 - 0662 Sachsenhausen: Ostdeutscher Hausbesitzer um 50.000 Euro gebracht;"https://www.presseportal.de/blaulicht/pm/4970/998741
";False;2007
 Nur weil einige Mitbewohner einen 45-Jährigen  Griesheimer darum baten, doch die überlaute Musik etwas leiser zu  stellen, rastete dieser gestern Nachmittag, gegen 17.45 Uhr,  vollkommen aus. Ob es an der feucht-schwülen Witterung, am  Alkoholgenuss oder an beidem lag, ist nach wie vor nicht bekannt.  Jedenfalls verlor der 45-Jährige die Kontrolle und versuchte, außer  sich vor Wut, einem Nachbarn die Wohnungstüre einzutreten. Auch als  wenig später Beamte des 16. Reviers vor Ort eintrafen, ließ er nicht  davon ab, Nachbarn zu jagen und auf sie einzuschlagen. Nur unter größten Anstrengungen und gegen den erbitterten Widerstand  des Randalierers gelang es den Beamten ihn mit zum Streifenwagen zu  nehmen. Dort trat er trotz Fesselung noch eine Seitenscheibe ein.    Selbst in der Ausnüchterungszelle randalierte der Mann noch eine  ganze Weile weiter. Es dauerte ein paar Stunden, bis er sich  beruhigte und endlich wieder zu sich kam.    Er muss nun mit einer Anzeige wegen Körperverletzung,  Sachbeschädigung etc. rechnen.    (Manfred Vonhausen, Telefon 069 - 755 82113)    ;2007-06-08 13:08:00;POL-F: 070609 - 0661 Griesheim: Wegen Nichtigkeit ausgerastet;"https://www.presseportal.de/blaulicht/pm/4970/998738
";False;2007
" Der Aufmerksamkeit eines Pförtners in einem  Altenheim in der Waldschmidtstraße ist es zu verdanken, dass zwei  Trickdiebe - zumindest vorübergehend - an ihrem schändlichen Tun  gehindert werden konnten. Der Pförtner meldete gestern, gegen 14.00 Uhr, dem 5. Polizeirevier,  dass er soeben zwei verdächtige Gestalten, die sich unter  fadenscheinigen Erklärungen Zugang zum Altenheim verschaffen wollten, des Geländes verwiesen habe.    Im Rahmen einer Nahbereichsfahndung kontrollierten Beamte des 5.  Reviers in unmittelbarer Nähe des Altenheimes zwei Personen, auf die  die Beschreibung des Pförtners passte. Die beiden waren gerade im  Begriff, zwei ältere Damen zum Geldwechseln zu überreden. Beide (16  und 17 Jahre alt, hinreichend wegen Trickdiebstahl in Erscheinung  getreten) wurden vorübergehend festgenommen.    Wie sich später herausstellte, waren offenbar die gleichen  Personen bereits am 05.06.2007 im Altenheim und hatten dort einer  Heimbewohnerin mittels ""Geldwechseltrick"" 100.- Euro entwendet.    Derzeit wird ermittelt, ob noch weitere Personen geschädigt  wurden.    Die beiden Trickdiebe wurden nach Abschluss der polizeilichen  Maßnahmen wieder auf freien Fuß gesetzt.    (Manfred Vonhausen, Telefon 069 - 755 82113)    ";2007-06-08 13:07:00;POL-F: 070608 - 0660 Ostend: Trickdiebe im Altenheim unterwegs;"https://www.presseportal.de/blaulicht/pm/4970/998735
";False;2007
 Ein Zwillingspärchen, Jungen im Alter von knapp  3 Jahren, sind heute morgen gegen 06.00 Uhr spielend auf der  Homburger Landstraße Ecke Walter-Hesselbach-Straße von Angehörigen  der Freiwilligen Feuerwehr angetroffen worden.    Die beiden Buben waren nur mit Windeln und einem T-Shirt bekleidet und offenbar ohne ihre Eltern unterwegs, daher wurde die Polizei  verständigt, die sich liebevoll der Kinder annahm und gleichzeitig  versuchte die Eltern ausfindig zu machen. Die Jungen machten es sich  auf dem 12. Revier bequem, fühlten sich wohl und wurden mit Keksen,  Croissants und ein wenig Kinderfernsehen, bei guter Laune gehalten.    Später stellt sich heraus, dass die beiden aus ihrem Kinderzimmer  mittels herangeschaffter Steighilfen über ein Türschutzgitter  gestiegen waren und das elterliche Haus in einem unbeobachteten  Moment verlassen hatten. Die Eltern von sechs Kindern waren gerade  mit der Vorbereitung von Fläschchen und andere Dingen des Alltags  beschäftigt, als die beiden Jungen die Gunst der Stunde nutzten und  auf die Straße liefen. Hier trafen sie dann auf die Feuerwehrleute.    In die Bemühungen die Eltern zu finden waren auch die  Rundfunkstationen eingebunden worden, die im Rahmen ihrer Programme  die Polizeiarbeit gut unterstützten.    Die Eltern hatten zwischenzeitlich die fehlenden Kinder  festgestellt und sich auch auf die Suche gemacht. So wendeten sie  sich an eine Streifenwagenbesatzung, die sie vorab etwas beruhigen  konnten und zum 12. Revier schickte. Dort sichtlich erleichtert  angekommen nahmen sie die Zwillinge wieder in Empfang. Die Eltern  dankten allen Beteiligten für die fürsorgliche Betreuung ihrer  Kinder.    (André Sturmeit, Telefon 069 - 755 82112)    ;2007-06-08 13:06:00;POL-F: 070608 - 0659 Preungesheim:  Zwillinge ausgebüchst - Eltern gesucht und gefunden;"https://www.presseportal.de/blaulicht/pm/4970/998728
";False;2007
