News;Timestamp;Ueberschrift;Link;Old;Year
 Im Rahmen der Sicherheitspartnerschaft wurden gestern, in der Zeit von 08.00 bis 18.00 Uhr, umfangreiche Kontrollen am Flughafen Frankfurt im Bereich der Ankunftsebene Terminal 1, dem Parkplatz P 36, des Fern- und Regionalbahnhofs, dem Tor 32, sowie auf den Ein- und Ausfallstraßen rund um den Frankfurter Flughafen durchgeführt. Die Frankfurter Polizei hat in Zusammenarbeit mit dem Zoll, der Steuerfahndung, der Bundespolizei, der Bereitschaftspolizei und mit Unterstützung des Flughafenbetreibers Fraport, dem THW sowie der Lufthansa Konzernsicherheit zahlreiche Fahrzeuge und Insassen an eigens eingerichteten Kontrollstellen institutionsübergreifend überprüft. Insgesamt wurden an den Kontrollstellen 365 Fahrzeuge und 760 Personen kontrolliert. Neben einer hohen Zahl von insgesamt 167 Verkehrsordnungswidrigkeiten wurden auch Verstöße gegen das Waffengesetz, das Betäubungsmittelgesetz, das Arzneimittelgesetz und das Aufenthaltsgesetz sowie zwölf Steuerverdachtsfälle festgestellt. Diesbezüglich wurden durch die Steuerfahndung des Finanzamtes I Frankfurt am Main entsprechende steuerrechtliche Folgemaßnahmen sowie die Vollstreckung einer Steuerschuld von 24.000 Euro eingeleitet. Aufgrund einer weiteren ausstehenden Steuerschuld wurde durch die Finanzbeamten ein neuwertiger Porsche Cayenne beschlagnahmt, der die Steuerschuld in Höhe von 400.000 Euro teilweise abdeckt. Ebenso konnte bei einer anderen Person ein Zwangsgeld in Höhe von 1.100 Euro eingenommen und in einer anderen Sache 350 Euro Kfz-Steuerrückstände eingetrieben werden. Neben sechs illegal eingeführten Paintball-Pistolen wurde bei den Kontrollen auch ein Teleskopschlagstock eingezogen. Im Rahmen weiterer Kontrollmaßnahmen konnte auf der Bahnstrecke von Köln nach Frankfurt durch Beamte der Bundes - und Landespolizei sowie dem Zoll 40 Gramm Haschisch und 4 Gramm Haschisch-Harz sichergestellt werden. Die im Umfeld des Flughafens durchgeführten Geschwindigkeitsmessungen der Polizei  ergaben 136 Geschwindigkeitsverstöße im 50km/h Bereich. Der Spitzenreiter war dort mit 95 km/h unterwegs. Bei LKW-Kontrollen wurden fünf Verstöße gegen Sozialvorschriften in Form von Lenkzeitüberschreitungen festgestellt. Einem Lkw-Fahrer wurde wegen Gewinnabschöpfung und bei drei weiteren wegen unzureichender Ladungssicherheit die Weiterfahrt untersagt. Darüber hinaus wurden zwei Sicherheitsleistungen in Höhe von 970 Euro einbehalten. Von der Steuerfahndung wurden bei diesen Lkw-Kontrollen neun Steuerverdachtsfälle festgestellt und Verfahren eingeleitet. Die Kontrollen, die der Aufdeckung unbekannter Steuerfälle sowie der Verhütung, Erforschung und Verfolgung von Straftaten und Ordnungswidrigkeiten im Bereich des Frankfurter Flughafens dienten, werden als Erfolg gewertet und fortgesetzt. (Alexander Kießling, Tel. 069-755 82114)  ;2011-05-20 13:02:00;POL-F: 110520 - 615 Frankfurt-Flughafen: Qualifizierte Kontrollmaßnahmen am Flughafen;"https://www.presseportal.de/blaulicht/pm/4970/2048512
";False;2011
 Ein 3-jähriges Mädchen wurde bei einem Verkehrsunfall am Donnerstagnachmittag in der Schloßborner Straße schwer verletzt. Das am Fahrbahnrand stehende Kind lief plötzlich direkt vor den Pkw eines 35-jährigen Mannes auf die Straße. Trotz einer Vollbremsung konnte dieser den Unfall nicht mehr verhindern und erfasste das Kind. Nach bisheriger Kenntnis soll das Kind eine Gehirnerschütterung erlitten haben und ist vorsorglich stationär in einem Krankenhaus aufgenommen worden. Der Unfallfahrer hat einen Schock. (André Sturmeit, Telefon 069 - 755 82112)  ;2011-05-20 13:01:00;POL-F: 110520 - 614 Gallus: Dreijähriges Kind angefahren;"https://www.presseportal.de/blaulicht/pm/4970/2048510
";False;2011
 Auch in der kommenden Woche werden im Frankfurter Stadtgebiet Geschwindigkeitsmessungen durchgeführt. Die Messgeräte stehen im Bereich folgender Örtlichkeiten: 23. Mai 2011 BAB A661 Höhe Seckbacher Tunnel, Autobahnkreuz Frankfurt BAB A5/A3, Gerbermühlstraße, Züricher Straße,  Bundesstraße 43 Anschlussstelle BAB A3 24. Mai 2011 Hanauer Landstraße, Mainzer Landstraße,  Autobahnkreuz Frankfurt BAB A3/A5, Babenhäuser Landstraße, Gerbermühlstraße, Hugo-Eckener-Ring 25. Mai 2011  Babenhäuser Landstraße, Züricher Straße,  Autobahnkreuz Frankfurt BAB A3/A5, Mainzer Landstraße, Gerbermühlstraße 26. Mai 2011  Hanauer Landstraße, Bundesstraße 43 Anschlussstelle BAB A3,  BAB A661 Höhe Seckbacher Tunnel, Gerbermühlstraße, Babenhäuser Landstraße Autobahnkreuz Frankfurt BAB A3/A5 27. Mai 2011  Hanauer Landstraße, Züricher Straße, Autobahnkreuz Frankfurt BAB A3/A5, Babenhäuser Landstraße, Gerbermühlstraße, BAB A661 Höhe Seckbacher Tunnel Die Geschwindigkeitsmessungen werden fortgesetzt. (Manfred Füllhardt, Tel. 069-755 82116)  ;2011-05-20 13:00:00;POL-F: 110320 - 613  Frankfurt-Stadtgebiet: Geschwindigkeitsmessungen;"https://www.presseportal.de/blaulicht/pm/4970/2048508
";False;2011
 Am Donnerstag, den 19. Mai 2011, gegen 15.45 Uhr, befuhr ein 48-jähriger Friedberger mit seinem Taxi der Marke Mercedes die Eschersheimer Landstraße in stadteinwärtiger Richtung auf dem rechten von zwei Fahrstreifen. Zum gleichen Zeitpunkt befuhr ein 42-jähriger Frankfurter mit seinem Motorrad die Eschersheimer Landstraße in gleicher Richtung auf dem linken Fahrstreifen. In Höhe der Hausnummer 37 wollte der Taxifahrer nach links in die Finkenhofstraße einbiegen wobei es zum Zusammenprall mit dem Motorrad kam. Der Motorradfahrer stürzte zu Boden und blieb neben seinem Krad liegen. Er musste anschließend in ein Krankenhaus verbracht und stationär aufgenommen. Der Taxifahrer wurde leicht verletzt. An den beiden Fahrzeugen entstand erheblicher Sachschaden. (Manfred Füllhardt, Tel. 069-755 82116)  ;2011-05-20 12:59:00;POL-F: 110520 - 612 Nordend: Verkehrsunfall;"https://www.presseportal.de/blaulicht/pm/4970/2048506
";False;2011
 Am Donnerstag, den 19. Mai 2011, gegen 06.35 Uhr, erhielt das 11. Polizeirevier über die Einsatzzentrale Kenntnis über ein brennendes Fahrzeug  auf dem Parkplatz Friedhof Westhausen, in der Kollwitzstraße in Praunheim. Wie die Ermittlungen ergaben, handelte es sich bei dem brennenden Fahrzeug um einen VW Jetta der in der Nacht zwischen dem 18. und 19. Mai in der Mühlheimer Straße in Fechenheim entwendet worden war. Offensichtlich hatte der Fahrer des Jetta auf dem Parkplatz riskante Fahrmanöver geübt und war dabei gegen einen Baum gefahren woraufhin der Wagen Feuer fing. Der Dieb hatte danach das Weite gesucht. Ob er das Fahrzeug vorsätzlich in Brand steckte oder es sich um einen technischen Defekt in Folge des Unfalls handelte müssen die weiteren Untersuchungen ergeben. Wie die Ermittlungen zeigten, hatte er gegen 06.10 Uhr bei einer Tankstelle an der Bundesautobahn A661 einen Tankbetrug begangen. Nur wenige Minuten später war er im Westend, in der Henry-Budge-Straße, in einen Bauzaun gefahren, setzte seine Fahrt aber unverdrossen fort. Erst der Baum am Friedhof Westhausen stoppte seine Tour durch Frankfurt. Die Polizei hat die Ermittlungen nach ihm aufgenommen. (Manfred Füllhardt, 069-755 82116)  ;2011-05-19 15:24:00;POL-F: 10519 - 611 Stadtgebiet: Pkw-Diebstahl, Tankbetrug, Verkehrsunfallflucht, Pkw-Brand;"https://www.presseportal.de/blaulicht/pm/4970/2047981
";False;2011
 Aus bislang noch ungeklärter Ursache geriet am Donnerstag, den 19. Mai 2011, gegen 05.05 Uhr, ein im Kelsterbacher Weg abgestellter Wohnwagen in Brand. Zu diesem Zeitpunkt schlief dort ein 70-jähriger Mann, der glücklicherweise noch rechtzeitig erwachte und auf das Feuer aufmerksam wurde. Mit angesengten Haaren gelang es ihm, den Wagen zu verlassen. Der Wohnwagen brannte vollständig aus. Die Brandursachenermittlung dauert an. (Manfred Füllhardt, 069-755 82116)  ;2011-05-19 15:18:00;POL-F: 110519 - 610 Frankfurt-Schwanheim: Brand eines Wohnwagens;"https://www.presseportal.de/blaulicht/pm/4970/2047971
";False;2011
 Am Donnerstag, den 19. Mai 2011, gegen 04.30 Uhr, lief der Melder eines Modehauses in der Goethestraße bei dem angeschlossenen Securityunternehmen auf. Die sofort zum Tatort entsandte Funkstreife des 1. Polizeirevieres konnte noch in unmittelbarer Tatortnähe eine Person antreffen und einer Kontrolle unterziehen. Dabei zeigte sich, dass der kontrollierte 23-jährige Wohnsitzlose eine Lederhandtasche und 89 hochwertige Parfumflaschen im Gesamtwert von etwa 8.000 EUR mit sich führte. Der Beschuldigte wurde daraufhin festgenommen und zum Revier verbracht. Die bei ihm aufgefundenen Artikel wurden einem Berechtigten des Modehauses übergeben. (Manfred Füllhardt, 069-755 82116)  ;2011-05-19 15:17:00;POL-F: 110519 - 609 Frankfurt-Innenstadt: Festnahme nach Einbruchsdiebstahl in Modehaus;"https://www.presseportal.de/blaulicht/pm/4970/2047969
";False;2011
" Gestern gegen 11.00 Uhr erschien ein 60-jähriger Frankfurter auf der Wache des 15. Reviers und erstattete eine Anzeige wegen des Verdachts des Raubes, Den Angaben des Mannes zufolge sei er in den frühen gestrigen Morgenstunden gegen 02.30 Uhr im Konrad-Duden-Weg auf drei junge Männer gestoßen, die von ihm Geld gefordert hätten. Da er jedoch kein Bargeld bei sich gehabt habe, hätte ihm einer der Täter mit einem unbekannten Gegenstand auf den Kopf geschlagen wodurch er eine Kopfplatzwunde davongetragen habe. Anschließend seien die Täter geflüchtet. Danach sei er nach Hause gegangen, um sich auszuschlafen. Auf dem Revier wurde bei dem 60-Jährigen ein Alko-Test durchgeführt, der einen Wert von 2,33 Promille ergab. Nachdem die polizeilichen Maßnahmen erledigt waren und der Mann zur ärztlichen Versorgung in ein Krankenhaus gebracht worden war, stellten die Beamten bei ihrer Rückfahrt ein Kleinkraftrad fest, das in der Nähe des Reviers stand. Auf dem Sitz lag ein Helm und hinteren Bereich befanden sich Blutanhaftungen. Eine Überprüfung ergab, dass das Motorrad auf den 60-Jährigen zugelassen war. Somit bestand der Verdacht, dass der Mann in alkoholisiertem Zustand mit dem Krad zur Polizei fuhr, um eine Raubstrafanzeige zu erstatten. Aufgrund dieses Sachverhaltes wurde nach Rücksprache mit der Amtsanwaltschaft Frankfurt bei dem 60-Jährigen im Krankenhaus eine Blutentnahme durchgeführt. Somit ist der Mann zum Beschuldigten ""aufgestiegen"" und muss mit einer Anzeige der Polizei wegen des Verdachts des Fahrens unter Alkoholeinfluss rechnen. (Karlheinz Wagner/069/755-82115)  ";2011-05-19 13:42:00;POL-F: 110519 - 608 Nieder-Eschbach: Geschädigter wird zum Beschuldigten;"https://www.presseportal.de/blaulicht/pm/4970/2047823
";False;2011
 Durch einen Zeugen erhielt die Polizei am Donnerstag, den 19. Mai 2011, gegen 02.05 Uhr, die Mitteilung, dass sich unbekannte Personen in einer Kindertagesstätte in der Kelsterbacher Straße befänden. Den sofort nach dort beorderten Polizeibeamten gelang dann die Festnahme von zwei Personen, die bei der Durchsuchung des Objektes gestellt werden konnten. Bei ihnen handelt es sich um einen 17-jährigen Obdachlosen und um einen 20-jährigen Frankfurter. Die Ermittlungen in der Sache dauern an. (Manfred Füllhardt, 069-755 82116)  ;2011-05-19 13:40:00;POL-F: 110519 - 607 Niederrad: Einbruch in Kindertagesstätte;"https://www.presseportal.de/blaulicht/pm/4970/2047822
";False;2011
 Ein Zeuge teilte am Donnerstag, den 19. Mai 2011, gegen 00.30 Uhr, der Polizei seine verdächtigen Wahrnehmungen mit. Er hatte drei Personen beobachtet, von denen er annahm, dass diese einen Einbruch begangen hatten, bzw. Schmiere standen. Die drei Personen konnten von der Polizei festgenommen werden. Es handelt sich bei ihnen um Frankfurter im Alter von 17, 19 und 21 Jahren. Einer führte eine Tüte mit sich, in der sich Pralinen und Whisky befanden. Die Waren konnten einem Cafe in der Schweizer Straße zugeordnet werden. Bei einer Nachschau wurde festgestellt, dass die Tür des Cafes offen stand und die Räumlichkeiten wüst durchsucht worden waren. Die Ermittlungen in der Sache dauern an. (Manfred Füllhardt, 069-755 82116)  ;2011-05-19 13:40:00;POL-F: 110519 - 606 Sachsenhausen: Festnahmen nach Einbruchsdiebstahl;"https://www.presseportal.de/blaulicht/pm/4970/2047821
";False;2011
 Am Mittwoch, den 18. Mai 2011, gegen 12.40 Uhr, befuhr ein 26-Jähriger aus Frankfurt mit seinem Golf die Straße Im Trutz Frankfurt und wollte an der Kreuzung zum Grüneburgweg diesen weiter in Richtung Eschersheimer Landstraße befahren. Dabei übersah er offensichtlich zwei Fußgänger (Sie 50 Jahre alt, Er 38 Jahre alt, beide aus Oberursel), die den dortigen Überweg des Grüneburgweges benutzten. Durch den Zusammenstoß wurden die beiden Fußgänger leicht verletzt und mussten in ein Krankenhaus verbracht werden. (Manfred Füllhardt, Telefon 069 - 755 82116)  ;2011-05-18 16:17:00;POL-F: 110518 - 606 Westend: Verkehrsunfall;"https://www.presseportal.de/blaulicht/pm/4970/2047199
";False;2011
 In einem Schulcontainer der Carl-Schurz-Schule wurde heute Mittag gegen 13.15 Uhr von bisher Unbekannten ein Reizgas versprüht und damit zahlreiche Schüler verletzt. Die Schüler bekamen am Ende einer Pause im Flur des zweiten Stockwerks plötzlich Atembeschwerden und Augenreizungen. Offenbar waren sie hier auf dem Weg in ihre Klassenräume in eine Reizgaswolke geraten, deren Ursache derzeit noch nicht geklärt werden konnte. Alle Räumlichkeiten wurden vorsorglich geräumt. 15 Schüler kamen in umliegende Krankenhäuser, 10 weitere konnten vor Ort nach ambulanter Behandlung durch Feuerwehr und Rettungsdienst nach Hause entlassen werden. Die Polizei hat die Ermittlungen aufgenommen. Zur Ursache im Einzelnen oder zum mutmaßlichen Täter können derzeit keine Aussagen getroffen werden. Nach umfangreicher Belüftung der Schulräume konnten die übrigen Schüler wieder zurück in das Gebäude. (André Sturmeit, Telefon 069 - 755 82112)  ;2011-05-18 16:16:00;POL-F: 110518 - 605 Sachsenhausen: Reizgas in Schule versprüht;"https://www.presseportal.de/blaulicht/pm/4970/2047198
";False;2011
 Eine Streife der Wachpolizei stellte am Dienstag, den 17. Mai 2011, gegen 21.00 Uhr, in der Mainzer Landstraße drei Personen fest, die auffällig damit beschäftigt waren, ihren Rucksack vor den Einsatzkräften zu verbergen. Bei der anschließend durchgeführten Kontrolle fanden sich in dem Rucksack vier Haschischplatten mit einem Gesamtgewicht von rund 1,9 Kilogramm. Die drei Personen, zwei Männer im Alter von 27 und 31 Jahren aus dem Landkreis Neustadt a. d. Waldnaab und ein 31-Jähriger aus dem Landkreis Amberg-Sulzbach, wurden durchsucht. Dies verlief negativ. Nach Durchführung der weiteren polizeilichen Maßnahmen wurden die drei wieder entlassen. (Manfred Füllhardt, Telefon 069 - 755 82116)  ;2011-05-18 11:22:00;POL-F: 110518 - 604 Gallus: Festnahmen auf der Drogenszene;"https://www.presseportal.de/blaulicht/pm/4970/2046814
";False;2011
 Eine 62-jährige Frankfurterin befuhr am Dienstag, den 17. Mai 2011, gegen 17.50 Uhr, die Launitzstraße mit ihrem Pkw der Marke Volvo. In Höhe der Hausnummer 12 trat ein 3-jähriger Junge zwischen zwei geparkten Autos auf die Straße und wurde von dem Pkw der Frankfurterin erfasst. Der Junge kam dabei zu Fall und zog sich leichte Verletzungen zu. Ein Rettungswagen wurde verständigt. An dem Pkw entstand kein Sachschaden. (Manfred Füllhardt, Telefon 069 - 755 82116)  ;2011-05-18 11:21:00;POL-F: 110518 - 603 Sachsenhausen: Weiterer Verkehrsunfall;"https://www.presseportal.de/blaulicht/pm/4970/2046812
";False;2011
 Am Dienstag, den 17. Mai 2011, gegen 15.15 Uhr, befuhr ein 42-jähriger Frankfurter mit seinem Pkw der Marke Renault die Pfingstweidenstraße aus Richtung Zoo kommend und wollte in die Grüne Straße einbiegen. Zum gleichen Zeitpunkt befuhr eine 29-jährige Frankfurtern  mit ihrem Fahrrad den Bürgersteig der Pfingstweidenstraße aus Richtung Zeil her kommend in Richtung Zoo. An der Kreuzung Pfingstweidenstraße/Grüne Straße kam es zum Zusammenstoß der beiden Fahrzeuge. Die Radfahrerin erlitt dabei schwere Verletzungen und musste anschließend in ein Krankenhaus verbracht werden. An dem Pkw entstand nur leichter Sachschaden. (Manfred Füllhardt, Telefon 069 - 755 82116)  ;2011-05-18 11:20:00;POL-F: 110518 - 602 Ostend: Verkehrsunfall;"https://www.presseportal.de/blaulicht/pm/4970/2046808
";False;2011
 Eine 80-jährige Seniorin wurde gestern Nachmittag zwischen 14.20 und 14.40 Uhr in der Wittelsbacherallee das Opfer von zwei dreisten Trickdieben. Einer der Täter hatte sich bei der Frau als Handwerker der Stadt Frankfurt vorgestellt und behauptet im Nachbarhaus seien Arbeiten an den Wasserrohren durchgeführt worden. Unter dem Vorwand überprüfen zu wollen, ob in der Wohnung der Seniorin ein Wasserschaden entstanden sei, verschaffte sich der Mann Zutritt zur Wohnung. Durch den vermeintlichen Handwerker abgelenkt gelangte ein weiterer Mann in die Wohnung, der diese nach Wertsachen absuchte. Nachdem die Frau Geräusche aus ihrem Flur wahrnahm, flog der Schwindel auf und beide Männer verließen fluchtartig die Wohnung. Sie entwendeten zwei Geldkassetten, die jedoch kein Bargeld oder Schmuck enthielten, sondern persönliche Unterlagen, wie Stammbuch und Impfpässe, enthielten. Die beiden Diebe sollen etwa 35 Jahre alt gewesen sein. Einer wird als 175 cm groß und schlank beschrieben. Er hatte mittelblonde Haare und trug eine dunkle Hose und ein blaue Jacke mit Aufdruck in Brusthöhe rechts. Sein Mittäter war mit 190 cm deutlich größer und wirkte sehr stämmig. Auch er hatte mittelblonde Haare und war ähnlich gekleidet. Nach Angaben der Geschädigten könnte es sich um einen Osteuropäer gehandelt haben. Die Ermittlungen der Polizei dauern an. (Alexander Kießling, Telefon 069 - 755 82114)  ;2011-05-18 11:19:00;POL-F: 110518 - 601 Ostend: Trickdiebe bestehlen Seniorin;"https://www.presseportal.de/blaulicht/pm/4970/2046806
";False;2011
 In schamverletzender Weise hat sich in den gestrigen frühen Abendstunden ein bislang unbekannter Täter in einer S-Bahn gegenüber einer 15-jährigen Jugendlichen aus Frankfurt gezeigt. Nach Auskunft des Mädchens stieg sie gegen 18.00 Uhr am S-Bahnhof Ostbahnhof in eine in Richtung Südbahnhof fahrenden S-Bahn, um nach Hause zu fahren. Mit ihr stieg der spätere Täter ein. Zunächst verlor sie den Mann im Zug aus den Augen. Als die Bahn dann in die Haltestelle Lokalbahnhof einfuhr, stellte sich der Unbekannte in Tür, so dass die 15-Jährige davon ausging, dass er dort aussteigen würde. Doch dies tat er nicht und setzte sich stattdessen der Geschädigten schräg gegenüber. Plötzlich öffnete der Mann seine Hose und manipulierte an seinem entblößten Unterkörper. Die 15-Jährige sprang sofort auf und verließ an der Haltstelle Südbahnhof die Bahn. Nach Angaben der Jugendlichen soll es sich bei dem Unbekannten um einen etwa 50 Jahre alten, ca. 180cm großen und schlanken Mann mit einem Drei-Tagebart gehandelt haben. Der Täter trug ein schwarzes T-Shirt, eine hellblaue Jeanshose, sowie eine gleichfarbige Jeansjacke. Trug eine schwarze Schirmmütze. (Karlheinz Wagner, Telefon 069 - 755 82115)  ;2011-05-18 11:18:00;POL-F: 110518 - 600 Ostend: Exhibitionist in S-Bahn;"https://www.presseportal.de/blaulicht/pm/4970/2046804
";False;2011
