News;Timestamp;Ueberschrift;Link;Old;Year
" Ganz und gar nicht einverstanden war ein 18 Jahre alter Mann über seine Festnahme nach einer Schlägerei in der Nacht von Samstag auf Sonntag im Bereich des S-Bahnhofes Frankfurter Berg. Dort kam es um kurz vor Mitternacht aus bislang unbekannten Gründen zu einem Handgemenge zwischen vier Personen. Aufgrund der Personenbeschreibung wurde der 18-jährige kurz darauf von einer Polizeistreife angehalten und zum Revier gebracht. Noch bevor er im Streifenwagen saß, trat er heftig gegen die Beine der Polizisten. Damit nicht genug, spuckte er im Fahrzeug umher und sparte nicht an verbalen Beleidigungen, wie ""Arschloch"", ""Hurensohn"", ""Wichser"", etc. Der hinreichend polizeibekannte wohnsitzlose Tunesier wurde schließlich in die Haftzellen des Polizeipräsidiums gebracht. Die Ermittlungen dauern an.  ";2014-06-10 11:24:00;POL-F: 140610 - 399 Frankfurter Berg: Festnahme nach Schlägerei und Widerstand;"https://www.presseportal.de/blaulicht/pm/4970/2757492
";False;2014
 Zwei Männer (26 und 30 Jahre) wurden am Freitag, dem 06.06.2014, vorläufig festgenommen, nachdem sie Bauabfälle aus einem Lieferwagen in den Wald im Bereich der Goetheruh warfen. Zeugen bemerkten um 15.30 Uhr das Treiben und sprachen die Personen an, die daraufhin ihre Abfälle wieder einluden und davon fuhren. Die alarmierte Polizei konnte das Fahrzeug noch in Oberrad stoppen und die Insassen kontrollieren. Nach Durchführung der polizeilichen Maßnahmen wurden die Männer wieder entlassen. Derzeit wird geprüft, ob sie für weitere illegale Müllentsorgungen im Bereich des Stadtwalds in Frage kommen, die in den letzten Wochen festgestellt wurden.  ;2014-06-09 10:35:00;POL-F: 140609 - 398 Oberrad: Festnahmen nach illegaler Müllentsorgung im Stadtwald;"https://www.presseportal.de/blaulicht/pm/4970/2756902
";False;2014
" Wie bereits berichtet, treten derzeit Trickdiebe auf, die sich gegenüber Touristen als Polizeibeamte ausgeben, ""Personenkontrollen"" durchführen und dabei Geld entwenden. Zwischen dem 30.05. und dem 05.06.2014 wurden der Polizei drei Taten bekannt. Eine weitere Tat ereignete sich am Samstag, dem 07.06.2014, im Bereich Fahrtor. Hierbei wurden drei indische Touristen um 09.15 Uhr von drei Tätern ""kontrolliert"". Nach ""Überprüfung"" ihres Geldes auf Echtheit hatten es die Täter plötzlich sehr eilig und ihre Opfer bemerkten kurz darauf das Fehlen mehrerer hundert Euro. Vermutlich die gleichen Täter versuchten es mit der Masche dann am Sonntag um 10.30 Uhr am südlichen Mainufer im Bereich der Friedensbrücke bei drei chinesischen Touristen. Diese durschauten jedoch das Vorhaben und konnten einen der Täter bis zum Eintreffen der Polizei festhalten. Seine ""Kollegen"" flüchteten. Der 26-jährige wohnsitzlose Rumäne wurde in die Haftzellen des Polizeipräsidiums gebracht. Die Ermittlungen zu den Mittätern dauern an.  ";2014-06-09 10:34:00;"POL-F: 140609 - 397 Altstadt: Trickdiebstahl durch ""Falsche"" Polizisten - Festnahme";"https://www.presseportal.de/blaulicht/pm/4970/2756901
";False;2014
 Ein 41 Jahre alter Radfahrer geriet am Montagmorgen um 00.40 Uhr auf der Eckenheimer Landstraße in Höhe der Schwabstraße in die Vertiefung der Straßenbahngleise, stürzte und verletzte sich dabei schwer. Der Radler, der keinen Fahrradhelm trug, schlug mit dem Kopf auf dem Boden auf und erlitt entsprechende Verletzungen. Er wurde zur Behandlung in ein Krankenhaus gebracht.  ;2014-06-09 10:33:00;POL-F: 140609 - 396 Eckenheim: Radfahrer stürzt und verletzt sich schwer;"https://www.presseportal.de/blaulicht/pm/4970/2756900
";False;2014
" Drei Männer im Alter von 17, 19 und 23 Jahren wurden im Sonntag um 01.20 Uhr festgenommen, nachdem sie versucht hatten, in der Feldbergstraße Fahrräder zu stehlen. Eine aufmerksame Zeugin bemerkte, wie sich einer der Täter mit einem Bolzenschneider an einem Fahrradschloss zu schaffen machte, während sich die Mittäter die Fahrräder in der Nähe anschauten und ""Schmiere"" standen. Die Zeugin alarmierte die Polizei. Nur drei Minuten später konnten die jungen Männer in unmittelbarer Nähe festgenommen werden. Der Diebstahl gelang nicht, jedoch waren bereits zwei Spiralschlösser annähernd durchgezwickt. Der verwendete Bolzenschneider konnte nach kurzer Suche unter einem geparkten Auto liegend aufgefunden und sichergestellt werden.  ";2014-06-09 10:32:00;POL-F: 140609 - 395 Westend: Fahrraddiebe festgenommen;"https://www.presseportal.de/blaulicht/pm/4970/2756899
";False;2014
" Mit 186 km/h statt der in diesem Bereich erlaubten 80 km/h raste am Samstag um 21.15 Uhr ein VW Scirocco durch eine Baustelle zwischen dem Frankfurter Kreuz und dem Autobahnkreuz Frankfurt-West in Fahrtrichtung Kassel. Dabei gefährdete der Fahrer mehrfach andere Verkehrsteilnehmer. Er konnte schließlich durch Beamte im Videomessfahrzeug der Autobahnpolizei aus dem Verkehr gezogen werden. Allein die Raserei reicht schon für ein Bußgeld in Höhe von 600 Euro, zwei Punkte und drei Monate Fahrverbot. Auf den 32-jährigen kommt jedoch auch noch eine Strafanzeige wegen ""Gefährdung des Straßenverkehrs"" zu, da er unter Alkoholeinfluss stand. Ein Atemalkoholtest ergab einen Wert von fast 1,2 Promille.  ";2014-06-09 10:32:00;POL-F: 140609 - 394 Bundesautobahn 5: Viel zu schnell und viel zu betrunken;"https://www.presseportal.de/blaulicht/pm/4970/2756898
";False;2014
 Am Samstag, dem 07.06.2014, um 20.10 Uhr, wurde ein 45 Jahre alter Mann bei einem Verkehrsunfall am Schwanheimer Ufer schwer verletzt. Er wollte mit seinem Hyundai aus Richtung Niederrad kommend nach links auf den Zubringer zur BAB 5 abbiegen. Ein 30 Jahre alter Mann, der das Schwanheimer Ufer aus Richtung Schwanheim in Richtung Niederrad befuhr, missachtete nach bisherigen Erkenntnissen das Rotlicht der Ampel und prallte mit seinem Alfa Romeo gegen den abbiegenden Hyundai. Dieser schleuderte gegen eine Leitplanke und überschlug sich. Mit schweren, jedoch nicht lebensgefährlichen Verletzungen wurde der 45-jährige Frankfurter in ein Krankenhaus gebracht. Es entstand Sachschaden in Höhe von mehreren tausend Euro. Für die Dauer der Unfallaufnahme wurde der Verkehr an der Unfallstelle bis etwa 20.40 Uhr umgeleitet.  ;2014-06-09 10:31:00;POL-F: 140609 - 393 Schwanheim: Verkehrsunfall;"https://www.presseportal.de/blaulicht/pm/4970/2756897
";False;2014
 Opfer von dreisten Trickdieben wurde am Donnerstag Nachmittag ein Ehepaar (85 und 93 Jahre alt) aus Bergen-Enkheim. Gegen 14.00 Uhr klingelte ein vermeintlicher Mitarbeiter des Bauamtes an der Haustür des Ehepaares und gab vor, den Wasserdruck überprüfen zu müssen. Da zwei Tage zuvor tatsächlich Wasseruhren in der Nachbarschaft ausgetauscht wurden, schöpften sie keinen Verdacht und ließen den Mann ins Haus. Während er mit der 85-Jährigen und ihrem 91-jährigen Ehemann in den Keller des Hauses ging und sich an der Waschmaschine zu schaffen machte, gingen in der Zwischenzeit weitere Täter in das Einfamilienhaus und durchsuchten alle Räume nach Wertgegenständen und stahlen dabei Schmuck und Bargeld im Wert von mehr als 10.000 Euro. Der falsche Bauamt-Mitarbeiter wird wie folgt beschrieben: ca. 175 bis 180 cm groß, kräftige Statur mit Bauchansatz, vermutlich Deutscher, kurze dunkle Haare, war komplett dunkel gekleidet. Hinweise nimmt der Kriminaldauerdienst unter der 069/755 53111 oder jede andere Polizeidienststelle entgegen.  ;2014-06-09 10:30:00;POL-F: 140606 - 392 Bergen-Enkheim: Trickdiebe ergaunern Bargeld und Schmuck;"https://www.presseportal.de/blaulicht/pm/4970/2756896
";False;2014
" Ein 23-jähriger Pizzabote ist nach eigenen Angaben am Donnerstagabend gegen 22.00 Uhr in der Straße ""Am Dornbusch"" überfallen worden. Die beiden bislang unbekannten Räuber sollen ihm nach einer Auslieferung vor einem Wettbüro aufgelauert und mit einem Messer bedroht haben. Mit etwa 200 Euro Beute flüchteten die beiden Männer. Die Täter sollen Polen oder Russen und etwa 28 bis 30 Jahre alt sein. Beide waren von kräftiger Statur und hatten kurze Haare. Sie sprachen gebrochen Deutsch und schlechtes Englisch. Die Kriminalpolizei hat die Ermittlungen aufgenommen.  ";2014-06-06 11:21:00;POL-F: 140606 - 391 Dornbusch: Pizzabote überfallen;"https://www.presseportal.de/blaulicht/pm/4970/2755647
";False;2014
 Ein 19 Jahre alter Mann wurde bereits am Dienstag unter dem Verdacht festgenommen, zwei Brände in einem Mehrfamilienhaus in der Ackermannstraße gelegt zu haben. Hierbei wurden am vergangenen Sonntag, dem 01.06.2014, im Keller und 2. Obergeschoss des Hauses Pappkisten und diverse Baumaterialien mit einer öligen Flüssigkeit übergossen und angezündet. Die Tat ereignete sich nachts zwischen 01.00 und 08.00 Uhr. Die Brände erloschen glücklicherweise von allein, es entstand nur geringer Sachschaden. Durch die Tatortgruppe konnten mehrere Fußabdrücke gesichert werden, die von der Brandstelle im Keller zu der Wohnung des 19-Jährigen im gleichen Haus führten. Diese Spuren sowie weitere Ermittlungen begründeten schließlich einen dringenden Tatverdacht und führten zur Festnahme des jungen Mannes. Derzeit wird durch das zuständige Fachkommissariat für Branddelikte geprüft, ob er auch für weitere Brandstiftungen im näheren Umfeld der Ackermannstraße in Frage kommt, die sich im letzten und in diesem Jahr ereignet haben und bei denen zwei Pkw und mehrere Mülltonnen brannten. Gestern wurde durch einen Haftrichter die Untersuchungshaft angeordnet.  ;2014-06-05 15:03:00;POL-F: 140605 - 390 Frankfurt-Gallus: Fußabdruck führt zu mutmaßlichem Brandstifter;"https://www.presseportal.de/blaulicht/pm/4970/2755034
";False;2014
 Am Dienstagmorgen gegen 05.30 Uhr wurde ein 25 Jahre alter Mann festgenommen, der zuvor sechs geparkte Fahrzeuge in der Guiollettstraße, Ulmenstraße und Niedenau aufgebrochen hatte. Zuvor wurde ein Zeuge auf den Täter aufmerksam, der sich gerade an zwei Fahrzeugen zu schaffen machte und deren Seitenscheiben aufhebelte. Der 25-jährige konnte nach kurzer Flucht zu Fuß durch die alarmierten Polizeikräfte festgenommen werden. Er hatte Diebesgut bei sich, welches zwei weiteren aufgebrochenen Fahrzeugen zugeordnet werden konnte. Ferner wurden zwei Autos festgestellt, bei denen der Aufbruchsversuch misslang. Gegen den Beschuldigten wurde gestern durch einen Haftrichter die Untersuchungshaft angeordnet.  ;2014-06-05 11:32:00;"POL-F: 140605 - 389 Frankfurt- Westend: ""Automarder"" festgenommen";"https://www.presseportal.de/blaulicht/pm/4970/2754639
";False;2014
 Mittwochnacht wurden zwei aus Albanien stammende Touristen auf der Friedrich-Ebert-Anlage Opfer eines Trickdiebstahls durch falsche Polizeibeamte. Gegen 23.00 Uhr wiesen sich zwei Männer durch Vorzeigen falscher Ausweise als Polizeibeamte aus. Unter dem Vorwand die Touristen nach Drogen abzusuchen, ließen die Trickdiebe sich das Portemonnaie des 23-jährigen Geschädigten aushändigen und entnahmen unbemerkt 1.000 EUR. Die falsche Streife flüchtete in unbekannte Richtung. Einer der Täter ist ca. zwei Meter groß, auffällig muskulös und soll etwa 40 Jahre alt sein. Der zweite Täter mit indischem Erscheinungsbild war mit 1,65 Meter deutlich kleiner und etwa 35-38 Jahre alt. Sachdienliche Hinweise nimmt der Kriminaldauerdienst der Frankfurter Polizei (Telefon 069/755-53111) entgegen.  ;2014-06-05 11:31:00;POL-F: 140605 - 388 Frankfurt-Gallus: Trickdiebstahl durch falsche Polizeibeamte;"https://www.presseportal.de/blaulicht/pm/4970/2754636
";False;2014
 Am Mittwoch gegen 12.00 Uhr wurde einer 84-Jährigen das Portemonnaie mit 250 EUR Bargeld gestohlen. Die Geschädigte lebt in einem Mehrfamilienhaus in der Andreasstraße und kam vom Einkaufen, als zwei Täter, ein Mann und eine Frau, ihr anboten die Einkäufe nach oben zu tragen. Trotz Ablehnung blieben die Trickdiebe hartnäckig. So gelang es der weiblichen Täterin mit in die Wohnung der älteren Dame zu kommen. Nachdem die Diebe sich entfernt hatten, stellte sie das Fehlen ihrer Ledergeldbörse fest. Die weibliche Taschendiebin ist etwa 1,60 Meter groß, 20-25 Jahre alt, hat eine zierliche Figur und schwarze Haare. Der männliche Täter ist ca. 1,65 Meter groß, 25-30 Jahre alt, ist schlank und hat kurze, schwarze Haare. Er trug ein blaues Hemd und eine schwarze Hose. Sachdienliche Hinweise nimmt der Kriminaldauerdienst der Frankfurter Polizei (Telefon 069/755-53111) entgegen.  ;2014-06-05 11:30:00;POL-F: 140605 - 387 Frankfurt-Bornheim: 84-Jährige von Trickdieben bestohlen;"https://www.presseportal.de/blaulicht/pm/4970/2754634
";False;2014
 Brandstifter haben in der vergangenen Nacht Polizei und Feuerwehr im Stadtteil Niederursel beschäftigt. Zunächst zündeten kurz nach Mitternacht unbekannte Täter eine Altpapiertonne an einem Hochhaus im Praunheimer Weg 99 an. Wenig später meldeten mehrere Zeugen einen brennenden Pkw im nahegelegenen Paul-Kornfeld-Weg. Neben den Mülltonnen beschädigte das Feuer beziehungsweise die sich ausbreitende Hitze im Paul-Kornfeld-Weg auch einen geparkten Toyota Corolla und eine Haus-fassade. Der Gesamtschaden liegt nach ersten Schätzungen bei etwa 30.000 Euro. Die Kriminalpolizei hat die Ermittlungen aufgenommen.  ;2014-06-05 11:29:00;POL-F: 140605 - 386 Frankfurt-Niederursel: Zwei Brände in der Nacht;"https://www.presseportal.de/blaulicht/pm/4970/2754628
";False;2014
 Am Samstag, dem 31.05.2014, um 11.30 Uhr, zog sich eine 90-jährige Frau bei einem Sturz im Bereich der Offenbacher Landstraße / Mathildenstraße schwere Verletzungen zu. Sie verstarb einen Tag später in einem Krankenhaus infolge eines Schlaganfalls. Nach eigenen Angaben habe sie zuvor versucht, die Offenbacher Landstraße zu überqueren und sei dabei einem Auto ausgewichen, welches an ihr vorbei fuhr. Dabei sei sie gestürzt. Ein Passant half der alten Dame und brachte sie in ein Geschäft, von dem aus ein Krankenwagen gerufen wurde. Zeugen des Vorfalls konnten bisher nicht ermittelt werden. Daher sucht die Polizei nach Personen, die Angaben machen können. Sie werden gebeten, sich mit dem 8. Polizeirevier in Verbindung zu setzen (Tel. 069 / 755-10800).  ;2014-06-04 12:33:00;POL-F: 140604 - 385 Oberrad: Polizei sucht Zeugen eines möglichen Verkehrsunfalls;"https://www.presseportal.de/blaulicht/pm/4970/2753683
";False;2014
 Weil ein Gast seit drei Tagen nicht mehr in seinem Hotelzimmer in der Niddastraße erschien, wurde es von Hotelangestellten am Dienstagabend geräumt. Dabei entdeckten sie eine Reisetasche mit verdächtigem Pulver und riefen die Polizei. Die Beamten untersuchten den Inhalt der Tasche und stellten fest, dass es sich um Drogen - über 300 Gramm Amphetamin - handelt. Neben dem Pulver wurden noch zehn Tütchen mit Cannabis und 120 Euro Bargeld aufgefunden und sichergestellt. Wie sich schnell herausstellte, konnte der Hotelgast gar nicht mehr in seinem Zimmer sein, denn der 29-jährige aus Israel stammende Mann wurde bereits am vergangenen Samstag, 31.05.14, in Frankfurt beim Drogenhandel erwischt und saß seitdem in Haft.  ;2014-06-04 12:23:00;POL-F: 140604 - 384 Bahnhofsviertel: Drogen in Hotelzimmer gefunden;"https://www.presseportal.de/blaulicht/pm/4970/2753666
";False;2014
" Zwei Frauen und ein Mann wurden gestern festgenommen, nachdem sie von einer Kriminalbeamtin um 10.45 Uhr in der Ginnheimer Landstraße zufällig bei dem Versuch beobachtet wurden, einer 67-jährigen Frau die Halskette zu stehlen. Zuvor hatte das Trio mit dem Auto neben der Seniorin angehalten und nach dem Weg zu einem Krankenhaus gefragt. Aus ""Dankbarkeit"" für die Hilfsbereitschaft stiegen die Frauen aus dem Wagen, umarmten ihr Opfer und wollten ihr eine (wertlose) Kette umhängen. Durch diese Vorgehensweise wird dem Opfer dann blitzschnell die eigene Halskette gestohlen. Die Kriminalbeamtin ging sofort dazwischen, woraufhin die Täterinnen in das Fahrzeug stiegen und davon brausten. Im Zuge der Fahndungsmaßnahmen wurde der flüchtige 5er BMW auf der BAB 66 gesichtet und schließlich angehalten. Im Innenraum konnten mehrere Schmuckstücke aufgefunden und sichergestellt werden. Die wohnsitzlosen Rumänen im Alter von 33, 42 und 43 Jahren wurden in die Haftzellen des Polizeipräsidiums gebracht. Derzeit wird geprüft, ob sie als Täter für weitere Trickdiebstähle in Frage kommen. Die Ermittlungen dauern an.  ";2014-06-04 12:23:00;POL-F: 140604 - 383 Ginnheim: Festnahmen nach versuchtem Kettentrick;"https://www.presseportal.de/blaulicht/pm/4970/2753665
";False;2014
 In der Nacht von Montag auf Dienstag versuchten zwei Männer, beide rumänische Staatsangehörige, in ein Einkaufszentrum in der Borsigallee einzubrechen. Eine aufmerksame Zeugin beobachtete die beiden Täter, wie diese über eine Bushaltestelle auf das Dach des Einkaufszentrums kletterten und rief sofort die Polizei. Mit einer Drehleiter der Frankfurter Feuerwehr konnten die Beamten den Bereich absuchen. Die Einbrecher versteckten sich auf dem Dach des dortigen Getränkemarkts. In unmittelbarer Nähe stellten die Polizisten eine aufgebrochene Notausgangstür und ein Brecheisen fest. Die 25 und 26 Jahre alten Männer wurden festgenommen und in die Haftzellen des Polizeipräsidiums eingeliefert.  ;2014-06-03 14:09:00;POL-F: 140603 - 382 Frankfurt - Bergen-Enkheim: Nächste Haltestelle Haftzellen;"https://www.presseportal.de/blaulicht/pm/4970/2752858
";False;2014
