News;Timestamp;Ueberschrift;Link;Old;Year
 (ne) In der Eckenheimer Landstraße haben sich unbekannte Autoknacker von Dienstagabend auf Mittwochmorgen drei Pkw als Objekt ihrer Begierde ausgesucht. Die Fahrzeuge der Marke BMW waren wegen ihrer Lenkräder, sowie der fest eingebauten Navigationsgeräte interessant für die Diebe. Dieses Equipment fehlt nun in allen Pkw, was einen Gesamtschaden von mehreren Tausend Euro ausmacht. Zwar sind alle fehlenden Teile mittlerweile zur Fahndung ausgeschrieben worden, für die weiteren Ermittlungen wären jedoch Tat- bzw. Täterhinweise sehr hilfreich. Diese können der Kriminalpolizei unter der Rufnummer: 069 - 755 53111 mitgeteilt werden.  ;2017-09-28 11:25:00;POL-F: 170928 - 1061 Frankfurt-Eckenheim/Nordend/Dornbusch: Autoknacker unterwegs;"https://www.presseportal.de/blaulicht/pm/4970/3747351
";False;2017
 (fue) Am Donnerstag, den 28. September 2017, gegen 00.10 Uhr, geriet ein im Eingangsbereich eines Altenwohnheimes aufgestellter Papiereimer in Brand. Der Brand, der sich auf etwa einen Quadratmeter ausdehnte, konnte von der Feuerwehr umgehend gelöscht werden. Der Sachschaden beziffert sich auf etwa 3.000 EUR, Personen wurden nicht verletzt. Bisher ist völlig unklar, wie es zu dem Brand kommen konnte. Die Ermittlungen hierzu dauern an.  ;2017-09-28 11:24:00;POL-F: 170928 - 1060 Frankfurt-Bornheim: Papiereimer brannte;"https://www.presseportal.de/blaulicht/pm/4970/3747348
";False;2017
 (fue) Am Mittwoch, den 27. September 2017, gegen 14.00 Uhr, fiel einem Mitarbeiter in einem Bürogebäude in der Karlstraße eine unberechtigte Person auf. Der Mitarbeiter hielt den Unbekannten fest und verständigte die Polizei. Wie sich dann herausstellte, hatte der Unbekannte im dritten und vierten Obergeschoss des Gebäudes bereits ein Ladegerät, eine Weinflasche und verschiedene andere Dinge an sich gebracht. Der Wert der gestohlenen Gegenstände beziffert sich auf ungefähr 240 EUR. Der Festgenommene konnte sich nicht ausweisen und wurde zwecks Identitätsfeststellung mit zur Wache genommen. Bei ihm handelt es sich um einen 26-jährigen Frankfurter.  ;2017-09-28 11:23:00;POL-F: 170928 - 1059 Frankfurt-Bahnhofsviertel: Dieb in Bürogebäude;"https://www.presseportal.de/blaulicht/pm/4970/3747347
";False;2017
" (mc) Heute wird an der Düsseldorfer- Ecke Niddastraße die ""mobile stationäre Videoüberwachungsanlage"" der BAO Bahnhofsgebiet wieder in Betrieb genommen. Die Videokamera war zwei Monate in einem Pilotbetrieb getestet worden, um die polizeilichen Ermittlungsmaßnahmen der BAO Bahnhofsgebiet zu ergänzen. Während die Videoüberwachungsanlage für die Rauschgiftstraßenhändler abschreckend wirkte, waren die Ergebnisse des Pilotbetriebs im Bereich der Strafverfolgung den Anforderungen einer Beweisdokumentation nicht gewachsen. In diesem Zusammenhang entschied sich die Polizei Frankfurt zur Generalüberholung und technischen Aufwertung. Leider blieb der Name ""mobile stationäre Videoüberwachungsanlage"" von dem Neuanstrich unberührt. Die Örtlichkeit ist weiterhin ein Brennpunkt der Rauschgiftkriminalität im Bahnhofsviertel, sodass die technische Überwachung die Arbeit der Polizei bedeutend unterstützen wird. Die Dauer der Maßnahme beschränkt sich vorübergehend bis zum Ende dieses Jahres und richtet sich nach den Vorgaben des Hessischen Sicherheits- und Ordnungsgesetzes.  ";2017-09-28 11:23:00;POL-F: 170928 - 1058 Frankfurt-Bahnhofsviertel: Überholung der Videoüberwachungsanlage abgeschlossen;"https://www.presseportal.de/blaulicht/pm/4970/3747345
";False;2017
 (ne) ...dachten sich heute Morgen zwei Polizisten der Autobahnpolizei, als sie gegen 08:00 Uhr einen Schwan auf der A 661 zwischen den Anschlussstellen Heddernheim und Eckenheim in Fahrtrichtung Egelsbach antrafen. Zeugen hatten das Tier beim Notruf gemeldet. Als die Beamten eintrafen, watschelte der große Vogel munter auf dem Seitenstreifen entlang. Ein sehr hilfsbereiter PKW-Fahrer hat die Notlage des Schwans bereits erkannt und schon begonnen sich um das Tier zu kümmern. Mit vereinten Kräften wurde der Schwan dann in polizeilicher Begleitung an das nächste Flussufer der Nidda gefahren, wo er feuchtfröhlich in sein gewohntes Revier entschwinden konnte. Vielen Dank an dieser Stelle noch einmal an den hilfsbereiten Herrn, der die Frankfurter Polizei tatkräftig unterstützt hat.  ;2017-09-27 14:58:00;POL-F: 170927 - 1057 Bundesautobahn 661: Mein lieber Schwan...;"https://www.presseportal.de/blaulicht/pm/4970/3746695
";False;2017
" (em) In der Nacht von Dienstag auf Mittwoch (26./27.09.2017) konnten dank eines aufmerksamen Zeugen zwei mutmaßliche Fahrraddiebe festgenommen werden. Ein dritter Tatverdächtiger konnte fliehen. Als der 45-jährige Zeuge gegen 03.20 Uhr in der Eschersheimer Landstraße Zeitungen austrug, konnte er beobachten, wie sich ein unbekannter Mann an einem Fahrradschloss zu schaffen machte, es schließlich knackte und mit dem ergaunerten Zweirad in Richtung Hügelstraße fuhr. Dort traf er sich offenkundig mit zwei weiteren Männern an der U-Bahnhaltestelle ""Hügelstraße"". Der 45-Jährige teilte seine Beobachtungen der Polizei mit, welche sofort einen Streifenwagen entsandte. Vor Ort konnten die Beamten den mutmaßlichen Fahrraddieb (25) sowie einen der beiden Männer (42) der U-Bahnhaltestelle festnehmen. Der dritte im Bunde konnte trotz sofort eingeleiteter Fahndungsmaßnahmen nicht angetroffen werden. Er soll in Richtung Heddernheim geflohen sein. Das Fahrrad wurde sichergestellt. Der 25-Jährige wurde, da er über keinen festen Wohnsitz verfügt, in die Haftzellen verbracht. Der 42-jährige Tatverdächtige wurde nach der Durchführung der polizeilichen Maßnahmen wieder entlassen. Die Ermittlungen, insbesondere im Hinblick auf den dritten Tatverdächtigen, dauern an.  ";2017-09-27 13:14:00;POL-F: 170927 - 1056 Frankfurt-Dornbusch: Festnahme von Fahrraddieben - Aufmerksamer Zeuge gibt entscheidenden Hinweis;"https://www.presseportal.de/blaulicht/pm/4970/3746504
";False;2017
 (mc) Heute Nacht (27. September 2017) nahm die Polizei Frankfurt einen mutmaßlichen Fahrraddieb in der Moselstraße fest, während er versuchte, ein Fahrrad zu entwenden. Gegen 02.48 Uhr fiel einem Zeugen die Tat auf. Das Fahrrad war mit einem Bügelschloss an einem Straßenschild gesichert. Ein Mann versuchte hierbei, das Straßenschild hochzuheben, um so an das hochwertige Fahrrad zu gelangen. Der Zeuge sprach eine in der Nähe befindliche Streife an, die den Täter noch während der Tatausführung festnahmen. Der 34-jährige Wohnsitzlose wurde in die Haftzellen eingeliefert und wird noch am heutigen Tag dem Haftrichter vorgeführt.  ;2017-09-27 13:14:00;POL-F: 170927 - 1055 Frankfurt-Bahnhofsviertel: Fahrraddieb auf frischer Tat ertappt;"https://www.presseportal.de/blaulicht/pm/4970/3746502
";False;2017
 (ne) Ein 81-jähriger Mercedesfahrer verunfallte gestern Mittag um 12:00 Uhr auf der Autobahn 5 in Richtung Darmstadt in einer Baustelle am Frankfurter Kreuz und wurde dabei leicht verletzt. Seine 76-jährige Beifahrerin kam mit schweren Verletzungen in ein Krankenhaus. Passiert war der Verkehrsunfall an einer Stelle, an der sich die Fahrbahn teilt. Zwei Spuren führen rechts, eine links an der an der Baustelle vorbei. Der Senior fuhr aus bislang unbekannten Gründen mittig in die Baustellenbeschilderung hinein und schleuderte dann nach rechts. Gleichzeitig schleuderten Schilder und Warnbaken auf die gesamte Fahrbahn, sogar bis auf den linken Streifen der Gegenrichtung. Der 81-Jährige konnte nur durch die Feuerwehr aus dem Fahrzeug gerettet werden. Im Zuge der Unfall- und Reinigungsmaßnahmen musste die Fahrbahn bis ca. 13:00 Uhr teilweise gesperrt werden.  ;2017-09-27 13:13:00;POL-F: 170927 - 1054 Bundesautobahn A5: 81-jähriger Senior prallt in Baustellenabsicherung;"https://www.presseportal.de/blaulicht/pm/4970/3746501
";False;2017
 (ne) Heute Nacht kam es auf der Autobahn 66 zu einer größeren Fahrbahnverunreinigung in einer Baustelle am Krifteler Dreieck Richtung Wiesbaden. Im Zuge der Fahrbahnsperrung entwickelte sich ein erheblicher Stau. Gegen 0:45 Uhr bemerkte eine Streife der Autobahnpolizei die aus einem Baustellenfahrzeug ausgelaufene Masse in der Baustelle. Diese war mittlerweile auf beiden rechten von drei Fahrstreifen verteilt. Durchgefahrene Autos hatten die bitumenartige Flüssigkeit zusätzlich verteilt. Die beiden Fahrstreifen mussten gesperrt und durch eine Firma gereinigt werden. Der Verkehr konnte nur auf der linken Fahrspur fließen, so dass es mit dem einsetzenden Berufsverkehr zu erheblichen Rückstau kam. Um 10:15 Uhr ist die Autobahn wieder komplett freigegeben worden.  ;2017-09-27 13:13:00;POL-F: 170927 - 1053 Bundesautobahn A66: Ausgelaufene Flüssigkeit in der  Baustelle führt zu erheblichen Stau;"https://www.presseportal.de/blaulicht/pm/4970/3746497
";False;2017
 (fue) Auch in der kommenden Woche werden im Frankfurter Stadtgebiet Geschwindigkeitsmessungen durchgeführt. Die Messgeräte stehen im Bereich folgender Örtlichkeiten: 02. Oktober 2017: Züricher Straße, Bundesautobahn BAB A661 Richtung Autobahnkreuz Offenbach, Ludwig-Landmann-Straße, Autobahnkreuz Frankfurt Bundesautobahn BAB A3/BAB A5, Hanauer Landstraße, Hugo-Eckener-Ring 03. Oktober 2017:  Bundesstraße B43 Anschlussstelle BAB A3, Hanauer Landstraße, Hugo-Eckener-Ring, Bundesautobahn BAB A661 Richtung Autobahnkreuz Offenbach, Autobahnkreuz Frankfurt BAB A3/BAB A5, Mörfelder Landstraße 04. Oktober 2017: Hugo-Eckener-Ring, Autobahnkreuz Frankfurt BAB A3/BAB A5, Mainzer Landstraße, Züricher Straße, Bundesautobahn BAB A661 Richtung Autobahnkreuz Offenbach und Bad Homburg 05. Oktober  2017: Bundesautobahn BAB A66 Richtung Autobahnkreuz Frankfurt-Nordwest, Mainzer Landstraße, Bundesautobahn BAB A661 Richtung Autobahnkreuz Offenbach, Ludwig-Landmann-Straße, Hugo-Eckener-Ring, Bundesstraße B43 Anschlussstelle BAB A3 06. Oktober 2017: Hanauer Landstraße, Hugo-Eckener-Ring, Autobahnkreuz Frankfurt BAB A3/BAB A5, Bundesstraße B43 Anschlussstelle BAB A3, Bundesautobahn BAB A661 Richtung Autobahnkreuz Offenbach, Mörfelder Landstraße Die Geschwindigkeitsmessungen werden fortgesetzt.  ;2017-09-27 13:12:00;POL-F: 170927 - 1052  Frankfurt-Stadtgebiet: Geschwindigkeitsmessungen;"https://www.presseportal.de/blaulicht/pm/4970/3746495
";False;2017
 (fue) Zeugen verständigten am Dienstag, den 26. September 2017, gegen 03.40 Uhr, das 12. Polizeirevier, dass sie gerade beobachteten, wie versucht werde, in einen Kiosk in der Sigmund-Freud-Straße einzusteigen. Durch die Besatzung eines Funkwagens konnte eine 50-jährige Frankfurterin festgenommen werden. Diese führte entsprechendes Einbruchswerkzeug mit sich. Eine Plexiglasscheibe des Kioskes war bereits aufgehebelt worden. Die Tatverdächtige wurde zum Revier verbracht und nach Durchführung der polizeilichen Maßnahmen wieder entlassen.  ;2017-09-26 13:09:00;POL-F: 170926 - 1051 Frankfurt-Eckenheim: 50-Jährige an Trinkhalle festgenommen;"https://www.presseportal.de/blaulicht/pm/4970/3745486
";False;2017
 (em) Gestern Abend (25.09.2017) wurde ein 36-jähriger Jogger nach dem Laufen von zwei Männern räuberisch erpresst, um auf diese Art und Weise sein Portemonnaie zu erlangen. Als der 36-Jährige nach dem Joggen im Huthpark zu seinem in der Friedberger Landstraße geparkten Auto zurückkehrte, kamen plötzlich zwei Männer auf ihn zu. Sie bedrohten ihn mit einem Cuttermesser und forderten ihn dazu auf, seine Wertsachen auszuhändigen. Das Opfer kam der Aufforderung nach und reichte den Tätern seinen Geldbeutel. Diese flohen schließlich mitsamt der Beute in Richtung Huthpark. Die beiden Tatverdächtigen können wie folgt beschrieben werden: Täter 1 Täter 2 Sachdienliche Hinweise nimmt die Frankfurter Kriminalpolizei unter der Telefonnummer 069/755-53111 entgegen. Die Ermittlungen dauern an.  ;2017-09-26 13:08:00;POL-F: 170926 - 1050 Frankfurt-Seckbach: Jogger bedroht und ausgeraubt;"https://www.presseportal.de/blaulicht/pm/4970/3745484
";False;2017
 (mc) Am Dienstagmorgen wurde der Leichnam einer schwangeren 30 Jahre alten Frau in der Voltastraße aufgefunden. Der Tat dringend verdächtig ist ihr Ehemann. Er konnte festgenommen werden und befindet sich mittlerweile in Untersuchungshaft. Eine Bekannte der Eheleute informierte am Dienstag, in der Frühe, die Rettungsleitstelle darüber, dass sich die 30-jährige Frau in einer hilflosen Lage befände. Vor Ort stellte ein Notarzt den Tod der Frau fest. Zwar konnte schon zu diesem Zeitpunkt ein Gewaltverbrechen nicht ausgeschlossen werden, jedoch gab es keine klaren Anzeichen für ein Fremdverschulden. Eine Obduktion wurde zur genauen Feststellung der Todesumstände angeregt. Das Ergebnis der Rechtsmedizin und die Ermittlungsarbeit der Mordkommission führten auf die Spur eines Gewaltverbrechens. Der Tatverdacht richtete sich gegen den 39-jährigen Ehemann, in dessen Obhut sich noch die gemeinsamen Kinder im Alter von ein und vier Jahren befanden. Nach Absprache mit der Staatsanwaltschaft Frankfurt am Main wurde die Festnahme angeordnet und im Laufe der Nacht von Donnerstag auf Freitag, den 22. September 2017, durch das Spezialeinsatzkommando der Polizei Frankfurt durchgeführt. In diesem Zusammenhang wurde die Untersuchungshaft des tatverdächtigen 39-Jährigen angeordnet. Die beiden Kinder werden derzeit vom Jugendamt betreut. Der Vorgang wurde der Staatsanwaltschaft übergeben.  ;2017-09-26 11:38:00;POL-F: 170926 - 1049 Frankfurt-Bockenheim: Verdacht des Mordes;"https://www.presseportal.de/blaulicht/pm/4970/3745317
";False;2017
 (mc) Unbekannte haben in der Zeit von Freitag auf Montagmorgen ( 25. September 2017) das Jobcenter in der Salvador-Allende-Straße beschmiert und beschädigt. Gegen 05:55 Uhr am heutigen Tag wurde die Sachbeschädigung am Jobcenter bemerkt. Insgesamt wurden 23 Fensterscheiben und drei Glasscheiben der Eingangstüren durch Steinwürfe beschädigt. Darüber hinaus beschmierten die Unbekannten mit schwarzer Farbe die Gebäudemauer über eine Breite von rund zehn Metern. Der Sachschaden beläuft sich auf mehrere tausend Euro. Hinweise zu den Tätern liegen bislang nicht vor. Der Staatsschutz hat inzwischen die Ermittlungen aufgenommen. Die Kriminalpolizei bittet Hinweisgeber, sich unter der Rufnummer 069 / 755 - 53111 zu melden.  ;2017-09-25 17:03:00;POL-F: 170925 - 1048 Frankfurt-Bockenheim: Sachbeschädigung am Jobcenter;"https://www.presseportal.de/blaulicht/pm/4970/3744786
";False;2017
 (fue) Am Sonntag, den 24. September 2017, kam es zum Brand zweier separater Gartenhütten auf dem gleichen Grundstück im Rotenbuschweg. Gegen 08.40 Uhr hatten Zeugen die Feuerwehr verständigt, da sie starke Rauchentwicklung wahrnahmen. Die beiden Hütten brannten nieder. Der Gesamtsachschaden beziffert sich auf etwa 10.000 EUR. Personen wurden nicht verletzt. Die Gartenhütten wurden nicht aufgebrochen. Brandstiftung kann nicht ausgeschlossen werden, die Ermittlungen hierzu dauern an.  ;2017-09-25 15:05:00;POL-F: 170925 - 1047 Frankfurt-Seckbach: Brand von Gartenhütten;"https://www.presseportal.de/blaulicht/pm/4970/3744636
";False;2017
 (ne) Ein 32-jähriger Mann hatte gestern Morgen sehr wenig Glück gehabt beim Versuch ein Auto am Hauptbahnhof aufzubrechen. Zeugen konnten alles beobachten. Mit einem Stein versuchte der Langfinger die Scheibe eines Audi Q5 einzuschmeißen. Nachdem er auch nach mehrmaligen Versuchen kläglich scheiterte, konnten ihn aufmerksame Passanten stoppen und bis zum Eintreffen der Polizei festhalten. Der 32-Jährige kam ins polizeiliche Gewahrsam, da gegen ihn auch Verdacht des illegalen Aufenthaltes besteht.  ;2017-09-25 12:20:00;POL-F: 170925 - 1046 Frankfurt-Bahnhofsviertel: Erfolgloser Pkw-Aufbrecher;"https://www.presseportal.de/blaulicht/pm/4970/3744223
";False;2017
 (em) Gestern (24.09.2017) wurde in den frühen Morgenstunden ein 37-jähriger Mann in der Niddastraße ausgeraubt. Die Täter konnten unerkannt fliehen. Als sich der 37-Jährige zwischen 05:00 Uhr und 06:00 Uhr morgens an der Ecke Niddastraße/Düsseldorfer Straße aufhielt, rissen ihn plötzlich vier Personen zu Boden, schlugen ihm mehrfach ins Gesicht und raubten ihm schließlich sein Hab und Gut. Mitsamt der Diebesbeute zogen sie sich schließlich unerkannt in Richtung Karlstraße von dannen. Die Ermittlungen dauern an.  ;2017-09-25 12:19:00;POL-F: 170925 - 1045 Frankfurt-Bahnhofsviertel: Mann ausgeraubt;"https://www.presseportal.de/blaulicht/pm/4970/3744222
";False;2017
 (em) In der Nacht von Freitag (22.09.2017) auf Samstag (23.09.2017) haben mutmaßlich drei Männer versucht in der Jägerallee in zwei Gewerbeeinheiten einzubrechen. Zwei Tatverdächtige konnten dank einer Zeugin noch vor Ort von der Polizei festgenommen werden. Kurz vor Mitternacht beobachtete eine 52-jährige Anwohnerin, wie drei Männer sich an einem Objekt in der Jägerallee zu schaffen machten, um so in das Innere zu gelangen. Da das Vorhaben nicht von Erfolg gekrönt war, begaben sich zwei der Männer in den Hinterhof. Der dritte im Bunde stand vermutlich Schmiere. Als die alarmierte Polizei kurz darauf vor Ort eintraf, konnte sie zwei der Männer festnehmen. Die zwei Tatverdächtigen, 18 und 19 Jahre alt, hatten versucht durch die Hintertür in ein anderes Objekt einzubrechen. Aber auch der zweite Versuch gelang zum Glück nicht. Der dritte mutmaßliche Täter konnte trotz sofort eingeleiteter Fahndungsmaßnahmen nicht gefunden werden. Nach der Durchführung der polizeilichen Maßnahmen wurden die zwei mutmaßlichen Täter wieder entlassen. Die Ermittlungen dauern an.  ;2017-09-25 12:19:00;POL-F: 170925 - 1044 Frankfurt-Griesheim: Einbrecher auf frischer Tat ertappt;"https://www.presseportal.de/blaulicht/pm/4970/3744221
";False;2017
