News;Timestamp;Ueberschrift;Link;Old;Year
 Am 07.07.2008, kurz vor Mitternacht, befuhr ein  Pkw-Führer mit seinem 5-er BMW die Rothschildallee in nordwestlicher  Richtung. Vermutlich infolge nicht angepasster Geschwindigkeit kam er in Höhe des Anwesens Nr. 18 auf regennasser Fahrbahn von seiner  Fahrspur ab, geriet auf den unbefestigten Grünstreifen zwischen den  Richtungsfahrbahnen und prallte schließlich gegen zwei Bäume. An dem  Fahrzeug entstand durch den Aufprall Totalschaden. Nach Auskunft von Zeugen stieg der Fahrer kurz nach dem Unfall aus  seinem Fahrzeug und suchte sein Heil in der Flucht. Aufgrund der  recht guten Personenbeschreibung konnte der Flüchtende wenig später  durch eine Streife des 1. Reviers am Friedberger Platz festgenommen  werden. Der augenscheinlich unter Drogen- und Alkoholeinfluss  stehende Mann wurde zunächst zur Behandlung seiner Verletzungen  (Prellungen und leichte Schnittwunden) in eine Klinik verbracht.    Im Rahmen seiner Vernehmung gab der junge Mann (22) später die Tat zu und räumte zugleich ein, keine Fahrerlaubnis zu besitzen.    Nach Abschluss der polizeilichen Maßnahmen und Entnahme einer  Blutprobe wurde der 22-Jährige wieder entlassen.    (Manfred Vonhausen/-82113) ots Originaltext: Polizeipräsidium Frankfurt am Main Digitale Pressemappe: http://www.polizeipresse.de/p_story.htx?firmaid=4970;2008-07-08 10:55:00;POL-F: 080708 - 0799 Nordend: Pkw-Führer nach Verkehrsunfallflucht festgenommen;"https://www.presseportal.de/blaulicht/pm/4970/1224718
";False;2008
 Gestern Vormittag, gegen 09.30 Uhr, joggten zwei 10jährige Mädchen im Bereich der Niedwiesenstraße. Etwa in Höhe des  Anwesens 115 kam ihnen ein Mann entgegen, der unvermittelt seine Hose öffnete und sich den Kindern in schamverletzender Weise darbot. Die beiden Mädchen ließen sich hiervon jedoch offenbar nicht  beeindrucken sondern liefen weg um einen Erziehungsberechtigten zu  verständigen. Im Rahmen einer sofort eingeleiteten Nahbereichsfahndung konnte der  Mann noch in unmittelbarer Tatortnähe von einer Fahrradzivilstreife  angetroffen und vorübergehend festgenommen werden. Die beiden Mädchen erkannten ihn später zweifelsfrei als Täter wieder. Nach Abschluss der polizeilichen Maßnahmen wurde der Festgenommene  (41 Jahre alt) wieder auf freien Fuß gesetzt.    (Manfred Vonhausen/-82113) ots Originaltext: Polizeipräsidium Frankfurt am Main Digitale Pressemappe: http://www.polizeipresse.de/p_story.htx?firmaid=4970;2008-07-08 10:54:00;POL-F: 080708 - 0798 Eschersheim: Exhibitionist festgenommen;"https://www.presseportal.de/blaulicht/pm/4970/1224716
";False;2008
 Ein noch unbekannter Autofahrer fuhr am  06.07.2008, gegen 17.25 Uhr die Rosa-Luxemburg-Straße stadtauswärts.  In Höhe der Anschlussstelle Mertonviertel wollte das Fahrzeug wenden  und wurde dabei vom entgegenkommenden Pkw einer 18-Jährigen Frau aus  Frankfurt erfasst. Die 18-Jährige versuchte noch nach links  auszuweichen, kollidierte dabei jedoch mit dem Fahrbahnteiler der  Rosa-Luxemburg-Straße. Durch den Aufprall wurde ihr Wagen, ein  VW-Golf,  auf die Seite gekippt und rutschte über die Fahrbahn in den rechten Fahrbahngraben. Die Fahrerin und ihre beiden Mitfahrerinnen erlitten dabei leichte  Verletzungen und wurden durch einen Rettungswagen zur Behandlung in  ein Krankenhaus gebracht. Der unfallverursachende schwarze Pkw mit Fließheck (weiteres im  Moment nicht bekannt) flüchtete von der Unfallstelle.    Zeugen, die Angaben zu diesem Wagen machen können werden gebeten,  sich mit der Polizei in Frankfurt unter den Tel.-Nr. 069-755-46255  oder 755-11400 in Verbindung zu setzen.    (Franz Winkler/069-755 82114)    ;2008-07-07 16:52:00;POL-F: 080707 - 0797  Heddernheim: Verkehrsunfall - Zeugensuche;"https://www.presseportal.de/blaulicht/pm/4970/1224441
";False;2008
 Ein 52 Jahre alter Frankfurter ist das 21.  Drogenopfer in diesem Jahr in Frankfurt (Vergleichszeitraum  vergangenes Jahr: 25 Rauschgiftopfer). Der Mann wurde in den Abendstunden des vergangenen Freitag von seiner Freundin leblos auf der Couch seiner Wohnung in Oberrad aufgefunden.  Sie alarmierte sofort Polizei und Rettungskräfte. Der 52-Jährige  wurde umgehend auf die Intensivstation einer Klinik gebracht, wo er  in den frühen Morgenstunden des Samstag verstarb. Nach polizeilichen Erkenntnissen soll der 52-Jährige seit 30 Jahren  Betäubungsmittel konsumiert haben. Polizeilich fiel er lediglich 2005 ein Mal wegen Heroinhandels und -konsums auf. Vorbehaltlich einer noch durchzuführenden Obduktion ist der Tod des  52-Jährigen offensichtlich infolge eines Herz-Kreislauf-Versagens  aufgrund des langen Drogenkonsums eingetreten. (Karlheinz Wagner/ 069/755-82115)    ;2008-07-07 13:42:00;POL-F: 080707 - 0796 Oberrad: 21. Drogenopfer in Frankfurt;"https://www.presseportal.de/blaulicht/pm/4970/1224163
";False;2008
 Wegen einer brennenden Gartenhütte musste heute  morgen, gegen 03.15 Uhr, die Feuerwehr in den Gartenverein Ostend  (Motzstraße) ausrücken. Allerdings brannte die Hütte trotzt des  schnellen Eintreffens und Eingreifens der Wehr bis auf die  Grundmauern nieder. Durch das Feuer wurde auch das angrenzende  Vereinsheim des benachbarten Geflügelzuchtvereins in Mitleidenschaft  gezogen.    Die Schadenshöhe wird mit etwa 30.000.- Euro beziffert.    Die Ermittlungen zur Brandursache dauern an.    (Manfred Vonhausen/-82113)    ;2008-07-07 11:35:00;POL-F: 080707 - 0795  Riederwald: Gartenhütte abgebrannt;"https://www.presseportal.de/blaulicht/pm/4970/1223940
";False;2008
 Am Sonntag, dem 06.07.2008, gegen 18.00 Uhr,  musste die Feuerwehr zu einem gemeldeten Wohnungsbrand in einem  Mehrfamilienhaus in der Augustenburgstraße ausrücken. Vor Ort stellte sich heraus, dass vermutlich durch eine brennende Zigarette das Sofa  im Wohnzimmer des 68-jährigen Wohnungsinhabers Feuer gefangen und  bereits weitere Kleinmöbel in Mitleidenschaft gezogen hatte. Durch  den schnellen Feuerwehreinsatz konnte ein weiteres Übergreifen der  Flammen verhindert werden. Der Wohnungsinhaber musste mit Verdacht  auf eine Rauchgasvergiftung in eine Klinik verbracht werden. Der  Schaden beträgt etwa 2.000.- Euro.    (Manfred Vonhausen/-82113)    ;2008-07-07 11:33:00;POL-F: 080707 - 0794  Praunheim: Wohnungsbrand;"https://www.presseportal.de/blaulicht/pm/4970/1223938
";False;2008
 Gestern, gegen 14.30 Uhr, bemerkten zufällig  vorbeikommende Passanten einen brennenden Sperrmüllhaufen vor einem  Anwesen in der Niedenau.    Offenbar hatten Unbekannte die an der Hauswand abgestellten  Gegenstände (Holz, Kartons etc.) entzündet. Den Passanten gelang es  mit einem an der Wand montierten Wasserschlauch das Feuer zu löschen. Allerdings wurde die Fassade des Hauses auf einer Fläche von ca. 5 x  5 m durch die starke Hitzeeinwirkung in Mitleidenschaft gezogen. Der  Schaden wird auf etwa 10.000.- Euro beziffert.    Die Ermittlungen zur Brandursache dauern an.    (Manfred Vonhausen/-82113)    ;2008-07-07 11:31:00;POL-F: 080707 - 0793  Westend: Brennender Sperrmüll;"https://www.presseportal.de/blaulicht/pm/4970/1223933
";False;2008
 Bei einem gestern, gegen 11.30 Uhr,  durchgeführten Rundgang in einem Bürogebäude in der Eschersheimer  Landstraße nahm der Hausmeister Brandgeruch wahr und alarmierte  daraufhin sofort die Feuerwehr. Diese konnte wenig später das Feuer  in einem leerstehenden Büroraum im 6. OG lokalisieren und löschen. Den ersten Ermittlungen zufolge dürfte der Brand durch eine über der  Eingangstür montierte Klimaanlage verursacht worden sein.    Der entstandene Schaden wird auf etwa 15.000.- Euro beziffert.    Die Ermittlungen hierzu dauern noch an.    (Manfred Vonhausen/-82113)    ;2008-07-07 11:30:00;POL-F: 080707 - 0792 Westend: Feuer in Büroraum;"https://www.presseportal.de/blaulicht/pm/4970/1223929
";False;2008
 Bei der Berichterstattung über die Örtlichkeit  der Festnahme hat sich bedauerlicherweise ein Übermittlungsfehler  eingeschlichen. Der 49-Jährige wurde in den heutigen Morgenstunden  nicht wie berichtet im Bereich der Hauptwache, sondern im Bereich der Konstablerwache festgenommen.    Über die genauen Umstände seiner Festnahme sind jetzt weitere  Einzelheiten bekannt geworden: Demnach hatte ein Mitarbeiter der VGF heute früh auf der  Videoüberwachungsanlage den Tatverdächtigen im Bereich  Willy-Brandt-Platz wiedererkannt. Kurz darauf stieg der Mann in eine  U4 und fuhr mit dieser in Richtung Konstablerwache. Dort verließ er  die Bahn und wurde von inzwischen alarmierten Polizeibeamten  angesprochen. Unvermittelt griff er dann einen Polizeikommissar des 1. Reviers mit  einem Messer und einer Schere an und brachte diesem eine Stich- und  Schnittverletzung am linken Oberarm bei, die anschließend in einem  Krankenhaus ambulant behandelt wurde. Der Beamte ist weiterhin  dienstfähig. Der 49-Jährige wurde überwältigt und festgenommen. Schere und Messer  wurden sichergestellt.    Bei einer ersten Vernehmung durch Beamte des zuständigen  Fachkommissariates    K 11 machte der Tatverdächtige weder konkrete  Angaben zum Tatgeschehen noch zum Motiv. Am Montag soll er einem Haftrichter vorgeführt werden. (Karlheinz Wagner/ 069/755-82115)        ;2008-07-06 14:52:00;POL-F: 080706 - 0791 Innenstadt: Ergänzung zum heutigen Polizeibericht Nr. 788;"https://www.presseportal.de/blaulicht/pm/4970/1223623
";False;2008
 Eine 78-jährige Fußgängerin ist Samstagfrüh in  Fechenheim von einem Pkw angefahren und schwer verletzt worden. Die Frau wollte gegen 09.40 Uhr an der Ecke  Gründenseestraße/Konstanzer Straße einen Fußgängerüberweg überqueren  und wurde dabei von dem herannahenden Pkw erfasst und auf die Straße  geschleudert. Ein Rettungsfahrzeug brachte die Verletzte zur stationären Behandlung in eine Klinik(Karlheinz Wagner/ 069/755-82115)    ;2008-07-06 12:40:00;POL-F: 080706 - 0790 Fechenheim: Fußgängerin von Auto angefahren;"https://www.presseportal.de/blaulicht/pm/4970/1223576
";False;2008
 Mit einer stark blutenden Wunde im linken  Unterbauch ist in den heutigen frühen Morgenstunden durch eine  Funkwagenbesatzung ein 28 Jahre alter Mann im Bereich  Bleichstraße/Elefantengasse im Rahmen einer Fahndung aufgegriffen  worden. Der Mann, der offensichtlich unter Alkohol-/Drogeneinfluss  stand, wurde durch einen Rettungswagen in eine Klinik gebracht und  dort notoperiert. Nach Auskunft seiner behandelnden Ärzte besteht  weiterhin Lebensgefahr.    Wie der Mann sich die Verletzungen zugezogen hat, ist bislang noch nicht abschließend geklärt. Der 28-Jährige gilt auch als  Tatverdächtiger, da er, wie die bisherigen Ermittlungen ergaben,  gestern Abend gegen 22.25 Uhr in Begleitung seines 18-jährigen  Freundes versucht haben soll, in der Alte Gasse einem 17-Jährigen  dessen Handy zu rauben. Der Jugendliche setzte sich jedoch  letztendlich gegen die Wegnahme zur Wehr. Da der 28-Jährige jedoch  nicht von dem 17-Jährigen ablassen wollte, versuchte der 18-Jährige  schlichtend einzugreifen. Nunmehr wandte sich der 28-Jährige seinem  Freund zu und versuchte auf diesen einzuschlagen. Dieser setzte sich  durch Faustschläge zur Wehr. Trotzdem ließ der 28-Jährige nicht von  seinem Opfer ab. Aus Angst will der 18-Jährige daraufhin Klappmesser  hervorgeholt und dieses schützend vor sich gehalten haben. Als der  28-Jährige seinen Freund erneut angriff, soll er dann plötzlich in  das Messer gelaufen sein. Der 17-Jährige flüchtete anschließend und  verständigte danach die Polizei. Der 18-Jährige wurde festgenommen. (Karlheinz Wagner/069/755-82115) ots Originaltext: Polizeipräsidium Frankfurt am Main Digitale Pressemappe: http://www.polizeipresse.de/p_story.htx?firmaid=4970;2008-07-06 12:13:00;POL-F: 080706 - 0789 Innenstadt: Nach Streit: Mann erlitt lebensgefährliche Stichverletzung;"https://www.presseportal.de/blaulicht/pm/4970/1223563
";False;2008
" In den heutigen Morgenstunden gegen 07.10 Uhr  ist im Bereich der Hauptwache ein 49-Jahre alter Deutscher,  kasachischer Herkunft, festgenommen worden, der als dringend  tatverdächtig gilt, gestern Nachmittag auf dem Bahnsteig am Gleis 3  des S-Bahnhofes Hauptwache auf einen 21 Jahre alten Deutschen mit  einem spitzen Gegenstand eingestochen zu haben. Das Opfer wurde mit  einer lebensgefährlichen Verletzung in ein Krankenhaus gebracht, dort sofort operiert und ist zwischenzeitlich außer Lebensgefahr.    Der Festnahme des 49-jährigen Beschuldigten war der Hinweis eines  Mitarbeiters des Bahnsicherheitsdienstes vorausgegangen. Eine sofort  zu Hauptwache entsandte Funkstreifenbesatzung des 1. Reviers nahm den Beschuldigten fest. Der Festnahme setzte sich der mutmaßliche Täter  zur Wehr und verletzte dabei einen Beamten, indem er ihm mit einem  Messer eine etwa 20 cm lange Stich- und Schnittwunde am Arm  beibrachte. Ob es sich bei dem Messer auch um die Tatwaffe handelt,  mit der dem 21-Jährigen gestern die Verletzung beigebracht wurde, ist noch nicht geklärt. Der mutmaßliche Täter ist bislang zum Tatvorwurf  noch nicht vernommen worden.    Zwischenzeitlich konnte der Geschädigte im Krankenhaus zum  Tathergang befragt werden. Demnach handelt es sich bei ihm um einen  Angestellten der Bahnsicherheitsgesellschaft, der zur Tatzeit privat  und in ziviler Kleidung in der S-Bahn der Linie S1 Richtung  Hauptbahnhof unterwegs war. Seinen Angaben zufolge sei der  Beschuldigte gegen 14.40 Uhr an der Haltestelle Konstablerwache in  die Bahn eingestiegen und habe mit einem Zettel auf dem ""Hunger""  stand, angefangen zu betteln. Kurz darauf habe der Mann auch ihn  erreicht und hätte ihn auch angebettelt. Der Geschädigte hielt zu  diesem Zeitpunkt seinen Dienstausweis in der Hand. Offensichtlich  erkannte der mutmaßliche Täter nun den 21-Jährigen als  Bahnsicherheitsmitarbeiter wieder und beschimpfte diesen lautstark.  Daraufhin forderte der Geschädigte den Mann auf, an der nächsten  Haltestelle auszusteigen. Am Bahnhof Hauptwache stiegen dann beide  Männer aus dem Zug. Mit den Worten: ""Ich steche dich ab"" wandte sich  der mutmaßliche Täter auf dem Bahnsteig plötzlich dem Geschädigten  zu, der kurz darauf einen Druck im Brustbereich verspürte. Jetzt erst bemerkte der 21-Jährige, dass er verletzt ist und wandte sich an  einen weiteren Bahnsicherheitsmitarbeiter, der die Rettungsdienste  verständigte. Zwischenzeitlich war der Täter unerkannt  geflüchtet.(Karlheinz Wagner/ 069/755-82115) ots Originaltext: Polizeipräsidium Frankfurt am Main Digitale Pressemappe: http://www.polizeipresse.de/p_story.htx?firmaid=4970";2008-07-06 10:58:00;POL-F: 080706 - 0788 Innenstadt: Nach Messerattacke: Dringend Tatverdächtiger festgenommen - Polizeibeamter verletzt;"https://www.presseportal.de/blaulicht/pm/4970/1223515
";False;2008
 Ein Mann ist am Nachmittag im Bereich der  Hauptwache von einem bislang unbekannten Täter mit einem bislang noch nicht bekannten Tatwerkzeug niedergestochen worden. Die Tat ereignete sich vermutlich zwischen 14..40 Uhr und 14.50 Uhr entweder in einer  S-Bahn, vermutlich der Linie S 1,  oder bereits auf dem Bahnsteig am  Gleis 3 des Bahnhofes Hauptwache. Für die eigentliche Tathandlung  gibt es keine Zeugen. Das Opfer erlitt schwere Verletzungen im  Bereich des Oberkörpers und wurde zur stationären Behandlung in ein  Krankenhaus gebracht, wo es sofort operiert wurde. Über das Alter des Mannes ist noch nichts bekannt. Der Täter flüchtete unerkannt.    Wie die bisher durchgeführten Ermittlungen ergaben, hat es  zwischen dem Opfer und dem späteren Täter bereits in der S-Bahn  wahrscheinlich einen Streit gegeben, der kurz darauf eskalierte. Als  die S-Bahn dann an der Hauptwache hielt, torkelte der Verletzte  zwischen den Haltepunkten B und A aus dem Zug, bat unmittelbar darauf einen Mitarbeiter des Bahnsicherheitsdienstes um Hilfe und brach dann zusammen. Bislang ist nicht bekannt, ob der Täter anschließend am Bahnhof  Hauptwache ebenfalls ausstieg oder mit Bahn weiter fuhr.    Der Verletzte konnte noch angeben, dass es sich bei dem Täter um  einen 40 bis 45 Jahre alten und ca. 165cm großen Mann gehandelt habe. Dieser habe einen ungepflegten Eindruck gemacht. Er soll ungepflegte  schwarze Haare gehabt und eine auffallend grüne Windjacke getragen  haben. Das Opfer bezeichnete den Täter als vermutlichen Osteuropäer,  der als besonderes Merkmal einen so genannten Bettelzettel mit sich  führte. Augrund der ergebnislos verlaufenen Suchmaßnahmen nach einer  möglichen Tatwaffe musste die S-Bahnstrecke in Richtung Hauptbahnhof  (bis gegen 17.45 Uhr) sowie der U-Bahnverkehr (bis gegen 16,25 Uhr)  im Bereich der Hauptwache gesperrt werden.    Die Kriminalpolizei Frankfurt ist dringend auf die Hilfe von  Zeugen angewiesen und fragt:    - Wer hat zwischen 14.40 Uhr und 14.50 Uhr in einer in Richtung  Hauptbahnhof fahrenden S-Bahn vermutlich der Linie S 1 eine  Auseinandersetzung zwischen zwei Männern beobachtet, die kurz vor dem Erreichen des Haltepunktes Hauptwache eskalierte? - Möglicherweise hat sich das Verbrechen aber erst unmittelbar nach  dem Halt des Zuges bereits auf dem Bahnsteig zugetragen. Wer hat  daher zur genannten Tatzeit auf dem Bahnsteig am Gleis 3 zwischen den Haltepunkten B und A verdächtige Wahrnehmungen gemacht? - Wer kann Angaben zu dem wie oben beschriebenen Tatverdächtigen bzw. dessen Fluchtrichtung oder Fluchtmittel machen?    Sachdienliche Hinweise nimmt die Polizei in Frankfurt unter Tel.:  069/755-54510 (Kriminaldauerdienst) oder jede andere  Polizeidienststelle entgegen. (Karlheinz Wagner, Tel.: 0173/6597905) ots Originaltext: Polizeipräsidium Frankfurt am Main Digitale Pressemappe: http://www.polizeipresse.de/p_story.htx?firmaid=4970;2008-07-05 19:27:00;POL-F: 080705 - 0787 Innenstadt: Verdacht einer versuchten Tötung - Mann von Unbekannten niedergestochen;"https://www.presseportal.de/blaulicht/pm/4970/1223363
";False;2008
