News;Timestamp;Ueberschrift;Link;Old;Year
    Auch fünf Tage nach dem Mord hat die Frankfurter Polizei noch keine heiße Spur von dem Täter, der am 10.06.2000 gegen 0.45 Uhr den 46jährigen Taxifahrer David Redmond getötet und ausgeraubt hat (wir berichteten). Redmond hatte den Täter nach Mitternacht aufgenommen und war mit ihm in die Spenerstraße gefahren. Dort kam es zu einer Auseinandersetzung zwischen Täter und Opfer. Redmond erhielt dabei einen tödlichen Stich in den Rücken, an dessen Folgen er noch am Tatort verstarb. Ein Zeuge, der auf das Geschehen aufmerksam wurde, sah den Täter in Richtung Eschersheimer Landstraße verschwinden.    Der Mann soll ca. 1,90 m groß und kräftig gewesen sein. Er hatte mittellange Haare und trug zur Tatzeit ein helles T-Shirt und helle Jeanshosen. Mit an Sicherheit grenzender Wahrscheinlichkeit hat der Täter die abgegriffene, dunkle Geldbörse des Opfers an sich gebracht. Es soll sich um eine sogenannte «Kellnergeldbörse», gehandelt haben.    Dem heutigen Polizeibericht sind ein Foto des Opfers David Redmond sowie des von ihm benutzten Taxis beigefügt. Die Kriminalpolizei fragt:    1. Wer kann Angaben zum letzte Fahrgast des abgebildeten Taxis machen?    2. Wurden nach der Tat im Bereich Frankfurt-Dornbusch auffällige Wahrnehmungen zur Person des beschriebenen Täters gemacht?    3. Wer kann Angaben zum Verbleib der entwendeten Geldbörse und des Tatmessers machen?    4. Wer kann sonstige sachdienliche Hinweise zu dem Mordfall geben?    Für Hinweise, die zur Ermittlung und Ergreifung des Täters führen, hat die Staatsanwaltschaft Frankfurt am Main eine Belohnung in Höhe von 10.000,-- DM ausgesetzt. Der Deutsche Taxi- und Mietwagenverband e.V. (BZP) und Taxi-Vereinigung Frankfurt e.V. haben jeweils 5.000,-- DM Belohnung ausgesetzt. Die Zuerkennung erfolgt unter Ausschluß des Rechtsweges.    Hinweise bitte an die Kriminalpolizei Frankfurt am Main, Kommissariat 11, Telefon 069/755-5118 oder 755-5050 ((Kriminaldauerdienst). Hinweise nimmt auch jede andere Polizeidienststelle entgegen.     Wichtiger Hinweis: Das Bild kann abgerufen werden unter : http://www.newsaktuell.de/polizeipresse/index.html     E-Mail-Adressaten bitte als Kennwort eigene E-Mail-Adresse, Ots-Benutzer hingegen bitte das Kennwort polizei_frankfurt@newsaktuell.de eingeben. (Manfred Feist/-8013);2000-06-14 13:03:00;Mord an Taxifahrer: 20.000,-- DM Belohnung ausgesetzt - Kripo hat Fahndungsfragen;"https://www.presseportal.de/blaulicht/pm/4970/147632
";True;2000
    Drei marokkanische Staatsangehörige im Alter zwischen 17 und 20 Jahren aus Frankfurt nahm die Polizei am Pfingstmontag gegen 16.20 Uhr in der Titusstraße in Heddernheim wegen des Verdachts des Verstoßes gegen das Betäubungsmittelgesetz fest. Bei den Beschuldigten handelt es sich um Brüder.     Anläßlich einer Fahrzeugkontrolle wurden in dem von dem 20jährigen gelenkten Mietwagen unter dem Beifahrersitz ca. 83 g gepreßtes Kokain und eine elektronische Feinwaage gefunden. Der 19jährige hatte rund 7.500,-- DM bei sich.     Im Rahmen von Folgeermittlungen konnten mehrere Wohnobjekte, die offensichtlich in der zurückliegenden Zeit von Familienmitgliedern der Festgenommenen bewohnt wurden, lokalisiert werden.     Bei der Durchsuchung eines Hauses im Westend fanden die Ermittler in Wohn- und Kellerräumen an verschiedenen Örtlichkeiten insgesamt ca. 205 g Kokain, ca. 2 kg Haschisch, ca. 64.000,-- DM Bargeld sowie eine Gaspistole mit Magazin und Gaspatronen.     Derzeit kann nicht ausgeschlossen werden, daß das sichergestellte Rauschgift mit dem angemieteten Wagen aus Holland eingeschmuggelt wurde. Die Ermittlungen diesbezüglich dauern noch an. (Karlheinz Wagner/-8014);2000-06-14 13:01:00;Heddernheim: Drei Festnahmen wegen des Verdachts des Verstoßes gegen das Betäubungsmittelgesetz;"https://www.presseportal.de/blaulicht/pm/4970/147630
";True;2000
    Am Dienstag, dem 13. Juni 2000, gegen 23.40 Uhr befuhr ein 25jähriger Frankfurter mit seinem Motorroller den Gerhart-Hauptmann-Ring in Richtung Praunheimer Weg. Der 25jährige beabsichtigte, nach links in die Thomas-Mann-Straße einzubiegen.     Zum gleichen Zeitpunkt befuhr ein Pkw die Thomas-Mann-Straße in Richtung des Gerhart-Hauptmann-Ringes. Der Führer des Pkw wollte dort nach links abbiegen. Dabei übersah er den vorfahrtberechtigten Rollerfahrer und stieß mit ihm zusammen. Der 25jährige wurde dabei schwer verletzt und mußte zur stationären Aufnahme in ein Krankenhaus gebracht werden. Der Fahrer des Pkw entfernte sich unerlaubt von der Unfallstelle.    Laut Angaben des Geschädigten soll es sich bei dem flüchtigen Fahrzeug um einen BMW gehandelt haben.    Der Zentrale Verkehrsunfalldienst bittet Zeugen, die Hinweise zu dem flüchtigen Fahrer bzw. dessen Fahrzeug geben oder weitere Angaben zum Unfallgeschehen machen können, sich mit ihm unter der Telefonnummer 069/755-4670 in Verbindung zu setzen. (Manfred Füllhardt /-8015);2000-06-14 13:01:00;Niederursel:  Verkehrsunfallflucht;"https://www.presseportal.de/blaulicht/pm/4970/147630
";True;2000
"    Am Montag, dem 12.06.2000, gegen 15. 00 Uhr wurde die Polizeistation Hofheim verständigt, daß auf der Drachenwiese in Hofheim gegenüber dem Kreishaus, wo ein Zirkus kampiert, eine Schlägerei im Gange sei. Die Beamten konnten ermitteln, daß der Hintergrund des Streits eine versuchte sexuelle Nötigung zum Nachteil einer 16jährigen Offenbacherin war, die bereits am Mittwoch, dem 07.06.2000, stattgefunden hatte. Die Schülerin war mit ihrem Freund im Zirkus, um dort einen Videofilm zu drehen; zu diesem Zweck hatten bereits Vorgespräche mit den Zirkusleuten stattgefunden. Nachdem man sich die Vorstellung angesehen hatte, ging die Geschädigte ohne ihren Freund zu den Ställen. Dort wurde sie von dem Clown angesprochen und gebeten, doch beim Ausladen des Futters aus einem LKW-Anhänger behilflich zu sein. Als die beiden im Anhänger waren, wurde die Tür zugeworfen und der Clown bedrängte die Geschädigte. Er zeigte sich ihr in schamverletzender Weise und forderte sexuelle Handlungen, die abgelehnt wurden. Schließlich ließ der Clown, ein ebenfalls 16jähriger Angehöriger des Zirkusses, die Schülerin gehen. Erst am Montag, dem 12.06.2000, berichtete die Geschädigte ihrem Vater den Vorfall. Dieser wollte Anzeige erstatten, aber erst den Beschuldigten zur Rede stellen. Daraufhin wurde er sofort von dem aggressiven Beschuldigten angegriffen. Der anwesende Freund der Geschädigten verständigte über sein Handy die Polizei. Der Beschuldigte selbst wurde festgenommen. Die Ermittlungen dauern an. (Karlheinz Wagner/-8014)";2000-06-13 11:49:00;Hofheim: Festnahme nach versuchter sexueller Nötigung;"https://www.presseportal.de/blaulicht/pm/4970/147134
";True;2000
    Ein bislang unbekannter Täter hat am Pfingstmontag gegen 16.20 Uhr in der Theobald-Christ-Straße einen 32jährigen Frankfurter überfallen. Der Geschädigte wurde plötzlich von hinten angefaßt. Als er sich umdrehte, wurde ihm sofort ins Gesicht geschlagen. Der Täter riß ihm den Rucksack von der Schulter und flüchtete in Richtung Zoo. Eine sofort eingeleitete Nahbereichsfahndung verlief ohne Erfolg. In dem geraubten Lacoste-Rucksack befanden sich lediglich einige persönliche Papiere des Überfallenen sowie dessen Schlafanzug, Jeanshose und eine Brille.    Der Täter soll etwa 1,80 m groß gewesen sein und trug eine blaue Jeanshose und ein blaues Jeanshemd.    Sachdienliche Hinweise auf den Räuber erbitten die Beamten des Kommissariates 14, Telefon 755-5148 oder 755-5050 ((Kriminaldauerdienst). Hinweise nimmt auch jede andere Polizeidienststelle entgegen. (Manfred Feist/-8013);2000-06-13 11:49:00;Ostend:  Raub eines Rucksackes;"https://www.presseportal.de/blaulicht/pm/4970/147134
";True;2000
    Zeugen nahmen am Pfingstmontag, dem 12.06.2000, gegen 15.30 Uhr Brandgeruch in der Guaitastraße wahr. Sie verständigten sofort die Feuerwehr bzw. den Polizeinotruf. Ein Altpapiercontainer brannte komplett ab, fünf weitere Container wurden erheblich in Mitleidenschaft gezogen. Der Gesamtschaden beziffert sich auf etwa 8.000,-- DM. Personen wurden nicht verletzt. (Manfred Füllhardt /-8015);2000-06-13 11:49:00;Ginnheim:  Brand eines Altpapiercontainers;"https://www.presseportal.de/blaulicht/pm/4970/147134
";True;2000
    Heute gegen 03.20 Uhr zündeten bislang Unbekannte in der Straße Alt-Schwanheim dort abgestellten Sperrmüll an. Dieser verteilte sich auf eine Länge von ca. 7 m und bis zu einer Höhe von 1,50 m. Durch die enorme Hitzeentwicklung wurden mehrere Scheiben einer angrenzenden Bankfiliale gesprengt. Der hierdurch entstandene Sachschaden beziffert sich auf rund 300.000,-- DM. Auch hier wurden keine Personen verletzt. (Manfred Füllhardt /-8015);2000-06-13 11:49:00;Schwanheim:  Sperrmüll angezündet;"https://www.presseportal.de/blaulicht/pm/4970/147134
";True;2000
    Heute gegen 01.00 Uhr brannte die Gaststätte eines Kleingartenvereins im Diebsgrundweg nieder. Beim Eintreffen der Feuerwehr stand das Gebäude bereits in hellen Flammen, der Sachschaden wird auf rund 400.000,-- DM beziffert. Das Lokal selbst bestand fast vollständig aus Holz. Bislang ist noch ungeklärt, wie dieser Brand entstehen konnte. Personen wurden nicht verletzt. Die Frauenlobstraße mußte von 01.20 Uhr an für ca. eine Stunde gesperrt werden. (Manfred Füllhardt /-8015);2000-06-13 11:49:00;Bockenheim:  Brand eines Gartenlokales;"https://www.presseportal.de/blaulicht/pm/4970/147134
";True;2000
    Vermutlich Brandstiftung ist die Ursache eines Pkw-Brandes am heutigen Dienstag gegen 03.50 Uhr. Das Fahrzeug, ein älterer VW Golf, war in der Straße Am Hochwehr geparkt. Anwohner hatten kurz zuvor typische Brandgeräusche wahrgenommen und bei einer Nachschau das Fahrzeug festgestellt. Die Flammen konnten von der Feuerwehr gelöscht werden. Ein gegenüber geparkter Opel Kadett wurde durch die starke Hitzeentwicklung ebenfalls in Mitleidenschaft gezogen. Der Sachschaden an diesem Fahrzeug beziffert sich auf etwa 1.000,-- DM. Personen wurden nicht verletzt. An dem völlig ausgebrannten VW Golf entstand wirtschaftlicher Totalschaden, ca. 3.000,-- DM. Die Brandursachenermittlung wurde aufgenommen. (Manfred Füllhardt /-8015);2000-06-13 11:49:00;Ginnheim:  Brand eines Pkw;"https://www.presseportal.de/blaulicht/pm/4970/147134
";True;2000
    Seit dem 17. April 2000 wird der 41jährige griechische StaatsangehörigeChristos PAPADOPOULOSaus Frankfurt-Oberrad vermißt.     Der Pkw des Vermißten, ein VW Golf, wurde am 21. April 2000 in Frankfurt auf einem Parkplatz südlich der Babenhäuser Landstraße aufgefunden.    Herr Papadopoulos ist 168 cm groß, schlank, hat graue, kurze Haare sowie Stirnglatze und trägt im linken Ohr einen Ohrring. Über die Bekleidung liegen keine Angaben vor, er soll sich aber überwiegend dunkel kleiden.    Hinweise bitte an die Kriminalpolizei Frankfurt am Main unter der Telefonnummer 069/755-5115 oder 069/755-5050 (Kriminaldauerdienst) bzw. an jede andere Polizeidienststelle.    Ein Lichtbild des Vermißten ist beigefügt. Wir bitten um Veröffentlichung.    Wichtiger Hinweis: Das Bild kann abgerufen werden unter : http://www.newsaktuell.de/polizeipresse/index.html     E-Mail-Adressaten bitte als Kennwort eigene E-Mail-Adresse, Ots-Benutzer hingegen bitte das Kennwort polizei_frankfurt@newsaktuell.de eingeben. (Karlheinz Wagner/-8014);2000-06-13 10:30:00;Oberrad: 41jähriger Grieche vermißt;"https://www.presseportal.de/blaulicht/pm/4970/147079
";True;2000
     Zwei Tage nach dem Mord an einem 46jährigen Taxifahrer hat die Frankfurter Polizei noch keine heiße Spur auf den Täter. Nach dem derzeitigen Sachstand ist von einem Raubmord auszugehen, denn die Geldbörse des Getöteten ist verschwunden.     Der 46jährige wurde am vergangenen Samstag gegen 00.50 Uhr in der Spenerstraße hinter seinem Taxi auf der Fahrbahn liegend schwerverletzt aufgefunden. Er hatte einen Messerstich in den Rücken erhalten. Trotz sofort eingeleiteter Reanimationsmaßnahmen verstarb der gebürtige Ire noch am Tatort an den Folgen dieser Verletzung. Zeugen waren kurz zuvor auf eine körperliche Auseinandersetzung zwischen dem Taxifahrer und einem anderen Mann, vermutlich der letzte Fahrgast und Täter, aufmerksam geworden und verständigten den Notruf. Bei Eintreffen der Einsatzkräfte war der Täter verschwunden. Umfangreiche Fahndungsmaßnahmen verliefen bislang ohne Erfolg. Wie die Ermittlungen ergaben, hatte sich der Taxifahrer kurz nach Mitternacht im Bereich des Scheffeleck bei seiner Zentrale wieder frei gemeldet. Von der Aufnahme eines Fahrgastes bis zur Tatzeit war den Kollegen in der Zentrale nichts bekannt. Es ist demnach davon auszugehen, daß er den späteren Täter nach Handzeichen aufnahm und von ihm beauftragt wurde, zum Dornbusch (Spenerstraße) zu fahren.     Sachdienliche Hinweise, die zur Aufklärung des Verbrechens führen können, erbitten die Beamten des Kommissariates 11, Tel. 069/755-5118 oder 755-5050 (KDD). Hinweise nimmt auch jede andere Polizeidienststelle entgegen. (Manfred Feist/-8044);2000-06-12 12:04:00;Taxifahrermord: Noch keine heiße Spur - Kripo geht von Raubmord aus;"https://www.presseportal.de/blaulicht/pm/4970/146895
";True;2000
     Ein 9jähriger Junge ist am vergangenen Freitag gegen 15.10 Uhr beim Versuch, die Wächtersbacher Straße zu überqueren, von einem Auto erfaßt worden. Der PKW-Fahrer, ein 39jähriger aus Maintal, konnte weder ausweichen noch rechtzeitig abbremsen. Nach Angaben von Zeugen sei der Junge, ohne auf den fließenden Verkehr zu achten, einfach auf die Fahrbahn gelaufen, wo er gegen den FIAT des Maintalers prallte. Das Kind zog sich schwere Verletzungen, u.a. einen Bruch im rechten Oberschenkel, zu. (Manfred Feist/-8044);2000-06-12 12:04:00;Fechenheim: 9jähriges Kind angefahren;"https://www.presseportal.de/blaulicht/pm/4970/146895
";True;2000
     Drei bislang unbekannte Täter überfielen am vergangenen Samstag gegen 01.30 Uhr den Pächter eines Vereinslokales in Schwalbach, Am Erlenborn. Der 38jährige Mann hatte die Gaststätte bereits geschlossen, die Außenbeleuchtung ausgeschaltet und war gerade damit beschäftigt, Infos am «schwarzen Brett» anzubringen, als plötzlich drei mit Schlagstöcken bewaffnete Täter auftauchten. Einer forderte «Gib' Geld raus oder wir schlagen Dich tot! Wir wissen, daß Du Geld hast.» Der Überfallene händigte daraufhin einem der Täter 400 - 500,-DM aus. Die Lebensgefährtin des Pächters hörte im Lokal die laute Ansprache und lief nach draußen. Sie wurde sofort beschimpft und einer der Täter schlug ihr mit dem Stock auf den Arm. Anschließend flüchteten die Räuber in die angrenzende Schrebergartenanlage. Fahndungsmaßnahmen verliefen bislang ohne Erfolg. Bei den Tätern soll es sich um drei maskierte Männer gehandelt haben. Sie trugen Jeans. Einer von ihnen war mit einer Bomberjacke bekleidet. Der Wortführer sprach deutsch, jedoch mit ausländischem Akzent. Sachdienliche Hinweise auf die Täter nimmt jede Polizeidienststelle entgegen. (Manfred Feist/-8044);2000-06-12 12:04:00;Schwalbach/Ts.: Raub vor Gaststätte;"https://www.presseportal.de/blaulicht/pm/4970/146895
";True;2000
     Schwere Verletzungen (schweres Schleudertrauma) erlitt eine 31jährige Wiesbadenerin am vergangenen Samstag gegen 09.45 Uhr bei einem Verkehrsunfall auf der L 3368 zwischen Langenhain und Wallau. Die Frau befuhr mit ihrem VW Golf einen Feldweg und wollte auf die L 3368 einbiegen. Dabei beachtete sie nicht die Vorfahrt einer 70jährigen Golf-Fahrerin, die auf der Landesstraße in Richtung Langenhain unterwegs war. Es kam zum Zusammenstoß beider Fahrzeuge. Die 70jährige blieb unverletzt. An den Autos entstand ein Gesamtsachschaden in Höhe von ca. 25.000,-DM. (Manfred Feist/-8044);2000-06-12 12:04:00;Hofheim-Langenhain: Eine Schwerverletzte nach Zusammenstoß;"https://www.presseportal.de/blaulicht/pm/4970/146895
";True;2000
     Aus bislang ungeklärter Ursache verlor eine 33jährige Ansbacherin am vergangenen Samstag gegen 13.50 Uhr auf der B 43 in Höhe km 6,1 die Kontrolle über ihren Wagen, geriet ins Schleudern, drehte sich und prallte gegen die Mittelleitplanke. Das Fahrzeug, ein Renault, kam anschließend auf dem rechten Fahrstreifen quer zur Fahrbahn zum Stehen. Die 33jährige erlitt durch den Anprall schwere Verletzungen. Sie wurde in eine Klinik eingeliefert. Der Sachschaden beträgt ca. 18.000,-DM (10 Leitplankenelemente für 3000,-DM, 15.000,-DM Schaden am PKW). (Manfred Feist/-8044);2000-06-12 12:04:00;Niederrad: Autofahrerin fuhr in Leitplanke - schwerverletzt;"https://www.presseportal.de/blaulicht/pm/4970/146895
";True;2000
     Am Sonntagmorgen gegen 02.35 Uhr wurde eine Funkstreife zu einem brennenden Altkleidercontainer vorm Hause Hügelstraße 69 - 71 gerufen. Noch während der Löscharbeiten durch die hinzugezogene Feuerwehr wurde ein weiterer Brand in der Friedlebenstraße 29 gemeldet. Dort brannte ein Altpapiercontainer. Durch die Flammen wurde auch ein in der Nähe parkender Renault leicht beschädigt. Der Gesamtschaden beträgt rund 3.000,-DM. In beiden Fällen ist von vorsätzlicher Inbrandsetzung auszugehen.     Hinweise auf den oder die Täter nimmt jede Polizeidienststelle entgegen. (Manfred Feist/-8044);2000-06-12 12:04:00;Dornbusch: Zündler wieder unterwegs;"https://www.presseportal.de/blaulicht/pm/4970/146895
";True;2000
     Aus einem Bericht des Polizeioberkommissar Sch., Polizeistation Eschborn, vom 8.6.2000 betreffend «Kontrolle motorisierter Zweiradfahrzeuge, Lärmbelästigung im Straßenverkehr»:    Kontrollort: Main-Taunus-Einkaufszentrum, Zeit: 8.6.2000, 11.00 - 12.00 Uhr, überprüfte Fahrzeuge: 13, Mängelanzeigen: 1, Bericht: «Die Mängelanzeige wurde für ein Mofa ausgestellt. Es ist festzustellen, daß eingefleischte Kradfahrer ihre Maschinen in einem einwandfreien Zustand haben und auch halten. Sch., POK» Anmerkung der Pressestelle:      Eigentlich naheliegend, daß es sich bei Polizeioberkommissar Sch. um einen «eingefleischten Kradfahrer» handeln dürfte. Also nachgefragt. Ergebnis: Fehlanzeige!     Die Kollegen versichern «POK Sch. hat wirklich kein »Moped«!!!» Sein Lob muß demnach unparteiisch, nüchtern und wertfrei zustande gekommen sein. (Manfred Feist/-8044);2000-06-12 12:04:00;Amtliche Erkenntnis: Kradfahrer halten Ordnung;"https://www.presseportal.de/blaulicht/pm/4970/146895
";True;2000
    Im Verlauf von Ermittlungen nahmen Polizeibeamte gestern gegen 17.00 Uhr im Bereich des Baseler Platzes/Karlstraße einen 34jährigen wohnsitzlosen Marokkaner fest, der zuvor an zwei Rauschgiftkonsumentinnen Crack verkaufte. Bei seiner körperlichen Durchsuchung fand man bei dem Beschuldigten noch zwei Beutel mit insgesamt 11 g Crack. Gegen den Mann besteht ferner Haftbefehl wegen Verstoßes gegen das Betäubungsmittelgesetz. (Franz Winkler/-8016);2000-06-09 13:16:00;Bahnhofsgebiet: Crack sichergestellt;"https://www.presseportal.de/blaulicht/pm/4970/146652
";True;2000
