Hauptartikel;Timestamp;Ueberschrift;Link;Old;Year
 Zwei Männer im Alter von jeweils 29 Jahren haben Zivilbeamte des Soko Mitte heute Nacht gegen 0.30 Uhr nach einem  Büroeinbruch in Bockenheim festgenommen. Die beiden Beschuldigten  sind der Polizei als Mehrfach- und Intensivtäter bekannt. Während  einer von ihnen 20 Fälle aufweist, ist sein Komplize bereits in weit  über 100 Fällen bei der Polizei in Erscheinung getreten. Beide Männer verfügen über keinen festen Wohnsitz.    Die mutmaßlichen Büroeinbrecher waren der Soko-Streife zur  genannten Zeit im Bereich der Frankenallee aufgefallen. Die den  Beamten bereits bekannten Serienstraftäter flüchteten nämlich mit  ihren Fahrrädern in Richtung Westend, als sie offenbar die Beamten  erkannten. Im Bereich des Bettinaplatzes verlor die Streife die  beiden Männer dann aus den Augen. Trotz intensiver Bestreifung  konnten sie in diesem Bereich auch nicht mehr ausfindig gemacht  werden. Da die aufmerksamen Beamten jedoch wussten, dass die beiden Männer  die Wohnung eines anderen Straftäters im Gallusviertel öfters als  vorübergehende Übernachtungsstätte nutzen, legten sie sich dort auf  die Lauer.    Kurz vor 01.00 Uhr war die Geduld der Streife von Erfolg gekrönt,  als die Gesuchten nämlich mit ihren Fahrrädern plötzlich auftauchten. Die verdutzt drein schauenden 29-Jährigen wurden nunmehr einer  Kontrolle unterzogen. Dabei wurden bei Ihnen zwei Laptops sowie ein  Blackberry aufgefunden und sichergestellt. Bei einer späteren  Befragung auf der Dienststelle gaben die Tatverdächtigen dann auf  Vorhalt auch zu, gemeinschaftlich einen Büroeinbruch begangen zu  haben. Demnach seien sie in ein Anwesen im Westend eingestiegen und  hätten die Laptops sowie den Blackberry gestohlen.    Nach intensiven Ermittlungen konnten die entwendeten Gegenstände  einem Einbruchsdiebstahl im Kettenhofweg zugeordnet werden.    Die beiden Serienstraftäter werden heute noch vorgeführt. (Karlheinz Wagner, 069-75582115) ;2009-09-09 14:06:00;POL-F: 090909 - 1133 Frankfurt-Bockenheim: Serienstraftäter nach Büroeinbruch festgenommen;"https://www.presseportal.de/blaulicht/pm/4970/1472419
";False;2009
 Lebensgefährliche Verletzungen erlitt heute  Morgen gegen 07.20 Uhr ein 50-jähriger Radfahrer auf der Hanauer  Landstraße Ecke Ferdinand-Happ-Straße, als er von einem abbiegenden  Betonmischer erfasst und zu Boden geschleudert wurde.    Der 50-jährige war mit seinem Mountainbike in Richtung Innenstadt  auf einem schlecht einsehbaren Rad- und Fußweg unterwegs, der an der  Ecke Ferdinand-Happ-Straße über die Straße führt. Der 26-jährige  Fahrer eines Betonmischers fuhr in gleicher Richtung und bog nach  rechts ab. Dabei übersah er scheinbar den Radler und erfasste ihn mit seinen beiden vorderen Achsen. Der Radler wurde von dem  tonnenschweren Fahrzeug auf die Straße geschleudert und blieb  schwerstverletzt liegen. Das Fahrrad wurde unter einer der Achsen  total zerstört.    Der LKW-Fahrer erlitt einen schweren Schock und musste wie der  Radler in ein Krankenhaus gebracht werden. Hier bemühen sich derzeit  die Ärzte um das Leben des Radlers.    Ein Sachverständiger hat noch am Unfallort mit der Rekonstruktion  des Unfalls begonnen. Während der Unfallaufnahme musste die Zufahrt  in die Ferdinand-Happ-Straße für zwei Stunden voll gesperrt werden. (André Sturmeit, 069-75582112) ;2009-09-09 13:10:00;POL-F: 090909 - 1132 Frankfurt-Ostend: Betonmischer erfasst Radfahrer;"https://www.presseportal.de/blaulicht/pm/4970/1472362
";False;2009
 Schwere Verletzungen erlitt in den gestrigen  Nachmittagsstunden ein 45-jähriger Rollerfahrer beim Zusammenstoß mit einem Pkw in Bonames.    Wie die ersten polizeilichen Ermittlungen ergaben, fuhr der  Frankfurter gegen 16.10 Uhr mit dem Zweirad auf der Homburger  Landstraße in Fahrtrichtung Frankfurter Berg. In gleicher Richtung  war zur Unfallzeit ein 65-jähriger Frankfurter mit einem Pkw VW Golf  III unterwegs. Im weiteren Verlauf wollte der Autofahrer nach rechts  in die Straße Homburger Hohl abbiegen und erfasste aus bislang noch  ungeklärter Ursache den rechts neben ihm fahrenden Rollerfahrer. Der  45-Jährige stürzte auf die Fahrbahn und zog sich dabei schwere  Verletzungen zu.    Der Verunglückte musste mit einem Noteinsatzfahrzeug zur  stationären Behandlung in eine Klinik gebracht werden. Hier musste  der Mann aufgrund der Schwere seiner Verletzungen sofort notoperiert  werden. Über dessen derzeitigen Gesundheitszustand ist nichts Näheres bekannt.    An beiden Fahrzeugen entstand Sachschaden. (Karlheinz Wagner/069/755-82115) ;2009-09-09 12:09:00;POL-F: 090909 - 1131 Frankfurt-Bonames: Rollerfahrer bei Unfall schwer verletzt;"https://www.presseportal.de/blaulicht/pm/4970/1472285
";False;2009
 Eine Zeugin meldete am Dienstag, den 8.  September 2009, gegen 05.10 Uhr, eine brennende, ca. 400 Liter große  Altpapiertonne in der Oranienstraße.    Die Feuerwehr löschte die Flammen, konnte das Ausbrennen der  Altpapiertonne jedoch nicht mehr verhindern. Eine sofort  durchgeführte Nahbereichsfahndung blieb ohne Ergebnis. Der  Sachschaden beziffert sich auf etwa 500 EUR, Personen wurden nicht  verletzt.    (Manfred Füllhardt, Telefon 069 - 755 82116) ;2009-09-08 12:18:00;POL-F: 090908 - 1130 Heddernheim: Mülltonnenbrand;"https://www.presseportal.de/blaulicht/pm/4970/1471572
";False;2009
 Am Montag, den 7. September 2009, gegen 12.00  Uhr, kam es auf der A3, kurz hinter der Anschlussstelle Kelsterbach,  zu einem schweren Verkehrsunfall.    Zu dem genannten Zeitpunkt war eine 28-jährige Frau aus  Babenhausen mit ihrem Ford Fiesta unterwegs in Fahrtrichtung Köln.  Hinter der Anschlussstelle Kelsterbach wechselte die Frau auf den  nicht freigegebenen Standstreifen. Dort hatte ein 39-Jähriger aus  Lampertheim seinen 7er BMW wegen einer Panne abgestellt. Mit hoher  Geschwindigkeit fuhr der Fiesta dem BMW ins Heck.    Beide Fahrzeuginsassen wurden schwer verletzt und mussten zur  stationären Aufnahme in ein Krankenhaus eingeliefert werden. An  beiden Fahrzeugen entstand Totalschaden (zusammen etwa 51.000 EUR).    (Manfred Füllhardt, Telefon 069 - 755 82116) ;2009-09-08 12:17:00;POL-F: 090908 - 1129 Bundesautobahn A3: Schwerer Verkehrsunfall;"https://www.presseportal.de/blaulicht/pm/4970/1471570
";False;2009
 Einem 84-Jährigen Hausbesitzer aus dem  Karl-Schüler-Weg wurde am 07.09.2009, gegen 07.40 Uhr Heizöl  angeliefert. Beim Befüllen des Kellertanks hörte er ein Sprudeln und  stellte kurz danach fest, dass das Heizöl in den Keller und zum Teil  auch in den Vorgarten lief. Vermutlich liefen etwa 200 Liter  unkontrolliert aus. Durch die Feuerwehr und einem Fachunternehmen muss nun der  Gartenboden abgetragen und entsorgt werden. Der Gesamtsachschaden  wird auf etwa 20.000,- Euro geschätzt.    (Franz Winkler, Telefon 069 - 755 82114) ;2009-09-08 10:54:00;POL-F: 090908 - 1128 Unterliederbach: Heizöl ausgelaufen;"https://www.presseportal.de/blaulicht/pm/4970/1471446
";False;2009
 Wie berichtet, hat sich gestern Nachmittag gegen 14.10 Uhr im Internationalen Postzentrum auf dem Gelände des  Frankfurter Flughafens eine Verpuffung ereignet, bei der ein 48 Jahre alter Zollbeamter leichte Verbrennungen und Schnittwunden an der  rechten Hand sowie ein Knalltrauma erlitt. Ein 53-jähriger  Postbediensteter trug ein Knalltrauma davon. Beide Personen wurden in einem Krankenhaus ambulant behandelt und konnten noch am gestrigen  Tag die Klinik wieder verlassen.    Zwischenzeitlich konnte die Postsendung bzw. der Inhalt  identifiziert werden. Nach dem derzeitigen Stand der Ermittlungen ist davon auszugehen, dass es sich bei den fraglichen Gegenständen um  pyrotechnische Teile von Rettungssystemen für Ultraleichtflugzeuge  handelt. Die Postsendung kam von Costa Rica und sollte zu einer Fachfirma in  Bayern gebracht werden, die solche Rettungssysteme überprüft und  wartet.    Das zuständige Fachkommissariat der Frankfurter Polizei K 15 hat  zwischenzeitlich die Ermittlungen nach § 308 StGB eingeleitet. In die Ermittlungen sind auch das Luftfahrtbundesamt, Außenstelle Raunheim  (Abteilung Gefahrgutbereich für den Verkehrsträger Luft) sowie das  Hauptzollamt Frankfurt eingeschaltet. (Karlheinz Wagner/ 069/755-82115) ;2009-09-08 09:54:00;POL-F: 090908 - 1127 Flughafen: Nach einer Verpuffung im Internationalen Postzentrum: Verdächtiges Päckchen identifiziert;"https://www.presseportal.de/blaulicht/pm/4970/1471357
";False;2009
 Heute Morgen gegen 07.25 Uhr ereignete sich auf  der A661, zwischen den Anschlussstellen Friedberger Landstraße und  Frankfurt Ost, in Fahrtrichtung Egelsbach ein Auffahrunfall, in den  ein Ford und ein BMW involviert waren. In dem sich auf der rechten  Spur bildenden Stau kam es noch zu einem weiteren Auffahrunfall, an  dem fünf Pkw beteiligt waren. Dabei wurden eine 28-jährige Frau aus  Oberursel in ihrem Golf sowie ein 21-jähriger Mann aus Bad Vilbel in  seinem Smart leicht verletzt.    Der durch Gaffer verursachte Stau auf der Gegenfahrbahn reichte  zurück bis zum Offenbacher Kreuz. Während der Unfallaufnahme und den  Bergungsarbeiten musste der rechte Fahrstreifen Richtung Egelsbach  gesperrt werden. Der linke Fahrstreifen konnte weiter befahren  werden. (Manfred Füllhardt, 069-75582116) ;2009-09-07 17:30:00;POL-F: 090907 - 1126 Bundesautobahn A661: Auffahrunfälle;"https://www.presseportal.de/blaulicht/pm/4970/1471168
";False;2009
 Im Internationalen Postzentrum auf dem  Flughafengelände hat es in den Nachmittagsstunden eine Verpuffung  gegeben. Dabei wurde ein Zollbeamter leicht verletzt, ein weiterer  Beamter trug einen Schock davon.    Die beiden Zöllner waren nach ersten Erkenntnissen gegen 14.30 Uhr im Postzentrum routinemäßig mit der Kontrolle von eingehenden  Postsendungen beschäftigt, als es beim Öffnen eines Päckchens/Paketes zur Verpuffung kam. Um welchen Gegenstand es sich handelt bzw. wo die Postsendung herkam und wer der Adressat war, ist noch unbekannt.    Aus Sicherheitsgründen mussten rund 380 Postmitarbeiter sowie 11  Zollbeamte das Gebäude verlassen. Die Ermittlungen dauern an. (Karlheinz Wagner/069/755-82115) ;2009-09-07 16:20:00;POL-F: 090907 - 1125 Flughafen: Verpuffung im Internationalen Postzentrum;"https://www.presseportal.de/blaulicht/pm/4970/1471121
";False;2009
 Am frühen Montagmorgen, den 07.09.2009 gegen  07.15 Uhr, meldete ein Passant dem Polizeinotruf, dass im Ginnheimer  Wäldchen auf dem ehemaligen Gelände der Bundesgartenschau zwei tote  Menschen sind.    Eine sofort entsandte Funkstreife fand nach der Beschreibung des  Zeugen auf einem kleinen Waldweg die beiden Leichen, die beide  Schussverletzungen aufwiesen. Es handelt sich nach bisherigen  Ermittlungen um ein Ehepaar (beide 56) aus dem Stadtteil Dornbusch.  Derzeit wird davon ausgegangen werden, dass zunächst die Frau mit  zwei Schüssen in die Brust getötet wurde und der Mann sich  anschließend selbst das Leben nahm. Bei seinem Leichnam fanden die  Ermittler einen Revolver.    Über die Hintergründe der Tat liegen aktuell noch keine  gesicherten Erkenntnisse vor. Die Kriminalpolizei hat die weiteren  Ermittlungen übernommen.    (André Sturmeit, Telefon 069 - 755 82112) ;2009-09-07 13:39:00;POL-F: 090907 - 1124 Ginnheim:  Ehepaar tot aufgefunden;"https://www.presseportal.de/blaulicht/pm/4970/1470866
";False;2009
 Am Montag, den 7. September 2009, gegen 03.20  Uhr, kam es zum Brand einer Wohnung im ersten Stock eines Hauses in  der Scheidswaldstraße. Beim Eintreffen der Rettungskräfte schlugen  bereits die Flammen aus dem Fenster.    Durch die Feuerwehr mussten insgesamt 11 Personen, auch aus dem  Nachbarhaus, evakuiert werden. Die Mieter befanden sich zu diesem  Zeitpunkt nicht in der Wohnung, Personen wurden nicht verletzt. Der  Sachschaden beziffert sich auf etwa 25.000 EUR.  Die Katze der Mieter konnte nur noch tot geborgen werden. Auch in diesem Fall ist die Brandursache bislang noch unklar. Die  Ermittlungen hierzu dauern an. (Manfred Füllhardt, 069-75582116) ;2009-09-07 13:17:00;POL-F: 090907 - 1123 Frankfurt-Ostend: Wohnungsbrand;"https://www.presseportal.de/blaulicht/pm/4970/1470839
";False;2009
 Am Sonntag, den 6. September 2009, gegen 18.30  Uhr, brannte es auf dem Außengelände einer Im- und Exportfirma in der Hanauer Landstraße. Kartonagen und Plastikartikel, die dort in  Regalen lagerten, brannten. Der Gesamtschaden, insbesondere  entstanden durch Ruß, beziffert sich auf etwa 21.000 EUR. Personen  wurden durch das Feuer nicht verletzt. Die Brandursachenermittlung dauert zurzeit noch an. (Manfred Füllhardt, 069-75582116) ;2009-09-07 13:16:00;POL-F: 090907 - 1122 Frankfurt-Ostend: Brand auf Firmengelände;"https://www.presseportal.de/blaulicht/pm/4970/1470835
";False;2009
" In Kooperation mit dem Regionalrat  Nieder-Eschbach/Am Bügel findet am Mittwoch, den 9. September 2009,  in der Zeit von 17.00 Uhr bis 19.00 Uhr die nächste  Bürgersprechstunde in den Räumen der ""Bürgerinitiative am Bügel"",  Ben-Gurion-Ring 8, statt.    Das 15. Polizeirevier hofft auf eine rege Teilnahme (Manfred Füllhardt, 069-75582116) ";2009-09-07 13:09:00;POL-F: 090907 - 1121 Nieder-Eschbach: Einladung zur Bürgersprechstunde des 15. Polizeirevieres;"https://www.presseportal.de/blaulicht/pm/4970/1470816
";False;2009
 Versehentlich wurde in der o.g Überschrift der  Radfahrer als verletzte Person beschrieben.    Richtig ist, dass der 53-Jährige Gaststättenbesucher/Fußgänger  schwer verletzt wurde.    Der Radfahrer ist flüchtig !    Ich bitte um Beachtung und um entsprechende Korrektur.    (Franz Winkler) ;2009-09-06 12:04:00;"POL-F: 090906 - 1120   Korrektur der Meldung Nr. 1119 ""Radfahrer erlitt nach Streit Schädelbruch""";"https://www.presseportal.de/blaulicht/pm/4970/1470307
";False;2009
 Laut Anzeige befanden sich am 06.09.2009, gegen  00.30 Uhr zwei Männer im Alter von 42 und 53 Jahren im Außenbereich  einer Gaststätte in der Kurt-Schumacher-Straße. Laut ihren Angaben  sei zu dieser Zeit ein Radfahrer über den Gehweg gefahren und hätte  dabei beinahe den 53-Jährigen berührt, worauf man den Radfahrer zur  Rede stellte. Im Verlauf eines Wortgefechtes habe der Radfahrer die  beiden Männer niedergeschlagen, wodurch der 53-Jährige torkelte und  auf den Gehweg stürzte. Er verlor das Bewusstsein und konnte sofort  durch einen anwesenden Arzt bis zum Eintreffen des Rettungsdienstes  versorgt werden. Der 42-Jährige Mitbeteiligte verließ dann für kurze Zeit den Tatort, kam  aber dann wieder und meldete sich bei den eingesetzten  Polizeibeamten. Der Radfahrer flüchtete in Richtung Main. Eine Fahndung nach ihm  verlief bisher ohne Erfolg. Der 53-Jährige wurde mit seinen schweren Verletzungen zur stationären Behandlung in ein Krankenhaus gebracht.    Der Radfahrer wurde wie folgt beschrieben: Mann, 21 bis 28 Jahre alt, vermutlich Südländer, schlanke Gestalt,  viereckig geschnittener Bart (vom Mund bis zum Kinn). Er fuhr ein  Mountainbike.    Hinweise auf diese Person bitte an die Polizei in Frankfurt, Tel.  069-755 10131.    (Franz Winkler) ;2009-09-06 11:39:00;POL-F: 090906 - 1119   Innenstadt: Radfahrer erlitt nach Streit Schädelbruch;"https://www.presseportal.de/blaulicht/pm/4970/1470288
";False;2009
" Bei einem Verkehrsunfall auf der A661 in  Fahrtrichtung Bad-Homburg wurden am 05.09.2009, gegen 14.50 Uhr drei  Personen verletzt.    Ermittlungen ergaben, dass eine 27-Jährige Frankfurterin mit ihrem Pkw Mazda, aus noch ungeklärter Ursache in Höhe des Parkplatzes  ""Buchrain"" gegen die Mittelleitplanke prallte, wieder zurück  schleuderte und auf der mittleren der drei Fahrspuren zum Stillstand  kommt. Zwei mitfahrende Kinder im Alter von 7 und 8 Jahren erlitten dabei  einen Schock und wurden vorsorglich in ein Krankenhaus gebracht. Die Fahrerin erlitt ebenfalls einen Schock und wurde auch in eine  Klinik gebracht. Am Fahrzeug entstand erheblicher Schaden. Während der Rettungsmaßnahmen wurde die Autobahn von etwa 15.00 Uhr  bis 15.55 Uhr zum Teil voll gesperrt. Während dieser Zeit kam es zu  Behinderungen in Fahrtrichtung Bad-Homburg.    (Franz Winkler) ";2009-09-06 11:36:00;POL-F: 090906 - 1118   Autobahn: Verkehrsunfall auf der A 661;"https://www.presseportal.de/blaulicht/pm/4970/1470284
";False;2009
 Ein 53-Jähriger Angestellter einer Spielothek  wurde am 05.09.2009 von zwei noch unbekannten Männern beraubt.    Laut Anzeige des Geschädigten war er am 05.09.2009, gegen 11.55  Uhr dabei, den Kofferraum seines Fahrzeuges in der Burgfriedenstraße  zu leeren.    In diesem Moment wurde er von hinten von einem Mann mit Reizgas  besprüht, während ein zweiter Mann ihm seine Umhängetasche, in der  sich mehrere Tausend Euro befunden haben, entriss. Danach flüchteten die Räuber zu Fuß in Richtung Röderichstraße.    Die Beschuldigten werden wie folgt beschrieben:    1. Vermutlich Albaner, 16 bis 17 Jahre alt, ca. 170 cm groß,  schlank, durchtrainierte Figur, rotblonde kurze Haare. Er trug ein  dunkles T-Shirt und Blue-Jeans. 2. Südländischer Typ, 16 bis 18 Jahre alt, 175 bis 180 cm groß, kurze dunkle Haare. Er trug einen dunklen Kapuzenpulli und Blue-Jeans.    Hinweise auf die Männer bitte an die Polizei in Frankfurt, Tel.  069-755 53110 oder 069-755 51408.    (Franz Winkler) ;2009-09-06 11:33:00;POL-F: 090906 - 1117   Rödelheim: Überfall auf einen Geldboten;"https://www.presseportal.de/blaulicht/pm/4970/1470281
";False;2009
 Die diversen Veranstaltungen in der Frankfurter  Innenstadt und die Veranstaltung der IG-Metall in der Commerzbank  Arena am 05.09.2009 verliefen absolut problemlos und störungsfrei.    Nach Schätzungen der Polizei befanden sich etwa 32 000 Menschen in der Commerzbank Arena    Die Teilnehmer reisten mit 889 Bussen und 11 Sonderzügen aus dem  gesamten Bundesgebiet an. Weiterhin nahmen 160 Motorradfahrer an  einem Corso durch die Innenstadt teil.    Die Veranstaltung in der Commerzbank Arena endete um 16.00 Uhr.  Nach dem Abreiseverkehr und den damit verbundenen  Verkehrsbeeinträchtigungen herrschte bereits gegen 16.45 Uhr wieder  weitgehend normaler Verkehr.    (Franz Winkler) ;2009-09-06 10:29:00;POL-F: 090906 - 1116   Innenstadt: Veranstaltungen in der Innenstadt  und der Commerzbank Arena verliefen problemlos;"https://www.presseportal.de/blaulicht/pm/4970/1470243
";False;2009
