Hauptartikel;Timestamp;Ueberschrift;Link;Old;Year
 040903  0965 Kalbach/Sossenheim: Ermittlung, Aufklärung, Geständnis - diebische Kellnerin chancenlos    Ende August suchte ein Kalbacher Gastwirt per Zeitungsinserat eine Aushilfskellnerin für seinen Betrieb. Es meldete sich eine junge Frau, die auch eingestellt wurde. Am nächsten Tag um 17.00 Uhr trat sie ihre neue Stelle an. Der Wirt bat sie zunächst darum, die notwendigen Personaldaten auf einen Getränkeblock zu schreiben und diesen dann im Büro abzulegen, was sie auch tat. Anschließend begann sie mit der Arbeit. Gegen 23.00 Uhr ging der Wirt aus dem Schankraum, um in Ruhe ein Telefonat zu führen. Als er zurückkam , fehlte die Bedienung, die Kellnertasche, der Inhalt der Thekenkasse und last not least auch noch der Zettel mit ihren Personalien.    Die Aushilfskellnerin hatte sich aus dem Staub gemacht. Der Wirt verständigte die Polizei und eine Streife des 15. Reviers nahm die Anzeige auf.    Soweit eigentlich ein ganz normaler Fall aus dem Alltag von Streifenpolizisten.    Doch die jungen Beamten, gut ausgebildet und hoch motiviert, zeigten jetzt Biss. Sie befragten sofort Passanten und erfuhren, dass die Frau zur nahe gelegenen Bushaltestelle gegangen war. Auf dem Weg dorthin rauchte sie eine Zigarette und warf die Kippe auf den Gehweg. Das sah ein Zeuge. Er zeigte den Beamten die Kippe, die sie wegen einer eventuell notwendigen DNA-Analyse als Spurenträger sichergestellten.    Kurz darauf wurde der Busfahrer ausfindig gemacht. Der bestätigte, dass er eine junge Frau mit entsprechender Personenbeschreibung gefahren hatte. Er konnte sich sogar noch erinnern, dass die Frau an einer anderen Haltestelle in Kalbach wieder ausgestiegen war. Noch im Bus hatte sie sich ein Taxi bestellt. Schnell war der Taxifahrer ermittelt. Und auch er war der Polizei bei der Aufklärung der Straftat behilflich. Er hatte die Dame, das wusste er ganz genau, nach Sossenheim in den Dunantring gefahren. Nun durchsuchten die Beamten sicherheitshalber auch noch den Papierkorb der Bushaltestelle und fanden tatsächlich den zusammengeknüllten Zettel, auf den sie ihre  richtigen - Personalien notiert hatte. Anschrift: Dunantring, das Ziel der Taxifahrt.    Der Rest  ein Kinderspiel.    Noch am selben Nachmittag erhielt die diebische Elster (18) Besuch zweier uniformierter Herren vom zuständigen 17. Revier, die wenig später, auf Anordnung der Bereitschaftsstaatsanwältin, ihre Wohnung durchsuchten.    Mit Erfolg, wie sich schnell zeigte. Denn nicht nur die Kellnergeldbörse fand sich in der Wohnung. Sondern auch, bis auf die Kosten der Taxifahrt, der dem Gastwirt gestohlene Börseninhalt  rund 600,-Euro. Bei dieser erdrückenden Beweislast entschloss sich die junge Frau zu einem umfassenden Geständnis. Was blieb ihr auch anderes übrig?    Für die Beamten gabs Lob vom Chef. Dessen Kommentar: Ein schöner Abschluss des Falles, der zeigt, was mit Einsatzfreude und Spürsinn alles möglich ist.    Dem ist nichts hinzuzufügen. (Manfred Feist/-82117)    ;2004-09-03 12:10:00;POL-F: 040903  0965  Kalbach/Sossenheim: Ermittlung, Aufklärung, Geständnis - diebische Kellnerin chancenlos;"https://www.presseportal.de/blaulicht/pm/4970/592211
";False;2004
 Offenbar von Müdigkeit übermannt, ist am Dienstagmittag ein 33- jähriger Einbrecher noch am Tatort in Sachsenhausen eingeschlafen.    Der Mann wurde gegen 13.15 Uhr von einem Hausbewohner eines Anwesens in der Darmstädter Landstraße in einem aufgebrochenen Lattenverschlag im Keller fest schlafend angetroffen. Neben dem Beschuldigten lag eine Mülltüte mit vier neuwertigen Damenbekleidungsstücken, die höchstwahrscheinlich aus einem Ladendiebstahl stammen. Von einer verständigten Funkstreifenbesatzung wurde der mutmaßliche Einbrecher festgenommen. Gegenwärtig prüfen die Beamten, ob der 33-Jährige noch für weitere fünf Ladendiebstähle, bei denen geringwertige Sachen gestohlen wurden, als Täter in Frage kommt. Nach Abschluss der polizeilichen Maßnahmen wurde er einem Haftrichter vorgeführt, der Haftbefehl erließ.    Für eine geeignete Schlafgelegenheit braucht sich der Beschuldigte für die nächste Zeit wohl keine Gedanken mehr zu machen, da ihm diese in einer Justizvollzugsanstalt zur Verfügung gestellt wird. (Karlheinz Wagner/-82115).    ;2004-09-02 12:19:00;POL-F: 040902  964 Frankfurt-Sachsenhausen: Einbrecher schlief am Tatort ein;"https://www.presseportal.de/blaulicht/pm/4970/591775
";False;2004
 Am gestrigen späten Nachmittag hielten sich zwei jüngere Männer in einem Supermarkt in der Albanusstraße in Höchst auf. Die Männer begaben sich dann gegen 18.25 Uhr an die Kasse, um eingekaufte Waren bezahlen zu wollen. Als die 22-jährige Kassiererin daraufhin die Registrierkasse geöffnet hatte, sprühten ihr die beiden Täter plötzlich Tränengas ins Gesicht. Trotzdem gelang es der jungen Frau, die Kasse wieder zu schließen, was die Unbekannten, die es offensichtlich auf den Kasseninhalt abgesehen hatten, veranlasste, aus dem Geschäft zu flüchten. Nach Zeugenangaben soll es sich bei den verhinderten Räubern um zwei etwa 25 Jahre alte und zwischen 175  180 cm große, dunkelhaarige und sehr schlanke Männer gehandelt haben. Vermutlich sind sie dem Drogenmilieu zuzurechnen. (Karlheinz Wagner/-82115).    ;2004-09-02 12:18:00;POL-F: 040902  963 Frankfurt-Höchst: Versuchter Raub in Supermarkt;"https://www.presseportal.de/blaulicht/pm/4970/591773
";False;2004
 - Suche mit Phantombild -    Wie der Presse bereits bekannt, wurde am 30. Juli 2004, gegen 19.00 Uhr ein Ehepaar (Er 73, Sie 62 Jahre alt) auf seinem Anwesen im Länderweg von drei bislang unbekannten Tätern überfallen. Die beiden Geschädigten kamen von einem Einkauf zurück und wurden niedergeschlagen. Die Täter gingen dabei äußerst brutal vor und verletzten ihre Opfer schwer. Ein Beil und eine Schusswaffe, die die Unbekannten mit sich führten, setzten sie jedoch nicht ein. Die Täter raubten Schmuck und Bargeld im Wert mehrerer zehntausend Euro. Als die Geschädigten um Hilfe riefen, eilten Nachbarn herbei, woraufhin die Täter die Flucht antraten. Sie benutzten dazu einen am 28. Juli in Mainhausen entwendeten Mercedes der später am Kaiserlei aufgefunden wurde.    Von den Tätern liegt nun eine detailliertere Beschreibung vor. Demnach handelte es sich bei ihnen um etwa 25-30 Jahre alte Ost- oder Südosteuropäer. Einer der Unbekannten hatte sich seiner Maske entledigt und wurde von mehreren Zeugen gesehen. Von ihm wurde ein Phantombild erstellt, welches dem heutigen Bericht beigefügt ist. Nach den Zeugenangaben soll er etwa 175-180 cm groß gewesen sein und hatte kurze, dunkelblonde Haare. Bekleidet war er mit einem schwarzen T-Shirt und dunklen Jeans    Einer der anderen Täter soll deutlich größer und schmal gewesen sein. Er hatte sein Gesicht mit einer sogenannten Sturmhaube verhüllt. Der dritte Mann war kleiner, führte das Beil mit sich und hatte eine Gummimaske nach Art einer Karnevalsmaske über den Kopf gezogen.    Die Frankfurter Polizei bittet in diesem Zusammenhang erneut um sachdienliche Hinweise die, in begründeten Fällen, auch vertraulich behandelt werden können. Von privater Seite wurde für die Ergreifung der Räuber bzw. die Wiederbeschaffung der Beute eine Belohnung von 1.000,-- Euro ausgesetzt. (Manfred Füllhardt/-82116) Rufbereitschaft: Herr Wagner, Tel.: 06107-3913 oder 0177-2369778 ;2004-09-01 14:17:00;POL-F: 040901  0962 Frankfurt-Sachsenhausen: Nachtrag zu den beiden Pressemitteilungen Nr. 847 und 848 vom 30. Juli bzw. 01. August 2004, - Ehepaar von Unbekannten verletzt -;"https://www.presseportal.de/blaulicht/pm/4970/591442
";False;2004
 Am Dienstag, den 31. August 2004 waren zwei Beamte der Frankfurter Polizei auf Fußstreife unterwegs in der Thomas-Mann-Straße.    Gegen 23.40 Uhr nahmen sie Brandgeruch wahr und stellten bei ihrer Suche fest, dass ein Ford Scorpio, der gegenüber der Hausnummer 6b geparkt stand, kurz vorher angezündet worden war. Dabei gingen der oder die Brandstifter in bekannter Art und Weise vor.    Die Beamten verständigten weitere eigene Kräfte sowie die Feuerwehr. Die zur Verstärkung herbeigeeilten Zivilkräfte versuchten, mit dem Bordlöscher ihres Pkw den Brand zu löschen und ein Übergreifen der Flammen zu verhindern. Die Feuerwehr erstickte schließlich die Flammen. Der entstandene Sachschaden wird auf etwa 2.500,-- Euro beziffert, Personen wurden nicht verletzt.    Es ist davon auszugehen, dass diese Brandstiftung zu jener Serie gehört, die seit dem 4. Januar 2004 andauert. Bislang haben der oder die Täter 24 Fahrzeuge entzündet, wodurch insgesamt 33 Fahrzeuge beschädigt bzw. zerstört wurden. Der gesamte bisher entstandene Sachschaden wird auf etwa 300.000,-- Euro geschätzt. Glücklicherweise wurde durch die Brandserie noch niemand verletzt.    Für Hinweise, die zur Ermittlung des oder der Täter führen, ist eine Belohnung in Höhe von insgesamt 10.000,-- Euro ausgesetzt worden.    Sachdienliche Hinweise werden erbeten unter folgenden Rufnummern: 14. Polizeirevier (Nordweststadt): 069-75511400, Brandkommissariat K22: 069-75552255, Kriminaldauerdienst: 069-75554210    oder jede andere Polizeidienststelle. Auch auf der Homepage der Hessischen Polizei, www.polizei.hessen.de, wird fortlaufend über die Brandserie berichtet. (Manfred Füllhardt/-82116) ;2004-09-01 12:13:00;POL-F: 040901  0961 Frankfurt-Niederursel: Fortsetzung der dortigen Brandserie;"https://www.presseportal.de/blaulicht/pm/4970/591334
";False;2004
 Eine 51-jährige Frankfurterin war heute, am Sonntag, den 31. Oktober 2004, gegen 17.30 Uhr zu Fuß in der Untermainanlage unterwegs. Dort näherte sich ihr von hinten ein bislang unbekannter Täter und umklammerte sie zunächst am Hals. Dann bedrohte er sie mit einem Messer und forderte die Herausgabe ihres Geldes. Als die Frau sich dagegen wehrte, stach der Unbekannte mit seinem Messer zu. Die 51-jährige erlitt insgesamt vier Stiche im unteren Rückenbereich. Anschließend entnahm der Täter die Geldbörse aus der Handtasche und flüchtete zu Fuß in die Anlage. In der Geldbörse befand sich ein Bargeldbetrag von insgesamt etwa fünf Euro. Die Verletzungen der Geschädigten sind glücklicherweise nicht lebensbedrohend. Dennoch musste die 51-Jährige stationär in einem Krankenhaus aufgenommen werden.    Der Täter wird beschrieben als etwa 28-30 Jahre alt und ca. 165 cm groß. Er hatte einen sogenannten 3-Tagebart und trug einen grauen Mantel. Vermutlich Jugoslawe. Sachdienliche Hinweise erbittet die Frankfurter Polizei unter der Rufnummer 069-75554210. (Manfred Füllhardt/-82116) ;2004-10-31 19:19:00;POL-F: 041031  1188 Frankfurt-Bahnhofsviertel: 51-jährige Frankfurterin bei Überfall mit Messer verletzt;"https://www.presseportal.de/blaulicht/pm/4970/612313
";False;2004
 Am Sonntag, den 31. Oktober 2004, gegen 12.10 Uhr befand sich der 89- jährige Bewohner eines Seniorenheimes in der Fachfeldstraße in Fechenheim mit dem Rollstuhl auf dem Balkon seines Appartements, wo er sich eine Zigarette angezündet hatte.    Aus bislang noch ungeklärter Ursache geriet die Zigarette zwischen den Rücken des 89-Jährigen und die Lehne des Rollstuhles. Die Kleidung des Mannes und der Rollstuhl fingen Feuer. Durch die Hilferufe des 89-Jährigen wurde eine Angestellte des Hauses auf die Situation aufmerksam und versuchte zunächst den Brand mit einer Decke zu ersticken. Anschließend schob sie den 89-Jährigen ins Badezimmer. Dieser wurde später mit schweren Verbrennungen mittels Notarztwagen in ein Krankenhaus verbracht, wo er stationär aufgenommen wurde. (Manfred Füllhardt/-82116) ;2004-10-31 15:05:00;POL-F: 041031  1187 Frankfurt-Fechenheim: 89-Jähriger erleidet schwere Verbrennungen;"https://www.presseportal.de/blaulicht/pm/4970/612299
";False;2004
 Am Sonntag, den 31. Oktober 2004, gegen 03.30 Uhr wurde die Polizei davon verständigt, dass ein 17-jähriger Frankfurter, der sich in Begleitung eines 19-jährigen Frankfurters befand, in der Kleinen Rittergasse mit einem Messer nach einem Türsteher gestochen hatte. Die beiden eingesetzten Beamten nahmen vor Ort die beiden Beschuldigten fest, woraufhin der 19-Jährige erheblichen Widerstand leistete. Plötzlich bildete sich eine größere Menschenmenge um den Festnahmeort. Die Personen griffen die Polizeibeamten an und schlugen auf diese ein. Außerdem wurde versucht, einem der Beamten die Dienstwaffe aus dem Holster zu ziehen. Das Holster war bereits geöffnet und die Waffe teilweise herausgezogen. Durch Türsteher, die den Beamten halfen, konnte der Diebstahl der Waffe unterbunden werden. Erst nach dem Eintreffen von weiteren Kräften gelang es, den 19- Jährigen zu fesseln. Vor dem Funkwagen angekommen leistete der 19-Jährige erneut heftigen Widerstand. Die nunmehr acht Polizeibeamten sahen sich nun einer Menge von etwa 50 Personen gegenüber, die lauthals die Freilassung der beiden Festgenommenen forderte und sie mit Flaschen, Getränkedosen und Papierkörben bewarf. Um die Personen auf Distanz zu halten, musste mehrfach Pfefferspray eingesetzt werden. Es wurden weitere Kräfte angefordert. Nachdem es gelungen war, die Festgenommenen abzutransportieren, wurde die Paradiesgasse zwischen der Elisabethenstraße und dem Affentorplatz für den Fahrzeugverkehr gesperrt. Die Menschenmenge, die jetzt auf ca. 60 Personen angewachsen war, hielt sich im Bereich der Absperrung auf. Ein Platzverweis wurde nicht befolgt, vielmehr rotteten sie sich am Affentorplatz erneut zusammen. Soweit es den Kräften möglich war, wurden die Personalien der Personen festgestellt, außerdem wurden fünf Festnahmen durchgeführt. Erst gegen 05.30 Uhr kehrte vor Ort wieder Ruhe ein. Die Suche nach den Haupttätern blieb erfolglos. Dabei wurden auch die in der Nähe befindlichen Lokale durchsucht.    Hinsichtlich der versuchten Gefangenenbefreiung wird der Haupttäter als etwa 25 Jahre alt und 175  180 cm groß beschrieben. Er war sportlich und von kräftiger Gestalt. Hatte dunkle, kurze Haare und trug eine weiße Mütze, eine weiße Sportjacke sowie ein dunkles T- Shirt und eine dunkle Hose. Von den beiden festnehmenden Beamten musste sich einer in ambulante Behandlung begeben, der zweite wurde leichter verletzt. Sachdienliche Hinweise zu den Tatbeteiligten nehmen alle Frankfurter Reviere entgegen. (Manfred Füllhardt/-82116) ;2004-10-31 14:37:00;POL-F: 041031  1186 Frankfurt-Sachsenhausen: Bei versuchter Gefangenenbefreiung Polizeikräfte tätlich angegriffen;"https://www.presseportal.de/blaulicht/pm/4970/612295
";False;2004
 Zwei Jugendliche im Alter von 14 und 15 Jahren befanden sich am Samstag, den 30. Oktober 2004, gegen 23.40 Uhr auf dem Nachhauseweg. Dabei durchquerten sie die Bockenheimer Anlage, wo sie in Höhe des Hilton Hotels von drei Jugendlichen angesprochen wurden.    Sofort wurden sie durch die Unbekannten durchsucht. Diese erbeuteten von dem 14-Jährigen eine beige Herrenjacke der Marke Polo, 20 Euro Bargeld sowie ein silbernes Handy der Marke Panasonic X70. Einer der Täter nahm die entwendeten Gegenstände an sich und entfernte sich vom Geschehensort.    Dem 15-Jährigen wurde nun zwei Mal mit der flachen Hand ins Gesicht geschlagen und er wurde aufgefordert, zusammen mit den anderen zum Opernplatz zu gehen, wo er an einem Bankautomaten 50 Euro abheben musste. Im Anschluss daran sollten die Geschädigten in die B-Ebene des Opernplatzes gehen, während die beiden Täter in unbekannter Richtung flohen.    Täterbeschreibung: 1. Täter: Etwa 17 Jahre alt und ca. 185 cm groß. Hatte dunkle, kurze Haare und war von kräftiger Statur. Auffälliges, breites Gesicht und dicke Nase. Sprach nur gebrochenes Deutsch. Bekleidet mit blauen Jeans, weißem T-Shirt mit Glitzeraufschrift auf der Brust sowie dunkelblauer Strickjacke. Vermutlich Türke.2. Täter: 17-18 Jahre alt, etwa 160-165 cm groß. Hatte kurze, blonde Haare und war von schlanker Gestalt. Dünnes, etwas eingefallenes Gesicht und abstehende Ohren. Sprach nur gebrochenes Deutsch und war bekleidet mit blauer Jeans und dunkler Jacke. Vermutlich Osteuropäer.3. Täter: 17-18 Jahre alt und etwa 160 cm groß. Kurze, blonde Haare und schlanke Gestalt. Bekleidet mit brauner Jacke. Vermutlich Osteuropäer. (Manfred Füllhardt/-82116) ;2004-10-31 14:36:00;POL-F: 041031  1185 Frankfurt-Innenstadt: Zwei Jugendliche beraubt;"https://www.presseportal.de/blaulicht/pm/4970/612294
";False;2004
 Am Samstag, den 30. Oktober 2004, gegen 23.15 Uhr beobachteten drei Zeugen einen zunächst unbekannten Mann, der sich auf dem Autoabstellplatz einer Tankstelle in der Höchster Farbenstraße befand. Er schaute auffällig in die dort abgestellten Fahrzeuge und zog an den Türgriffen. Durch eine unverschlossene Heckklappe stieg er dann in einen Pkw ein und machte sich an dem eingebauten Radio zu schaffen. Als die Zeugen dann gemeinsam zur Tankstelle liefen, wollte der Täter durch die Beifahrertür flüchten, konnte aber von den drei Männern festgenommen werden. Hierbei bemerkten die Zeugen dann, dass der Täter ein Teppichbodenmesser in der Hand hielt, welches er aber nicht gegen die Männer einsetzte. Bei der später durchgeführten Durchsuchung des Festgenommenen konnte in seiner Kleidung noch ein weiteres Messer aufgefunden werden. In der Nähe des Tatortes konnte dann noch der Pkw des Beschuldigten, ein VW-Golf, aufgefunden werden. In dem Wagen befand sich eine Vielzahl von Werkzeugen, jedoch kein weiteres Diebesgut mehr. Das Radio lag ausgebaut auf dem Beifahrersitz. Bei dem Beschuldigten handelt es sich um einen 51-jährigen Polen, der sich hier als Tourist aufhält. (Manfred Füllhardt/-82116) ;2004-10-31 14:35:00;POL-F: 041031  1184 Frankfurt-Höchst: Zeugen nehmen Pkw-Aufbrecher fest;"https://www.presseportal.de/blaulicht/pm/4970/612292
";False;2004
 Am Samstag, den 30. Oktober 2004, gegen 20.30 Uhr befand sich eine 25-jährige Niederländerin mit ihrem Opel Corsa in Frankfurt und beabsichtigte, ihren in Oberrad lebenden Vater zu besuchen. Da sie sich im hiesigen Stadtgebiet nicht auskannte, hatte sie sich verfahren und befand sich nun am Danziger Platz. Hier sprach sie einen anderen Verkehrsteilnehmer an, der sie aufforderte, ihr zu folgen. Über die Ostparkstraße, den Ratsweg, Am Riederbruch, Am Erlenbruch, und die Flinschstraße, lotste der Unbekannte die Frau zu einem unbeleuchteten Parkplatz in der Gelastraße. Dort hielten die beiden Fahrzeuge an und die beiden Insassen stiegen aus. Der Unbekannte ergriff nun die Frau und versuchte, sie an sich zu ziehen. Der 25-Jährigen gelang es jedoch, sich loszureißen, wobei das T-Shirt des Täters zerrissen wurde. Mit welcher Absicht er die junge Frau an sich zog, ist unklar. Der Täter ging nun zu seinem Wagen zurück, holte eine Eisenstange hervor und schlug wahllos auf den Corsa der Geschädigten ein. Neben erheblichen Blechschaden im Bereich der A-Säule der Fahrerseite, wurden noch die Heckscheibe, die linke hintere Seitenscheibe und die Nebelscheinwerfer eingeschlagen. Von der offen stehenden Fahrertür riss er die Innenverkleidung herunter. Im Fahrzeug riss er die Sonnenblenden und den Innenspiegel ab und entwendete diese drei Gegenstände. Außerdem durchwühlte er die Handtasche und das Portemonnaie der 25- Jährigen, ohne jedoch etwas zu entwenden. Anschließend stieg der Täter wieder in seinen Wagen und fuhr in unbekannter Richtung davon. Bei seinem Pkw könnte es sich um einen roten Nissan neuerer Baureihe mit Stufenheck gehandelt haben.    Täterbeschreibung: 25-26 Jahre alt, etwa 184 cm groß und von normaler Statur. Hatte einen schmalen Oberlippen- und Kinnbart sowie braune, mittellange, gegelte Haare. Dunkle Augen, Brillenträger. War bekleidet mit einem roten T-Shirt, einer braunen Kunstlederjacke mit Textilkragen sowie blaue oder braune Jeans. Personen, die Angaben zur Tat oder zu dem Täter machen können, werden gebeten, sich mit dem 6. Polizeirevier unter der Rufnummer 069-75510600 in Verbindung zu setzen. (Manfred Füllhardt/-82116) ;2004-10-31 13:33:00;POL-F: 041031  1183 Frankfurt-Seckbach: 25-jährige Niederländerin angegriffen;"https://www.presseportal.de/blaulicht/pm/4970/612281
";False;2004
