Hauptartikel;Timestamp;Ueberschrift;Link;Old;Year
 Ein 13-jähriger Junge aus Frankfurt ist in  gestrigen späten Nachmittagsstunden in Niederrad von einem Auto  angefahren und erheblich verletzt worden.    Ersten Ermittlungen zufolge wollte der 13-Jährige gegen 17.40 Uhr  als Fußgänger in Höhe Haus Nr. 31 die Adolf-Miersch-Straße  überqueren, um vermutlich von der dortigen Straßenbahnhaltestelle zu  einer Bushaltestelle zu gelangen. Dabei wurde er von einem  herannahenden Pkw, einem VW Polo, erfasst, der von einer 31-jährigen  Frankfurterin gesteuert wurde. Der Fußgänger musste anschließend zur Behandlung seiner Verletzungen  in ein Krankenhaus gebracht werden. (Karlheinz Wagner, 069-75582115)    ;2005-11-16 13:46:00;POL-F: 051116 - 1098 Frankfurt-Niederrad: Junge bei Unfall verletzt;"https://www.presseportal.de/blaulicht/pm/4970/750260
";False;2005
" Bei einem Verkehrsunfall auf der A 661 ist in  den gestrigen späten Abendstunden ein 25 Jahre alter Autofahrer aus  Bad Homburg schwer verletzt worden.    Wie die ersten Ermittlungen von Beamten der Polizeiautobahnstation Frankfurt ergaben, war der 25-Jährige alleine mit einem Pkw der Marke VW kurz vor Mitternacht in Richtung Oberursel fahrend unterwegs, als  er im Bereich Bonames aus bislang noch ungeklärten Gründen mit dem  Auto nach links von der Fahrbahn abkam, gegen die Leitplanke prallte, sich danach überschlug und schließlich auf dem Dach liegen blieb. Mit schweren Verletzungen musste der Bad Homburger zur stationären  Behandlung in ein Krankenhaus gebracht werden. Dort musste er sich  einer Blutentnahme unterziehen; seinen Führerschein stellten die  Beamten sicher. An dem Golf sowie den Einrichtungen der Autobahnmeisterei entstand  ein Gesamtsachschaden von rund 11.000 Euro. (Karlheinz Wagner, 069-75582115) ots Originaltext: Polizeipräsidium Frankfurt am Main Digitale Pressemappe: http://www.polizeipresse.de/p_story.htx?firmaid=4970";2005-11-16 13:45:00;POL-F: 051116 - 1097 Bundesautobahn A661: Pkw überschlug sich;"https://www.presseportal.de/blaulicht/pm/4970/750258
";False;2005
" Im Verlauf einer Kontrolle fiel Polizeibeamten  am 14.11.2005, gegen 11.40 Uhr ein verdächtiges Fahrzeug auf, welches kurz observiert und dann in der Adickesallee kontrolliert wurde. Das  Fahrzeug, ein Renault-Transporter, wurde von einem 33-jährigen Mann  aus Fürth gefahren. Zur Fahrzeugkontrolle wurde die Diensthündin  ""Xenia"" hinzugezogen. In der Seitenablage versteckt fand man etwa 105 Gramm Heroin. Das Heroin und der Wagen wurden sichergestellt. Der  Beschuldigte wurde festgenommen. Bei der Wohnungsdurchsuchung fanden  die Kollegen aus Nürnberg 3.500,- Euro Bargeld. Die Ermittlungen  dauern an. (Franz Winkler/82114)    Rufbereitschaft Herr Wagner, Tel.: 0177/2369778 ots Originaltext: Polizeipräsidium Frankfurt am Main Digitale Pressemappe: http://www.polizeipresse.de/p_story.htx?firmaid=4970";2005-11-15 14:37:00;POL-F: 051115 - 1096  Nordend: Festnahme wegen Verdacht des Heroinhandels;"https://www.presseportal.de/blaulicht/pm/4970/749716
";False;2005
 Gewaltsam drangen bislang unbekannte Täter  zwischen dem 12.11.2005, 09.00 Uhr und dem 14.11.2005, 13.00 Uhr, in  eine Schulungsstätte in der Sonnemannstraße ein. Sie öffneten eine Tür zu einem Raum im Erdgeschoss des Gebäudes, in  dem sich auf zwei mobilen Regalen insgesamt 38 HP-Laptops zur  Erhaltung ihrer Betriebsbereitschaft befanden. Bislang ungeklärt ist die Frage, auf welche Art bzw. welchem Weg die  Täter die Laptops abtransportierten. Der Wert der Rechner beziffert  sich auf etwa 50.000 EUR.    Die Polizei bittet Zeugen, die in diesem Zusammenhang am  vergangenen Wochenende verdächtige Wahrnehmungen gemacht haben, sich  mit ihr unter der Telefonnummer 069-75554210 oder 75552108 in  Verbindung zu setzen. (Manfred Füllhardt, 069-75582116)    Rufbereitschaft Herr Wagner, Tel.: 0177/2369778 ots Originaltext: Polizeipräsidium Frankfurt am Main Digitale Pressemappe: http://www.polizeipresse.de/p_story.htx?firmaid=4970;2005-11-15 13:07:00;POL-F: 051115 - 1095 Frankfurt-Ostend: Einbruchsdiebstahl;"https://www.presseportal.de/blaulicht/pm/4970/749618
";False;2005
 Am Sonntag gegen 18.40 Uhr meldeten mehrere  Anwohner der Wiener Straße Schüsse aus dem Kleingarten-, Feldgelände  hinter den Häusern. Eine sofort nach dort entsandte Funkstreife  konnte ebenfalls noch einen Schuss wahrnehmen. Das Gelände wurde weiträumig abgesperrt und der Polizeihubschrauber  mit Wärmebildkamera angefordert. Parallel dazu wurden mehrere  Polizeikräfte angefordert. Durch den Polizeihubschrauber wurde  lediglich eine Wärmequelle im Bereich der Wienerstraße in einem dort  abgestellten Wohnwagen festgestellt. Der Wohnwagen wurde daraufhin durch Beamte gesichert und  kontrolliert. Im Wagen wurden zwei Personen angetroffen. Eine  Durchsuchung des Wohnwagens verlief negativ. Weitere Personen wurden im dortigen Bereich nicht festgestellt.    (Franz Winkler/82114)    Rufbereitschaft: Manfred Feist, Tel. 0177-2146141 ots Originaltext: Polizeipräsidium Frankfurt am Main Digitale Pressemappe: http://www.polizeipresse.de/p_story.htx?firmaid=4970;2005-11-14 12:52:00;POL-F: 051114 - 1094 Oberrad: Schüsse in der Feldgemarkung;"https://www.presseportal.de/blaulicht/pm/4970/748957
";False;2005
 Wegen des Verdachts des schweren Raubes sind am  Sonntagmorgen drei Männer im Alter zwischen 18 und 23 Jahren aus  Bruchköbel bzw. Hanau im Rahmen einer Nahbereichsfahndung im  Bahnhofsgebiet festgenommen worden. Die Männer werden beschuldigt, gegen 08.55 Uhr in der Taunusstraße  einen 36-jährigen Marokkaner, der dort Fuß unterwegs war, überfallen  zu haben. Nach Angaben des Geschädigten seien zur genannten Zeit zwei Männer auf ihn zugekommen, hätten ihm eine Flasche auf den Kopf  geschlagen und mit der Faust ins Gesicht geschlagen. Am Boden liegend raubten ihm die Täter dann eine schwarze Geldbörse in der sich u.a.  140 Euro befanden sowie sein Handy. Mit ihrer Beute flüchteten die  mutmaßlichen Täter zunächst,  konnten jedoch wenig später dingfest  gemacht werden. Das Opfer erlitt bei dem Überfall diverse Verletzungen und musste  sich zur ärztlichen Behandlung in ein Krankenhaus begeben    (Karlheinz Wagner/ 069/755-82115). ots Originaltext: Polizeipräsidium Frankfurt am Main Digitale Pressemappe: http://www.polizeipresse.de/p_story.htx?firmaid=4970;2005-11-14 12:48:00;POL-F: 051114 - 1093 Bahnhofsgebiet: Täterfestnahme nach Raub;"https://www.presseportal.de/blaulicht/pm/4970/748953
";False;2005
" Am Freitag, den 11.1.05, gegen 09.20 Uhr,  befanden sich Polizeibeamte in einer anderen Sache in einem Haus in  der  Dornholzhäuser Straße, wo sie einen Durchsuchungsbeschluss  vollstrecken wollten. Da in der betreffenden Wohnung niemand auf  Klingeln reagierte, meldeten sich die Kollegen beim Nachbarn, um dort nach dem Verbleib der Betroffenen zu fragen. Als das negativ verlief  und sie gehen wollten, vernahmen sie ein ""Schnaufen"", dem sie  nachgingen. Am Dachboden fanden sie einen 40-jährigen wohnsitzlosen  Marokkaner und kontrollierten ihn. Der Mann war zu Besuch in dem  Haus. Gemeinsam ging man in die Wohnung. Dort fand man in dem von dem 40-jährigen bewohnten Zimmer eine Haschischplatte, die bereits für  verkaufsfertige Portionen vorgeritzt war. In den persönlichen Sachen des Marokkaners wurde weiteres Haschisch  gefunden. Ferner war er im Besitz von 850.-EUR, obwohl er keine  legale Einkunftsquelle hatte. Er wurde festgenommen. Eine von dem Wohnungsinhaber angebotene  Durchsuchung führte zu keinen weiteren Betäubungsmittelfunden. Der Beschuldigte wurde wegen des Verst. BTMG sowie illegalen  Aufenthalts dem Haftrichter vorgeführt und von ihm in U-Haft  genommen.    (Franz Winkler/82114) ots Originaltext: Polizeipräsidium Frankfurt am Main Digitale Pressemappe: http://www.polizeipresse.de/p_story.htx?firmaid=4970";2005-11-14 12:44:00;POL-F: 051114 - 1092 Bonames: Festnahme eines Haschischdealers;"https://www.presseportal.de/blaulicht/pm/4970/748948
";False;2005
 Möglicherweise persönliche Rivalitäten waren  Ursache für eine Auseinandersetzung unter drei dominikanischen  Prostituierten in einem Lokal in der Moselstraße am vergangenen  Sonntagmorgen, bei der eine der Beteiligten einige Stich- und  Schnittverletzungen am gesamten Körper erlitt.    Aus Eifersucht war es angeblich in den frühen Morgenstunden zu  einer verbalen, später körperlichen Auseinandersetzung unter den  Frauen gekommen. Die ermittelten möglichen Täterinnen, eine 26 und  eine 33-Jährige, waren mit dem späteren Opfer (42) derart in Streit  geraten, dass diese mit einem Messer in Arme und Gesäß gestochen  wurde und noch einige leichte Schnittverletzungen im Bereich des  Rückens erlitt. Eine ärztliche Versorgung war daher notwendig  geworden. Später konnten die zwei Täterinnen bei einem Bekannten in der Nähe  des Tatortes vorläufig festgenommen werden. Ein Ermittlungsverfahren  wegen gefährlicher Körperverletzung wurde zwischenzeitlich gegen die  beiden eingeleitet. Nach weiteren polizeilichen Maßnahmen wurden sie  im Laufe des Tages wieder auf freien Fuß gesetzt.    (Jürgen Linker, App. -82111). ots Originaltext: Polizeipräsidium Frankfurt am Main Digitale Pressemappe: http://www.polizeipresse.de/p_story.htx?firmaid=4970;2005-11-14 12:37:00;POL-F: 051114 - 1091 Bahnhofsviertel: Streit unter Prostituierten endete mit Messerstichen;"https://www.presseportal.de/blaulicht/pm/4970/748942
";False;2005
 Am Sonntag, den 13. November 2005, gegen 18.20  Uhr, meldete der Mieter einer Wohnung im Nordring Einbrecher an  seiner Terrassentür. Diese seien gerade dabei, die auf der rückwärtigen Seite gelegene  Terrassentür aufzuhebeln. Die so überraschten Täter flohen mit einem  dunklen Kombi vom Tatort. Nähere Angaben konnte der Mitteiler nicht  machen. Ca. 15 Minuten später wurde die Polizei über einen Einbruch in ein  Haus im Klingenweg informiert. Zwar gelang es den Tätern hierbei,  über die rückwärtig gelegene Tür in das Haus einzudringen,  offensichtlich fühlten sie sich jedoch bei der Tatausführung gestört  und flüchteten ohne Beute. Gegen 19.45 Uhr nahmen Zivilkräfte in der Vilbeler Landstraße einen  schwarzen Opel Kombi wahr, der mit zwei Personen besetzt war. Bei der anschließenden Kontrolle fand sich im Kofferraum, abgedeckt mit  Stoffdecken, Einbruchswerkzeug wie Bolzenschneider, Stemmeisen und  Schraubendreher. Bei den Festgenommenen handelt es sich um Personen im Alter von 33  und 50 Jahren. Der 50-jährige Bosnier ist hier ohne festen Wohnsitz,  gegen ihn lag ein Abschiebebeschluss des Ausländeramtes Darmstadt  vor. Die Ermittlungen in der Sache dauern an.    (Manfred Füllhardt, 069-75582116) ots Originaltext: Polizeipräsidium Frankfurt am Main Digitale Pressemappe: http://www.polizeipresse.de/p_story.htx?firmaid=4970;2005-11-14 12:33:00;POL-F: 051114 - 1090 Frankfurt-Bergen: Festnahmen nach versuchten Wohnungseinbruchsdiebstählen;"https://www.presseportal.de/blaulicht/pm/4970/748938
";False;2005
 In Kooperation mit dem Regionalrat  Nieder-Eschbach/Am Bügel hält das 15. Polizeirevier weiterhin  Bürgersprechstunden ab.    Die nächste Sprechstunde findet am Mittwoch, den 16. November  2005, in der Zeit von 17.00 bis 19.00 Uhr in den Räumen der  Bürgerinitiative, Ben-Gurion-Ring 8, statt.    Wir bitten, die auf vielfachen Wunsch geänderte Anfangszeit zu  beachten.    Der nächste Termin ist der 21. Dezember 2005, zur gleichen Uhrzeit und am gleichen Ort.    Das 15. Polizeirevier hofft auf eine rege Teilnahme.    Um Veröffentlichung wird gebeten.    (Manfred Feist / 755-82117) ots Originaltext: Polizeipräsidium Frankfurt am Main Digitale Pressemappe: http://www.polizeipresse.de/p_story.htx?firmaid=4970;2005-11-14 11:24:00;POL-F: 051114 - 1089 Nieder-Eschbach: Bürgersprechstunde;"https://www.presseportal.de/blaulicht/pm/4970/748849
";False;2005
" Am vergangenen Freitagabend, gegen 21.25 Uhr,  befanden sich zwei 16jährige Frankfurter Schüler zu Fuß auf dem  Nachhauseweg. Sie liefen von der Kleinen Bockenheimer Straße in  Richtung Leerbachstraße. An der Ecke Leerbachstraße / Emil-Claar-Straße standen plötzlich zwei Unbekannte hinter ihnen und forderten die beiden mit den Worten  ""jetzt ganz schnell euer Portemonnaie her"" zur Herausgabe ihrer  Geldbörsen auf.    Da sich einer der 16Jährigen zunächst weigerte, seine Geldbörse  herauszugeben, wurde er zur Untermauerung der Forderung von einem der Unbekannten in den ""Schwitzkasten"" genommen. Nunmehr übergaben beide  Überfallenen widerstandslos ihre Portemonnaies.    Mit ihrer Beute von etwa 12.- EUR Bargeld und diversen EC-Karten  flüchteten die Täter anschließend zu Fuß die Leerbachstraße entlang  in südlicher Richtung.    Nach ihnen eingeleitete Fahndungsmaßnahmen verliefen negativ.    Die beiden Täter werden als 18 - 20 Jahre alt, etwa 175 - 185 cm  groß und dunkelhäutig beschrieben. Sie waren mit einem dunklen  Trainingsanzug bekleidet, einer soll eine Baseballkappe getragen  haben.    (Manfred Vonhausen/-82113)    ";2005-11-13 11:23:00;POL-F: 051113 - 1088 Westend: Zwei 16jährige Schüler auf dem Heimweg ausgeraubt;"https://www.presseportal.de/blaulicht/pm/4970/748566
";False;2005
 Am Samstag, dem 12.11.2005, gegen 02.00 Uhr,  bemerkte eine Zeugin in der Straße Im Hirschländchen einen brennenden Altpapiercontainer und verständigte daraufhin umgehend Polizei und  Feuerwehr. Die wenig später am Brandort eingetroffene Feuerwehr löschte den  Brand und musste kurz darauf zu einem weiteren gemeldeten  Containerbrand in der Straße Am Börnchen fahren. Hier standen zwei  Müllcontainer in Flammen, die durch ihre starke Hitzeeinwirkung einen in unmittelbarer Nähe abgestellten VW Golf beschädigten. Auch dieses  Feuer konnte schnell unter Kontrolle gebracht und gelöscht werden.    Fahndungsmaßnahmen im Nahbereich der Tatorte verliefen negativ.    Der Schaden an den Containern und dem VW Golf wird auf 3.500.-EUR  geschätzt.    (Manfred Vonhausen/-82113) ots Originaltext: Polizeipräsidium Frankfurt am Main Digitale Pressemappe: http://www.polizeipresse.de/p_story.htx?firmaid=4970;2005-11-13 11:22:00;POL-F: 051113 - 1087 Goldstein: Brennende Müllcontainer;"https://www.presseportal.de/blaulicht/pm/4970/748565
";False;2005
 Am vergangenen Freitag wollte ein 41jähriger  Mann in seiner Gartenhütte in der Gartenanlage zwischen der  Jean-Monnet-Straße und der Ziegenhainer Straße übernachten. Um in der Hütte für etwas angenehmere Temperaturen zu sorgen schaltete er gegen 21.00 Uhr einen Gaskamin ein und ging noch für kurze Zeit weg. Als er gegen 22.45 Uhr wieder zu seiner Hütte zurückkam, brannte diese  bereits lichterloh. Bei seinen erfolglosen Löschversuchen verletzte  sich der 41Jährige an der rechten Hand. Erst die herbeigerufene  Feuerwehr konnte das Feuer löschen. Die Hütte brannte dennoch  vollständig nieder.    Der entstandene Schaden wird auf etwa 15.000.- EUR beziffert.    (Manfred Vonhausen/-82113) ots Originaltext: Polizeipräsidium Frankfurt am Main Digitale Pressemappe: http://www.polizeipresse.de/p_story.htx?firmaid=4970;2005-11-13 11:21:00;POL-F: 051113 - 1086 Dornbusch: Gartenhütte abgebrannt;"https://www.presseportal.de/blaulicht/pm/4970/748564
";False;2005
 In einer lebensbedrohenden Situation musste in  den gestrigen späten Abendstunden gegen 23.00 Uhr ein Polizeibeamter  im Eingangsbereich der psychiatrischen Abteilung des Krankenhauses  Höchst gegen einen 18-jährigen Frankfurter einen Messerangriff  abwehren, wobei er von der Schusswaffe Gebrauch machte. Zuvor hatte der Angreifer bereits die Polizeibeamten mit einem Messer verletzt. Er selbst erlitt später einen Oberschenkeldurchschuss.    Der 18-jährige Sossenheimer war von seinen Eltern am gestrigen  frühen Abend  beim 17. Revier wegen geäußerter Selbstmordabsichten  als vermisst gemeldet worden. Noch während der Suchaktion meldete sich der Gesuchte, offensichtlich im verwirrten Zustand, auf dem 14. Polizeirevier. Auf Grund seiner  gesundheitlichen Gefährdung erfolgte wenig später sein Transport mit  einem Rettungsfahrzeug ins Krankenhaus. Noch im Eingangsbereich hatte er plötzlich ein Messer - Art  Steak-Messer -  in der Hand und drohte damit, sich den Hals  aufzuschneiden. Den Beamten gelang es nicht, den Mann zu beruhigen.  Stattdessen wurde er immer aggressiver und stach schließlich mit dem  Messer gezielt auf den ihm am nächsten stehenden Beamten ein, der im  Brustbereich getroffen wurde. Zwar wurde seine Oberbekleidung  zerschnitten, schlimmere Verletzungen wurden aber dadurch verhindert, dass der Beamte seine Schutzweste trug. Ansonsten erlitt er lediglich eine kleine Schnittwunde am linken Daumen. Diese hatte ihm der  18-Jährige beim Gerangel zugefügt. Der zweite Polizeibeamte wurde in dieser dynamischen Situation im  Hüftbereich verletzt, als ein weiterer von dem Täter ausgeführter  Stich diesen in Hüfthöhe mit voller Wucht traf. Allerdings stoppte  das in der linken Hosentasche befindliche Funkgerät das Messer, so  dass der Getroffene lediglich eine Prellung in diesem Bereich zu  beklagen hat.    Als der Beschuldigte schließlich mit seiner Tatwaffe auf weitere  Polizeibeamte losging, erfolgte ein gezielter Schuss auf den linken  Oberschenkel des 18-Jährigen. Trotz der erlittenen Verletzung  flüchtete er aus dem Eingangsbereich vor das Gebäude und lies sich  auch nicht durch einen weiteren Warnschuss in die Luft stoppen. Noch  auf dem Gelände wurde er wenige Augenblicke später von  zwischenzeitlich eingetroffenen Einsatzkräften überwältigt, durch  eine Ärztin ruhig gestellt, medizinisch versorgt und anschließend der weiteren psychiatrischen Behandlung zugeführt.    Laut Auskunft der behandelnden Ärzte ist die Schussverletzung  nicht schwerwiegend, Lebensgefahr bestehe nicht und Folgeschäden sind derzeit nicht zu erwarten.    Auf Veranlassung des am Tatort eintreffenden Staatsanwalts ist  zwischenzeitlich nur gegen den Beschuldigten ein Ermittlungsverfahren wegen versuchten Totschlags zum Nachteil von Polizeibeamten  eingeleitet worden.    Die Ermittlungen in der Sache dauern an. Der 18Jährige wird heute  dem Haftrichter vorgeführt.    (Karlheinz Wagner/ 069/755-82115).    ;2005-11-11 14:25:00;POL-F: 051111 - 1085 Höchst: Versuchter Totschlag zum Nachteil von Polizeibeamten nach Messerangriff - Schussabgabe in Notwehrsituation;"https://www.presseportal.de/blaulicht/pm/4970/748233
";False;2005
