Hauptartikel;Timestamp;Ueberschrift;Link;Old;Year
 (fue) Auch in der kommenden Woche werden im Frankfurter Stadtgebiet Geschwindigkeitsmessungen durchgeführt. Die Messgeräte stehen im Bereich folgender Örtlichkeiten: 26. Oktober 2015 Hugo-Eckener-Ring, Züricher Straße, BAB A66 Fahrtrichtung Autobahnkreuz Nordwest, Mörfelder Landstraße, Mainzer Landstraße, BAB A661 Fahrtrichtung Autobahnkreuz Offenbach 27. Oktober 2015  Hanauer Landstraße, Mainzer Landstraße,  Autobahnkreuz Frankfurt BAB A3/BAB A5, Hugo-Eckener-Ring, Gerbermühlstraße, BAB A661 Fahrtrichtung Autobahnkreuz Offenbach 28. Oktober 2015 Ludwig-Landmann-Straße, BAB A661 Fahrtrichtung Autobahnkreuz Offenbach, Gerbermühlstraße, Autobahnkreuz Frankfurt BAB A3/BAB A5, Mainzer Landstraße, Hugo-Eckener-Ring 29. Oktober 2015 BAB A66 Fahrtrichtung Autobahnkreuz Nordwest, Ludwig-Landmann-Straße, Bundesstraße 43 Anschlussstelle BAB A3, Hugo-Eckener-Ring, Gerbermühlstraße, BAB A661 Fahrtrichtung Autobahnkreuz Offenbach, 30. Oktober 2015 Hanauer Landstraße, Mainzer Landstraße, BAB A661 Fahrtrichtung Autobahnkreuz Offenbach, Hugo-Eckener-Ring, Autobahnkreuz Frankfurt BAB A3/BAB A5, Züricher Straße Die Geschwindigkeitsmessungen werden fortgesetzt.  ;2015-10-22 13:22:00;POL-F: 151022 - 802 Frankfurt-Stadtgebiet: Geschwindigkeitsmessungen;"https://www.presseportal.de/blaulicht/pm/4970/3154407
";False;2015
 (be) Im Verlauf des gestrigen Abends befand sich eine 28-jährige Britin, wohnhaft in Maintal, in einer Bar am Hauptbahnhof. Gegen 01.20 Uhr beobachtete sie aus dem Augenwinkel, wie ein ihr unbekannter Mann ihre Handtasche, die sich bis zu diesem Zeitpunkt noch auf einem nahgelegenen Stuhl befand, unter seiner Jacke versteckte. Daraufhin sprach sie den Mann auf die Handtasche an, welcher diese unverzüglich auf den Boden fallen ließ. Inzwischen hatte die aufmerksame Barkeeperin die Polizei verständigt, sodass die Beamten den Beschuldigten noch vor Ort antreffen konnten. Der 52-jährige Wohnsitzlose wurde vorübergehend festgenommen und in die Haftzellen des Polizeipräsidiums eingeliefert.  ;2015-10-21 13:40:00;POL-F: 151021 - 801 Frankfurt/Bahnhofsviertel: Versuchter Handtaschendiebstahl;"https://www.presseportal.de/blaulicht/pm/4970/3153382
";False;2015
 (be) Am Dienstag, 20. Oktober 2015, meldete sich ein Zeuge in den frühen Morgenstunden telefonisch bei der Polizei und teilte mit, dass in der Zeit zwischen 05.45 Uhr 06.05 Uhr im Bereich Scheidswaldstraße/Wittelsbacherallee mehrere Autos durch einen unbekannten Tatverdächtigen beschädigt wurden. Der Mitteiler konnte den unbekannten Täter als einen ca. 30 Jahre alten Mann dicklicher Statur mit schwarzen kurzen Haaren und dunkler Kleidung beschreiben. Durch eine herbeigerufene Polizeistreife konnte der Tatverdächtige, ein 38-jähriger Mainzer mit Wohnsitz in Frankfurt, noch im Tatortbereich festgenommen werden. Nach dem derzeitigen Ermittlungsstand wurden insgesamt sieben PKW beschädigt. Die genaue Schadenshöhe steht derzeit noch nicht fest.  ;2015-10-21 13:39:00;POL-F: 151021 - 800 Frankfurt/Ostend: Sachbeschädigung an mehreren PKW;"https://www.presseportal.de/blaulicht/pm/4970/3153379
";False;2015
 (fue) Am Dienstag, den 20. Oktober 2015, gegen 20.40 Uhr, verschaffte sich ein zunächst unbekannter Mann Zugang zu den verschlossenen Kellerräumen eines Hauses in der Mumm-von-Schwarzenstein-Straße. Dort raffte er mehrere Pfandflaschen sowie drei noch ungeöffnete und originalverpackte Topfsets zusammen. Dabei wurde er von einem Hausbewohner gestört, stieß diesen zur Seite und flüchtete unter Zurücklassung des Stehlgutes. Im Rahmen der Fahndung konnte der Tatverdächtige, ein 26-Jähriger aus dem Ortenaukreis, festgenommen werden.  ;2015-10-21 13:39:00;POL-F: 151021 - 799 Frankfurt-Nied: Festnahme nach Einbruch in Kellerräume;"https://www.presseportal.de/blaulicht/pm/4970/3153378
";False;2015
" (fue) Eine 48-jährige Touristin aus Kuweit befand sich zusammen mit ihrem Sohn am Dienstag, den 20. Oktober 2015, gegen 21.00 Uhr, am Wiesenhüttenplatz auf dem Weg zum Hotel. Dort wurde sie von zwei Männern angesprochen, die ihr eine silberne Marke zeigten und angaben, Polzisten zu sein. Schließlich ""kontrollierten"" sie ihre Ausweise und das Bargeld. Erst im Hotel musste die Frau den Verlust von 4.500 EUR feststellen. Eine nähere Beschreibung der Täter war ihr nicht möglich.  ";2015-10-21 13:38:00;POL-F: 151021 - 798 Frankfurt-Bahnhofsviertel: Trickdiebstahl;"https://www.presseportal.de/blaulicht/pm/4970/3153376
";False;2015
 (we) Eine 25-jährige Frau hat am Dienstagnachmittag einen 50 Jahre alten Mann in der Moselstraße durch einen Messerstich verletzt und ist danach geflüchtet. Sie konnte kurze Zeit später noch in Tatortnähe festgenommen werden. Nach derzeitigem Stand der Ermittlungen hielt sich die Frau, die der Prostitution nachgehen wollte, gegen 14.30 Uhr im Bereich des Seiteneingangs eines Erotik-Shops auf und geriet mit dem Filialleiter, der dies unterbinden wollte, in Streit. In der Folge stach sie dem 50-Jährigen unvermittelt mit einem Messer in den Bauch. Der Verletzte wurde in ein Krankenhaus gebracht. Lebensgefahr besteht nicht. Das Messer wurde sichergestellt. Die Täterin wurde in Polizeigewahrsam genommen. Die Ermittlungen dauern noch an. Zeugenhinweise nimmt der Kriminaldauerdienst unter 069/755-53111 oder jede andere Polizeidienststelle entgegen.  ;2015-10-20 17:48:00;POL-F: 151020 - 797 Bahnhofsviertel: Frau sticht Mann in den Bauch - Festnahme;"https://www.presseportal.de/blaulicht/pm/4970/3152689
";False;2015
 (fue) Im Zeitraum zwischen dem 18. September 2015 und dem 17. Oktober 2015 kam es an einer Tankstelle in der Friedberger Landstraße zu insgesamt zehn Tankbetrügereien. Diese fanden immer in den Abendstunden statt. Der bis dahin unbekannte Täter füllte den Sprit, immer zwischen fünf und zwölf Litern, in einen Kanister, den er in einer Plastiktüte verpackt hatte. Zwar lagen Videoaufzeichnungen vor, diese führten jedoch nicht zu einer Identifizierung. Auch am Montagabend, den 19. Oktober 2015, erschien der Tatverdächtige, holte wieder aus seiner Plastiktüte den Kanister heraus und befüllte diesen. Diesmal  wartete bereits die Polizei auf ihn. Als er versuchte, zu flüchten, wurde er festgenommen. Bei ihm handelt es sich um einen 36-jährigen Wohnsitzlosen. Die Ermittlungen in der Sache dauern an.  ;2015-10-20 12:35:00;POL-F: 151020 - 796 Frankfurt-Nordend: Festnahme nach Benzindiebstahl;"https://www.presseportal.de/blaulicht/pm/4970/3152205
";False;2015
 Nach der Abschleppung aller Fahrzeuge und Reinigung der Fahrbahn wurde die Vollsperrung gegen 10.20 Uhr aufgehoben.  ;2015-10-20 10:26:00;POL-F: 151020 - 794 Bundesautobahn 5: Schwerer Verkehrsunfall - Vollsperrung aufgehoben;"https://www.presseportal.de/blaulicht/pm/4970/3151938
";False;2015
 (re) Zu dem ersten der drei unmittelbar aufeinanderfolgenden Unfälle kam es nach bisherigen Erkenntnissen aufgrund eines Spurwechsels. An diesem Unfall waren zwei Pkw und ein Lkw beteiligt. In den Folgeunfall waren insgesamt acht Fahrzeuge verwickelt. Zwei Menschen wurden leicht verletzt. Daran anschließend ereignete sich der Unfall, bei dem der Motorradfahrer tödlich verletzt wurde. Den bisherigen Ermittlungen zufolge bremste ein Pkw, der auf der mittleren Fahrspur fuhr, aufgrund des Rückstaus bis zum Stillstand ab. Der Motorradfahrer, ein 52 Jahre alter Mann aus Friedrichsdorf, prallte auf dieses Fahrzeug auf, wurde auf die Fahrbahn geschleudert und von einem nachfolgenden Lkw erfasst. Die Vollsperrung in Richtung Süden dauert noch an. Die beteiligten Fahrzeuge der ersten beiden Unfälle wurden aber bereits abgeschleppt.  ;2015-10-20 09:54:00;POL-F: 151020 - 793 Bundesautobahn 5: Schwerer Verkehrsunfall - Nachtrag;"https://www.presseportal.de/blaulicht/pm/4970/3151863
";False;2015
 (re) Um 05.45 Uhr ereignete sich auf der BAB 5, Fahrtrichtung Süden, zwischen dem Bad Homburger Kreuz und dem Nordwestkreuz Frankfurt, ein schwerer Verkehrsunfall mit zahlreichen beteiligten Fahrzeugen. Ein Motorradfahrer erlitt tödliche Verletzungen. Nach den bisherigen vorläufigen Erkenntnissen kam es zunächst zu einem Auffahrunfall auf dem linken Fahrstreifen mit drei Fahrzeugen. Im Rückstau prallten bis zu acht weitere Autos aufeinander. Dahinter nochmal drei Fahrzeuge und am Ende dieses Unfalls fuhr der Motorradfahrer auf. Bisher sind zwei Leichtverletzte Personen bekannt. Die Autobahn in Richtung Süden ist voll gesperrt. Wann die Sperrung aufgehoben werden kann, ist noch nicht absehbar. Der Verkehr wird am Bad Homburger Kreuz über die BAB 661 abgeleitet. Zur Unfallursache und zur Person des Motorradfahrers können noch keine Angaben gemacht werden. Ein Gutachter wird hinzu gezogen.  ;2015-10-20 07:30:00;POL-F: 151020 - 792 Bundesautobahn 5: Schwerer Verkehrsunfall - Erstmeldung;"https://www.presseportal.de/blaulicht/pm/4970/3151707
";False;2015
 (sky) Im Rahmen der polizeilichen Ermittlungen konnte nun die Identität der insgesamt drei Tatverdächtigen zu den beiden Straftaten am Abend des 08.06.2015 ermittelt werden. An diesem Abend war zunächst ein Taxifahrer gegen 22.15 Uhr seiner Geldbörse beraubt worden, nachdem dieser drei junge Männer vom Schweizer Platz in den Gerhard-Hauptmann-Ring gefahren hatte. Die Täter sprühten dem Taxifahrer Pfefferspray ins Gesicht, um dessen Gegenwehr zu brechen. Auf gleiche Art und Weise gingen sie damals nur ca. 90 Minuten später gegen einen 70 Jahre alten Mann vor, den sie im Bereich des Bornwiesenweges ebenfalls berauben wollten. Dieser konnte jedoch durch lautes Rufen um Hilfe auf sich aufmerksam machen, so dass die Täter flüchteten. Bei den drei Tatverdächtigen handelt es sich um Jugendliche im Alter von 15 und 17 Jahren mit Wohnsitz in Frankfurt. Die Ermittlungen dauern an.  ;2015-10-19 15:50:00;POL-F: 151019 - 791  Nachtrag zur Meldung 150609 - 431 Frankfurt - Niederursel: Zwei Raubüberfälle mit Pfefferspray;"https://www.presseportal.de/blaulicht/pm/4970/3151470
";False;2015
 (sky) Nachdem der Fahrer eines Pkw am gestrigen Sonntag um 23.45 Uhr im Bereich Alt Eschersheim eine stationäre Verkehrskontrolle der Polizei bemerkte, wendete er sein Fahrzeug und flüchtete in Richtung Bonameser Straße. Nach kurzer Verfolgung konnte der Pkw im Bereich der Straße Im Uhrig angehalten und die vier Insassen kontrolliert werden. Die Durchsuchung der drei zwischen 15 und 27 Jahre alten Mitfahrer verlief negativ. Ganz anders verhielt es sich aber bei der Person des Fahrzeugführers. Noch kurz vor der Kontrolle konnte durch die Beamten beobachtet werden, dass durch die geöffnete Scheibe der Fahrertür hektisch etwas aus dem Fahrzeuginneren geworfen wurde. Wie sich herausstellte, handelte es sich hierbei um ca. 100g gepresstes Marihuana, die der Fahrer so zu entsorgen versuchte. Bei der Durchsuchung des 20 Jahre alten Mannes aus Frankfurt konnten dann noch weitere zwei kleine Päckchen mit insgesamt 1,73g Haschisch aufgefunden werden. Doch damit nicht genug. Nicht nur, dass der Fahrer angab, nicht im Besitz einer Fahrerlaubnis zu sein, waren die an dem Pkw montierten amtlichen Kennzeichen bereits im Juli bei einem Diebstahl entwendet worden. Doch auch damit noch nicht genug. Nach der erfolgten Blutentnahme konnte dann bei der im Anschluss durchgeführten  Durchsuchung des Zimmers des 20-Jährigen noch insgesamt 14 Marihuana-Pflanzen in einem professionell betriebenen Gewächszelt aufgefunden und sichergestellt werden. Auf den Mann kommen damit mindestens fünf Strafzeigen wegen der verschiedenen Delikte zu.  ;2015-10-19 15:49:00;POL-F: 151019 - 790  Frankfurt - Eschersheim: Fahrzeugkontrolle führt zum Auffinden von Betäubungsmitteln;"https://www.presseportal.de/blaulicht/pm/4970/3151469
";False;2015
 Ein zum Lüften geöffnetes Schlafzimmerfenster einer im Hochparterre gelegenen Wohnung in der Querstraße nutzte ein Einbrecher am gestrigen Sonntag gegen 16.20 Uhr dazu, in die Wohnung einzusteigen. Er durchsuchte das Schlafzimmer und den angrenzenden Flur und entwendete eine Geldbörse mit Bargeld und Ausweispapieren, ein Mobiltelefon sowie Wohnungs- und Autoschlüssel. Bevor er jedoch noch weitere Räume durchsuchen konnte, wurde der 31 Jahre alte Wohnungsinhaber, der sich zu diesem Zeitpunkt mit seiner 29-jährigen Lebensgefährtin im Wohnzimmer aufhielt, durch Geräusche auf den Einbrecher aufmerksam. Er konnte gerade noch sehen, wie der unbekannte Mann wieder aus dem Fenster stieg und flüchtete. Kurzentschlossen kletterte der Geschädigte ebenfalls aus dem Fenster und verfolgte den Einbrecher. In der Eschersheimer Landstraße konnte er den Flüchtigen schließlich einholen und diesen bis zum Eintreffen der zwischenzeitlich durch seine Lebensgefährtin alarmierten Polizeistreife festhalten. Bei der sich anschließenden Durchsuchung seiner Person konnten bei dem 31 Jahre alten Täter, neben der aus der Wohnung entwendeten Wertsachen, noch weitere Gegenstände aufgefunden werden, die möglicherweise aus weiteren Straftaten stammen. So führte er unter anderem ein Fahrrad mit sich, dass er kurz zuvor im Oeder Weg entwendet hatte. Die Ermittlungen hierzu dauern derzeit noch an. Der Tatverdächtige wurde in das Zentrale Polizeigewahrsam eingeliefert.  ;2015-10-19 13:20:00;POL-F: 151019 - 789  Frankfurt - Nordend: Einbrecher verfolgt und gestellt;"https://www.presseportal.de/blaulicht/pm/4970/3151112
";False;2015
 (fue) Am Sonntag, den 18. Oktober 2015, gegen 12.00 Uhr, klingelte es an der Wohnungstür einer 82-jährigen Frau in der Heddernheimer Landstraße. Vor der Tür stand ein Paar, welches vorgab, von einer gemeinnützigen Einrichtung zu kommen. Die Frau ließ nun die beiden in ihre Wohnung. Während sich die beiden Frauen in der Küche unterhielten, durchsuchte der Mann die Wohnung und entwendete Schmuck, Bargeld und Armbanduhren im Gesamtwert von etwa 2.500 EUR. Den Diebstahl bemerkte die Geschädigte erst, als die Täter die Wohnung bereits wieder verlassen hatten. Täterbeschreibung:  ;2015-10-19 13:19:00;POL-F: 151019 - 788 Frankfurt-Heddernheim: Trickdiebstahl;"https://www.presseportal.de/blaulicht/pm/4970/3151110
";False;2015
 (Be) Ein versuchter Kfz-Diebstahl am Sonntagnachmittag in der Eckenheimer Landstraße endete in den Haftzellen des Polizeipräsidiums. Am Sonntag, den 18.Oktober 2015, warf der Beschuldigte mit einem Pflasterstein die Seitenscheibe eines parkenden Peugeot 206 ein und versuchte diesen kurzerhand kurzzuschließen. Offenbar völlig ermüdet von den Anstrengungen, schlief er jedoch auf dem Fahrersitz ein.  Eine Polizeistreife bemerkte die eingeschlagene Scheibe und weckte den 24 Jahre alten Mann. Er wurde festgenommen und in die Haftzellen des Polizeipräsidiums gebracht.  ;2015-10-19 13:19:00;POL-F: 151019 - 787 Frankfurt Nordend: Autoaufbrecher von der Polizei geweckt;"https://www.presseportal.de/blaulicht/pm/4970/3151108
";False;2015
Frankfurt (ots) Nach einem tödlichen Verkehrsunfall am Samstagabend auf der Autobahn 38 in Fahrtrichtung Göttingen, sucht die Thüringer Polizei nach Zeugen. Bitte beachten Sie die Pressemitteilungen im Anhang.  ;2015-10-18 20:09:00;POL-F: 151018 - 786 Thüringen: Tödlicher Verkehrsunfall - Thüringer Polizei sucht Zeugen! (ANHANG);"https://www.presseportal.de/blaulicht/pm/4970/3150476
";False;2015
 Unbekannte haben am Samstagmittag einen Informationsstand der Partei Alternative für Deutschland angegriffen und zerstört. Zwei Menschen sind leicht verletzt und ein Angreifer ist festgenommen worden. Gegen 12.15 Uhr erschien plötzlich eine vermummte Kleingruppe von geschätzt fünf bis zehn Personen in der Westerbachstraße / Ecke Breitlacher Straße. Gemeinschaftlich traten und schlugen die Personen auf den Kunststoffauslagentisch und die Pavillonüberdachung des Informationsstandes ein und beschmierten das Inventar mit einem Joghurt-Getränk. Durch die Tritte wurde ein Parteimitglied am Oberschenkel getroffen und leicht verletzt. Eine Person, der später Festgenommene, nahm ein Teilstück des Pavillongestänges und schlug in Richtung eines weiteren Parteimitglieds, traf ihn glücklicherweise aber nicht. Begleitend wurden anwesende Parteimitglieder und Interessierte als Rassisten bezeichnet. Nach der Tat flüchteten die Personen zu Fuß in unterschiedliche Richtungen. Im Bereich der Straße Alt-Rödelheim gelang die Festnahme desjenigen, der zuvor mit der Metallstange um sich schlug. Es handelt sich um einen 35 Jahre alten Mann, der der Polizei bereits bekannt ist. Ein weiterer Tatverdächtiger konnte von einem Zeugen verfolgt aber nicht festgehalten werden, weil er dem Zeugen gezielt gegen den Kopf schlug und ihn dabei leicht verletzte. Am Informationsstand entstand Sachschaden von mehreren hundert Euro. Die Polizei ermittelt jetzt wegen des Verdachts des Landfriedensbruchs, gefährlicher Körperverletzung und Sachbeschädigung.  ;2015-10-18 19:25:00;POL-F: 151018 - 785 Frankfurt-Rödelheim: Angriff auf Partei-Info-Stand - Tatverdächtiger festgenommen;"https://www.presseportal.de/blaulicht/pm/4970/3150463
";False;2015
" (we) Ein 53 Jahre alter Mann aus der Schweiz ist am Samstagvormittag in der Moselstraße von einem dreisten Trickdieb durch den sogenannten ""Verschmutzer-Trick"" abgelenkt und bestohlen worden. Der Täter hatte es auf die Umhängetasche des Schweizers, der auf dem Gehweg in der Nähe seines Autos stand, abgesehen und schmierte ihm unbemerkt reichlich Creme auf die Jacke. Anschließend machte der Täter ihn auf die Verschmutzung aufmerksam und bot an, die Flecken zu entfernen. Während der 53-Jährige die Umhängetasche ablegte und seine Jacke auszog, um den Schaden zu begutachten, schnappte sich der Täter unbemerkt die Tasche und ging in Richtung Taunusstraße davon. Täterbeschreibung: Südosteuropäer, ca. 50 Jahre alt, etwa 165 cm groß, normale Statur, schwarzes, kurzes und lichtes Haar, rundes Gesicht, gepflegtes Erscheinungsbild, komplett dunkel gekleidet. Der Täter hatte ein Kleinkind im Alter zwischen vier bis sechs Jahren bei sich.  ";2015-10-18 10:48:00;"POL-F: 151018 - 784 Bahnhofsviertel: Dreister Trickdiebstahl durch ""Verschmutzer-Trick""";"https://www.presseportal.de/blaulicht/pm/4970/3150267
";False;2015
