Hauptartikel;Timestamp;Ueberschrift;Link;Old;Year
" Ein bislang unbekannter Mann raubte gestern um 13.30 Uhr Bargeld aus der Kassenschublade eines Lebensmittelgeschäftes in der Bolongarostraße und flüchtete. Zuvor hielt sich der Mann als Kunde in dem Markt auf, nahm ein Getränk und ging zur Kasse. Die 21 Jahre alte Kassiererin öffnete die Kasse, um das Wechselgeld heraus zu geben. In diesem Moment sprühte der Täter ihr Pfefferspray in das Gesicht, griff sich etwa 130 Euro Bargeld und flüchtete aus dem Markt. Täterbeschreibung: 170 bis 175 cm groß; blonde Haare; schwarze Jacke mit hochgekrempelten Ärmeln; grünes T-Shirt; blaue Jeans; graublaue Schuhe. Zeugen, die den Täter auf seiner Flucht beobachtet haben, werden gebeten, sich mit dem Kriminaldauerdienst (Tel. 069 / 755-53111) in Verbindung zu setzen. (Rüdiger Reges, Tel. 069 / 755-82111)  ";2013-08-15 10:23:00;POL-F: 130815 - 748 Frankfurt-Höchst: Kassiererin beraubt;"https://www.presseportal.de/blaulicht/pm/4970/2535716
";False;2013
" Der Beharrlichkeit des Diensthundes ""Ginger"" ist es zu verdanken, dass in der vergangenen Nacht gegen 02.30 Uhr 1,4 Kilogramm Marihuana in einer Garage in Rödelheim aufgefunden wurden. Eigentlich wurde der Hund eingesetzt, um nach der Festnahme zweier mutmaßlicher Pkw-Aufbrecher deren Fluchtweg noch einmal nach Betäubungsmitteln abzusuchen. Die Männer hatten sich auf ihrer Flucht vor der Polizei schon kleinerer Mengen Betäubungsmittel entledigt. In dieser Sache wurde der Hund nicht mehr fündig, zeigte jedoch reges Interesse an einer Garage und beharrte darauf, dass eine Durchsuchung derselben unumgänglich sei. Nach Anordnung der Durchsuchung durch die Staatsanwaltschaft, konnten tatsächlich 1,4 Kilogramm Marihuana aufgefunden werden, die sich in einer Tüte befanden. Der Rest war Routine, Ermittlung des Besitzers der Garage, eines 28 Jahre alten Mannes und letztlich dessen Festnahme, die für ihn durchaus überraschend kam. Nach Rückkehr auf die Dienststelle ließ die Belohnung für ""Ginger"" auch nicht mehr lange auf sich warten, er durfte sich über einen großen Ring Fleischwurst freuen. (Rüdiger Reges, Tel. 069 / 755-82111)  ";2013-08-15 10:23:00;POL-F: 130815 - 747 Frankfurt-Rödelheim: Diensthund erschnüffelt Marihuana;"https://www.presseportal.de/blaulicht/pm/4970/2535714
";False;2013
 Auch in der kommenden Woche werden im Frankfurter Stadtgebiet Geschwindigkeitsmessungen durchgeführt. Die Messgeräte stehen im Bereich folgender Örtlichkeiten: 19. August 2013 Hugo-Eckener-Ring, Hanauer Landstraße, Babenhäuser Landstraße, Bundesstraße 43 Anschlussstelle BAB A3, BAB A661 Fahrtrichtung Autobahnkreuz Offenbach, Gerbermühlstraße 20. August 2013  Bundesstraße 43 Anschlussstelle BAB A3, Babenhäuser Landstraße, Mainzer Landstraße, BAB A661 Fahrtrichtung Autobahnkreuz Offenbach, Züricher Straße, Hanauer Landstraße 21. August 2013 Gerbermühlstraße, BAB A661 Fahrtrichtung Autobahnkreuz Offenbach, BAB A 66 Richtung Autobahnkreuz Nordwest, Hanauer Landstraße, Mainzer Landstraße, Bundesstraße 43 Anschlussstelle BAB A3 22. August 2013 Gerbermühlstraße, Babenhäuser Landstraße, BAB A 66 Richtung Autobahnkreuz Nordwest, BAB A661 Fahrtrichtung Autobahnkreuz Offenbach, Hanauer Landstraße, Züricher Straße 23. August 2013 Mainzer Landstraße, Hugo-Eckener-Ring, BAB A661 Fahrtrichtung Autobahnkreuz Offenbach, Babenhäuser Landstraße, Bundesstraße 43 Anschlussstelle BAB A3, Hanauer Landstraße Die Geschwindigkeitsmessungen werden fortgesetzt. (Manfred Füllhardt, 069-755 82116)  ;2013-08-15 09:11:00;POL-F: 130815 - 746 Frankfurt-Stadtgebiet: Geschwindigkeitsmessungen;"https://www.presseportal.de/blaulicht/pm/4970/2535632
";False;2013
 Am Mittwoch, den 14. August 2013, gegen 08.35 Uhr, befuhr eine 31-jährige Frau aus Frankfurt mit ihrem Pkw der Marke BMW die A3 in Richtung Köln. Ihr folgten noch eine 60-Jährige aus Karben mit ihrem Mazda, eine 42-Jährige aus Karben mit ihrem Citroën sowie ein 38-jähriger Mann aus Heusenstamm mit seinem Mercedes in der genannten Reihenfolge. Aus bislang noch ungeklärter Ursache bremste die 31-Jährige etwa einen Kilometer hinter dem Offenbacher Kreuz ihren BMW bis zum Stillstand ab. Der 60-jährigen Fahrerin des Mazdas gelang es noch rechtzeitig zu bremsen, ihr fuhr jedoch die 42-jährige mit ihrem Citroën ins Heck, wodurch es zunächst zu einem leichten Sachschaden kam. Der 38-Jährige fuhr mit seinem Mercedes jedoch dem Citroën ins Heck und schob durch die Wucht des Aufpralles alle beteiligten Autos aufeinander. Der hierdurch entstandene Sachschaden beziffert sich auf mehrere zehntausend EUR. Die 31-jährige Fahrerin des BMW sowie drei jugendliche Mitreisende im Citroën (8-15 Jahre) wurden bei dem Unfall leicht verletzt und anschließend zur Untersuchung in ein Krankenhaus verbracht. (Manfred Füllhardt, 069-755 82116)  ;2013-08-14 15:24:00;POL-F: 130814 - 745 Bundesautobahn BAB A3: Schwerer Verkehrsunfall;"https://www.presseportal.de/blaulicht/pm/4970/2535318
";False;2013
 Bei zwei Einbrüchen in Kioske gestern Nacht in der Braunfelsstraße und in der Hafenstraße haben unbekannte Täter neben Bargeld und Zigaretten auch mehrere Flaschen Alkohol gestohlen. Zischen 01.30 Uhr und 07.00 Uhr morgens verschafften sich die Täter über die Eingangstür gewaltsam Zutritt in die Geschäftsräume in der Braunfelsstraße. Mehrere Hundert Euro Bargeld, Zigaretten, über 30 Flaschen Alkohol und ca. 50 Feuerzeuge erbeuteten die Diebe und konnten anschließend unerkannt das Gebäude wieder verlassen. In den Kiosk in der Hafenstraße gelangten die Täter zwischen 22.00 Uhr und 11:00 Uhr morgens über ein Fenster an der Hinterhofseite. Hier bereicherten sie sich an Zigaretten im Wert von ca. 4.500 Euro, Bargeld und vier Flaschen Alkohol. Auch hier konnten die Einbrecher unerkannt flüchten. Die Polizei hat die Ermittlungen aufgenommen. (Isabell Neumann, Tel. 069 - 755 82115)  ;2013-08-14 13:00:00;POL-F: 130814 - 744 Gallus/Bahnhofsviertel: Einbrüche in Kioske;"https://www.presseportal.de/blaulicht/pm/4970/2535105
";False;2013
" Nachdem sich ein 18-jähriger Graffitischmierer heute Nacht gegen 01:00 Uhr an einem in der Vereinstraße geparkten Lkw verewigt hatte, konnte die Polizei den Tatverdächtigen durch die Hilfe eines Zeugen festnehmen. Mit blauer Farbe schrieb der 18-Jährige seine Kreation auf den Lkw. Ein Zeuge, der den Vorfall zufällig bemerkte, stellte den Täter und hielt ihn bis zum Eintreffen einer alarmierten Polizeistreife fest. Zwischenzeitlich hatte ein ebenfalls 18-jähriger Begleiter des Schmierfinken versucht, diesen wieder zu befreien. Doch alle Gegenwehr half nichts und der 18-Jährige wurde von den eintreffenden Beamten festgenommen. Sofort bemerkten die Polizisten die mit blauer Farbe beschmierten Hände des 18-Jährigen und fanden zudem den blauen Farbstift in der Nähe des Lkw. Unweit des ersten Tatobjektes konnte ein weiter, mit gleichem Schriftzug beschmierter, Lkw festgestellt werden. Nach Abschluss der polizeilichen wurde der ""Künstler"" wieder auf freien Fuß gesetzt. (Isabell Neumann, Tel. 069 - 755 82115)  ";2013-08-14 13:00:00;POL-F: 130814 - 743 Bornheim: Graffitischmierer festgenommen;"https://www.presseportal.de/blaulicht/pm/4970/2535104
";False;2013
 Am Dienstag, den 13. August 2013, gegen 13.30 Uhr, befuhr eine 46-jährige Frankfurterin mit ihrem Smart die A66 in Richtung Frankfurt. Kurz vor der Anschlussstelle Frankfurt-Miquelallee kam es schließlich zu einem Verkehrsunfall, bei dem der Wagen gegen die Leitplanke prallte und dann auf der Fahrbahn stehen blieb. Nach ersten Erkenntnissen dürfte ein geplatzter hinterer Reifen ursächlich für den Unfall gewesen sein. An dem Smart entstand wirtschaftlicher Totalschaden (ca. 5.500 EUR). Die 46-jährige Fahrerin wurde zur Beobachtung in ein Frankfurter Krankenhaus verbracht. Der verständigte Rettungshubschrauber flog wieder zurück, der Transport erfolgte mittels Rettungswagen. (Manfred Füllhardt, 069-755 82116)  ;2013-08-13 16:29:00;POL-F: 130813 - 742 Bundesautobahn BAB A66: Verkehrsunfall;"https://www.presseportal.de/blaulicht/pm/4970/2534509
";False;2013
" Am vergangenen Montag gegen 23.45 Uhr raste auf der Bundesautobahn 3 Fahrtrichtung Köln im Bereich der Anschlussstelle Frankfurt Süd in Höhe der Behelfsausfahrt ""Bussardschneise"" ein Sattelzug in eine Baustelle und kollidierte mit einem LKW samt Sperrhänger. Im Bereich der Unfallstelle gibt es drei Fahrstreifen, von denen der rechte aufgrund einer Nachtbaustelle gesperrt war. Ein stehender LKW, in dem zwei Personen saßen, signalisierte die Fahrbahnsperrung durch einen angebrachten Sperrhänger mit eingeschalteter Warnbeleuchtung. Zudem wurde durch die Verkehrszentrale Hessen eine elektronische Warntafel geschaltet. Trotz dieser Warnungen befuhr ein 44-Jähriger mit seinem Sattelzug den gesperrten rechten Fahrstreifen. Er erkannte den stehenden LKW mit Sperrhänger zu spät und versuchte noch auszuweichen, was allerdings verkehrsbedingt nicht möglich war. Bevor er mit seinem Sattelzug nach rechts ausweichen konnte, prallte der 44-jährige Fahrer mit seinem Gefährt in den Sperrhänger, wurde nach links abgewiesen, rollte um das Gespann und schlug rechts in die Schutzplanke ein. Bei dem Unfall wurden die zwei Insassen des stehenden LKW leicht verletzt und mussten vorsorglich in ein Krankenhaus gebracht werden. Der Fahrer des Sattelzuges konnte das Führerhaus seines Sattelzuges unverletzt verlassen. Es entstand ein Gesamtschaden von etwa 100.000 Euro. (Virginie Wegner, Tel. 069-755 82114)  ";2013-08-13 11:56:00;POL-F: 130813 - 741 Bundesautobahn BAB A3Anschlussstelle Frankfurt Süd: Sattelzug rast in Baustelle  - zwei Personen verletzt  - 100.000 Euro Schaden;"https://www.presseportal.de/blaulicht/pm/4970/2534117
";False;2013
" Durch eine schnelle Flucht konnte sich ein 44 Jahre alter Mann vor einem Straßenräuber retten, der ihn gestern um 22.30 Uhr in der Gutleutstraße mit einer Spritze bedrohte. Zuvor wurde das Opfer von dem bislang unbekannten Mann erfolglos um eine Zigarette angeschnorrt. Kurz danach forderte der Täter unter Vorhalt einer Einwegspritze die Herausgabe von Bargeld, woraufhin der 44-Jährige geistesgegenwärtig davon rannte und in sicherer Entfernung die Polizei alarmierte. Der Täter flüchtete über die Moselstraße in Richtung Münchener Straße. Täterbeschreibung: Südosteuropäer; 25 bis 30 Jahre alt; 170-180 cm groß; trug ein hellblaues Langarm-Shirt und eine helle Hose (Rüdiger Reges, Tel. 069 / 755-82111)  ";2013-08-13 11:46:00;POL-F: 130813 - 740 Frankfurt-Bahnhofsviertel: Versuchter Straßenraub;"https://www.presseportal.de/blaulicht/pm/4970/2534108
";False;2013
" Unmittelbar nach der Tat wurde gestern um 18.20 Uhr ein 41 Jahre alter Mann auf der Zeil festgenommen, nachdem er zuvor ein Fahrzeug im Parkhaus eines Kaufhauses aufgebrochen hatte. Kurz vor der Tat fiel der ""alte Bekannte"" bereits zwei Zivilbeamten auf. Er betrat mit einem 38 Jahre alten Mann das Kaufhaus und von dort das Parkhaus. Einige Minuten später kamen beide wieder aus dem Gebäude und wurden kontrolliert. Der 38-jährige hatte ein neues Paar Turnschuhe bei sich, welches er im Kaufhaus gestohlen hatte. Dem 41-jährigen konnte der Aufbruch eines Pkw nachgewiesen werden, wobei er von einem Zeugen beobachtet wurde. Brauchbares fand er in dem Fahrzeug offenbar nicht. (Rüdiger Reges, Tel. 069 / 755-82111)  ";2013-08-13 11:45:00;POL-F: 130813 - 739 Frankfurt-Innenstadt: Festnahme nach Pkw-Aufbruch;"https://www.presseportal.de/blaulicht/pm/4970/2534106
";False;2013
 Gestern Abend gegen 18.00 Uhr überfielen zwei unbekannte Täter einen Kiosk in der Ginnheimer Landstraße und erbeuteten neben fünf Zigarettenpackungen 360 Euro Bargeld. Mit einem Baseballschläger bewaffnet betraten die beiden Unbekannten das Geschäft und forderten die 64-jährige Angestellte auf von der Kasse wegzugehen. Anschließend packten die Räuber ihre Beute in eine schwarze Sporttasche und flüchteten zu Fuß in Richtung der Straße Am Eichenloh. Die Angestellte beschrieb die Täter wie folgt: Beide Täter waren etwa 170 - 175 cm groß, ca. 19 - 22 Jahre alt, schlank und hatten dunkelblonde Haare. Der Täter mit dem Baseballschläger trug ein weißes, langärmliges Poloshirt und eine Jeanshose. Der Andere war schwarz gekleidet. Beide sprachen akzentfreies Deutsch. (Isabell Neumann, Tel. 069 - 755 82115)  ;2013-08-13 11:45:00;POL-F: 130813 - 738 Frankfurt-Ginnheim: Kiosk überfallen;"https://www.presseportal.de/blaulicht/pm/4970/2534101
";False;2013
 Ein 43-jähriger Rollerfahrer ist bei einem Zusammenstoß mit einem Ford Focus gestern Nachmittag gegen 16.00 Uhr auf dem Airportring schwer verletzt worden. Der 43-Jährige war zuvor in östlicher Richtung unterwegs und wollte in Höhe des Tores 23 nach links abbiegen. Dabei kam es zum Zusammenstoß mit einem entgegenkommenden Ford Focus. Der 43-Jährige stürzte und zog sich schwere Verletzungen zu. Er wurde stationär in ein Krankenhaus gebracht. Der 49-jährige Fahrer des Fords blieb unverletzt. Ersten Ermittlungen zufolge hatte der Rollerfahrer das Rotlicht missachtet. (Isabell Neumann, Tel. 069 - 755 82115)  ;2013-08-13 11:44:00;POL-F: 130813 - 737 Frankfurt-Flughafen: Rollerfahrer nach Rotlichtverstoß schwerverletzt;"https://www.presseportal.de/blaulicht/pm/4970/2534099
";False;2013
" Im wahrsten Sinne des Wortes herrenlos war eine Hängebauchschweindame gestern Morgen in der Straße Am Selzerbrunnen, welche nach dem Anruf einer Spaziergängerin von Beamten des 16.Polizeireviers in Tierheim gebracht wurde und im Streifenwagen eine echte Schweinerei hinterließ. Die 60-jährige Zeugin hatte das Hängebauchschein in der Nähe ihrer Wohnanschrift entdeckt, als sie gegen 07.00 Uhr mit ihrem Hund spazieren ging. Das treue Schweinchen folgte der Hundebesitzerin bis vor die Haustür und legte sich dort gemütlich ins Gras. Die herbeigerufenen Polizisten versuchten in der umliegenden Nachbarschaft herauszubekommen, wem die Sau gehören könnte. Da sich kein Besitzer ausfindig machen ließ, verständigten die Beamten die Tiernotrettung. Während das Schweinchen zufrieden im Gras lag, wurde gemeinsam ein Polizeiwagen für den ""Schweinetransport"" in das Fechenheimer Tierheim vorbereitet. Doch so leicht lässt sich ein gemütliches Hängebauchschwein nicht zum Aufstehen überreden. Mit Äpfeln konnte die Sau letztendlich in den Vito gelockt werden. Doch vor lauter Aufregung musste sich das Schweinchen auf der Fahrt erleichtern und bescherte den Beamten eine kleine Schweinerei im Auto. Die Tierheimmitarbeiter tauften die Sau liebevoll ""Rosi"". Am heutigen Vormittag wird Rosi auf einen Gnadenhof nach Florstadt gebracht. Der mögliche Besitzer ist bislang nicht bekannt. (Isabell Neumann, Tel. 069 - 755 82115)  ";2013-08-13 11:44:00;POL-F: 130813 - 736 Frankfurt-Nied: Ein Schweinchen namens Rosi;"https://www.presseportal.de/blaulicht/pm/4970/2534098
";False;2013
 Bereits am Freitag, den 09.08.2013, wurde gegen 10.00 Uhr in der Offenbacher Landstraße ein 40-jähriger Mann von seiner Lebensgefährtin leblos in der Wohnung gefunden. Der hinzu gerufene Notarzt konnte nur noch den Tod des Mannes, der über zwanzig Jahre betäubungsmittelabhängig und auch sonst körperlich schwer angegriffen war, feststellen. Erste Ermittlungen ergaben, dass der Mann vermutlich infolge des Konsums von Drogen in Kombination mit seinem schlechten Gesundheitszustand gestorben ist. Die genaue Todesursache muss durch eine Obduktion festgestellt werden. Die Ermittlungen dauern an. Im Vergleichszeitraum des Jahres 2012 gab es 11. Drogentote. (Virginie Wegner, Tel. 069-755 82114)  ;2013-08-13 11:43:00;POL-F: 130813 - 735 Frankfurt-Oberrad: 20. Drogenopfer des Jahres 2013;"https://www.presseportal.de/blaulicht/pm/4970/2534097
";False;2013
 Die Polizei hat heute Nacht gegen 01:00 Uhr einen 31-jährigen Mann an der A5 Höhe Anschlussstelle Niederrad angetroffen. Der aus Kasachstan stammende Mann wies ein unklares Verletzungsbild im Bereich des Unterbauches auf. Er wurde zur stationären Aufnahme in ein Krankenhaus verbracht. Dort gab der  31-Jährige an, von einem unbekannten Täter seiner Angelutensilien und seines Bargeldes beraubt worden zu sein. Woher die Verletzungen stammen ist jedoch noch unklar. Der 31-Jährige wies einen Blutalkoholwert von 3,7 Promille auf. Die Ermittlungen in der Sache dauern an. (Isabell Neumann, Tel. 069 - 755 82115)  ;2013-08-13 08:03:00;POL-F: 130813 - 734 Bundesautobahn BAB A5/Niederrad: Verletzter Mann an der Autobahn;"https://www.presseportal.de/blaulicht/pm/4970/2533795
";False;2013
 Eine 21 Jahre alte Frau aus Liederbach wurde am Sonntag, dem 11.08.2013, gegen 03.30 Uhr, Opfer einer sexuellen Belästigung in der Großen Rittergasse. Die Tat ereignete sich auf der Rückseite des Hauses der Jugend. Die alkoholisierte Frau wurde von einem bislang unbekannten Mann bedrängt. Dies wurde von zwei Frauen beobachtet, die ihr zu Hilfe eilten. Der genaue Tathergang konnte noch nicht geklärt werden, daher sucht das zuständige Kommissariat für Sexualdelikte nun nach den Zeuginnen. Sie werden gebeten, sich mit dem Kriminaldauerdienst (Tel. 069 / 755-53111) in Verbindung zu setzen. (Rüdiger Reges, Tel. 069 / 755-82111)  ;2013-08-12 14:00:00;POL-F: 130812 - 733 Sachsenhausen: Nach sexueller Belästigung - Zeuginnen gesucht;"https://www.presseportal.de/blaulicht/pm/4970/2533369
";False;2013
 Am Sonntag, den 11. August 2013, gegen 17.35 Uhr, betraten zwei bislang unbekannte Personen einen Kiosk in der Waldschulstraße. Die Täter führten Reizgas und Messer mit sich. Sofort sprühten sie den 66-jährigen Betreiber des Kiosks mit Reizgas ein und verletzten diesen noch mit dem Messer an der Hand, als dieser sich wehrte. Als die 43-jährige Ehefrau des Geschädigten auf die lauten Geräusche im Verkaufsraum aufmerksam wurde und nachsehen wollte, flüchteten die Täter ohne Beute aus dem Kiosk in Richtung der Kiefernstraße. Ein Zeuge gab an, dass diese dann die weitere Flucht mit einem rot-weiß lackierten Roller angetreten hätten. Täterbeschreibung: Beide sollen 15-21 Jahre alt und 165-185 cm groß gewesen sein. Schlank mit grauer bzw. schwarzer Maskierung. Schwarzes Langarm-T-Shirt mit weißem Adler auf dem Rücken bzw. graue Oberbekleidung mit Lederbesatz. Führten schwarze Sporttasche, Messer und Reizgas mit sich. (Manfred Füllhardt, 069-755 82116)  ;2013-08-12 11:13:00;POL-F: 130812 - 732 Griesheim: Versuchter Raub in Kiosk;"https://www.presseportal.de/blaulicht/pm/4970/2533012
";False;2013
